Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
5593,Receive,07:33:50.990.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
5594,Receive,07:33:50.998.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5595,Receive,07:33:51.000.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
5596,Send,07:33:51.000.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5597,Receive,07:33:51.008.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5598,Receive,07:33:51.010.0,0x00000600,Data,Standard,0x08,94 19 52 b1 ff b9 28 00 
5599,Send,07:33:51.012.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5600,Receive,07:33:51.018.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5601,Receive,07:33:51.020.0,0x00000600,Data,Standard,0x08,a4 29 52 b1 ff b9 28 00 
5602,Send,07:33:51.024.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5603,Receive,07:33:51.028.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5604,Receive,07:33:51.030.0,0x00000600,Data,Standard,0x08,b4 39 52 b1 ff b9 28 00 
5605,Send,07:33:51.036.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5606,Receive,07:33:51.038.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5607,Receive,07:33:51.040.0,0x00000600,Data,Standard,0x08,c4 49 52 b1 ff b9 28 00 
5608,Receive,07:33:51.048.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5609,Send,07:33:51.048.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5610,Receive,07:33:51.050.0,0x00000600,Data,Standard,0x08,d4 59 52 b1 ff b9 28 00 
5611,Receive,07:33:51.052.0,0x00000601,Data,Standard,0x08,ae 49 20 00 00 00 3f f8 
5612,Receive,07:33:51.054.0,0x00000602,Data,Standard,0x08,be 46 40 00 00 00 04 bc 
5613,Receive,07:33:51.056.0,0x00000604,Data,Standard,0x08,60 48 29 99 82 28 43 71 
5614,Receive,07:33:51.058.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5615,Receive,07:33:51.060.0,0x00000600,Data,Standard,0x08,e4 69 52 b1 ff b9 28 00 
5616,Send,07:33:51.060.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5617,Receive,07:33:51.062.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
5618,Receive,07:33:51.064.0,0x15100010,Data,Extend,0x08,81 42 81 38 81 38 81 38 
5619,Receive,07:33:51.066.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 42 
5620,Receive,07:33:51.068.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5621,Receive,07:33:51.070.0,0x00000600,Data,Standard,0x08,f4 79 52 b1 ff b9 28 00 
5622,Receive,07:33:51.072.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
5623,Send,07:33:51.072.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5624,Receive,07:33:51.074.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
5625,Receive,07:33:51.078.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5626,Receive,07:33:51.080.0,0x00000600,Data,Standard,0x08,78 89 52 b1 ff c5 28 00 
5627,Receive,07:33:51.082.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
5628,Send,07:33:51.084.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5629,Receive,07:33:51.088.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5630,Receive,07:33:51.090.0,0x00000600,Data,Standard,0x08,68 99 52 b1 ff c5 28 00 
5631,Send,07:33:51.096.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5632,Receive,07:33:51.098.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5633,Receive,07:33:51.100.0,0x00000600,Data,Standard,0x08,58 a9 52 b1 ff c5 28 00 
5634,Receive,07:33:51.108.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5635,Send,07:33:51.108.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5636,Receive,07:33:51.110.0,0x00000600,Data,Standard,0x08,48 b9 52 b1 ff c5 28 00 
5637,Receive,07:33:51.118.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5638,Receive,07:33:51.120.0,0x00000600,Data,Standard,0x08,38 c9 52 b1 ff c5 28 00 
5639,Send,07:33:51.120.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5640,Receive,07:33:51.128.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5641,Receive,07:33:51.130.0,0x00000600,Data,Standard,0x08,28 d9 52 b1 ff c5 28 00 
5642,Send,07:33:51.132.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5643,Receive,07:33:51.138.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5644,Receive,07:33:51.140.0,0x00000600,Data,Standard,0x08,18 e9 52 b1 ff c5 28 00 
5645,Send,07:33:51.144.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5646,Receive,07:33:51.148.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5647,Receive,07:33:51.150.0,0x00000600,Data,Standard,0x08,08 f9 52 b1 ff c5 28 00 
5648,Receive,07:33:51.152.0,0x00000601,Data,Standard,0x08,be 59 20 00 00 00 3f f8 
5649,Receive,07:33:51.154.0,0x00000602,Data,Standard,0x08,ae 56 40 00 00 00 04 bc 
5650,Receive,07:33:51.156.0,0x00000604,Data,Standard,0x08,72 58 29 9b 82 28 43 71 
5651,Send,07:33:51.156.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5652,Receive,07:33:51.158.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5653,Receive,07:33:51.160.0,0x00000600,Data,Standard,0x08,f8 09 52 b1 ff c5 28 00 
5654,Receive,07:33:51.162.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
5655,Receive,07:33:51.164.0,0x15100010,Data,Extend,0x08,81 42 81 38 81 38 81 38 
5656,Receive,07:33:51.166.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 42 
5657,Receive,07:33:51.168.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5658,Send,07:33:51.168.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5659,Receive,07:33:51.170.0,0x00000600,Data,Standard,0x08,f8 09 52 b1 ff c5 28 00 
5660,Receive,07:33:51.172.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
5661,Receive,07:33:51.174.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
5662,Receive,07:33:51.178.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5663,Receive,07:33:51.180.0,0x00000600,Data,Standard,0x08,e8 19 52 b1 ff c5 28 00 
5664,Send,07:33:51.180.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5665,Receive,07:33:51.182.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
5666,Receive,07:33:51.188.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5667,Receive,07:33:51.190.0,0x00000600,Data,Standard,0x08,d8 29 52 b1 ff c5 28 00 
5668,Send,07:33:51.192.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5669,Receive,07:33:51.198.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5670,Receive,07:33:51.200.0,0x00000600,Data,Standard,0x08,c8 39 52 b1 ff c5 28 00 
5671,Send,07:33:51.204.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5672,Receive,07:33:51.208.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5673,Receive,07:33:51.210.0,0x00000600,Data,Standard,0x08,b8 49 52 b1 ff c5 28 00 
5674,Send,07:33:51.216.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5675,Receive,07:33:51.218.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5676,Receive,07:33:51.220.0,0x00000600,Data,Standard,0x08,a8 59 52 b1 ff c5 28 00 
5677,Receive,07:33:51.228.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5678,Send,07:33:51.228.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5679,Receive,07:33:51.230.0,0x00000600,Data,Standard,0x08,98 69 52 b1 ff c5 28 00 
5680,Receive,07:33:51.238.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5681,Receive,07:33:51.240.0,0x00000600,Data,Standard,0x08,88 79 52 b1 ff c5 28 00 
5682,Send,07:33:51.240.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5683,Receive,07:33:51.248.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5684,Receive,07:33:51.250.0,0x00000600,Data,Standard,0x08,78 89 52 b1 ff c5 28 00 
5685,Receive,07:33:51.252.0,0x00000601,Data,Standard,0x08,8e 69 20 00 00 00 3f f8 
5686,Send,07:33:51.252.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5687,Receive,07:33:51.254.0,0x00000602,Data,Standard,0x08,9e 66 40 00 00 00 04 bc 
5688,Receive,07:33:51.256.0,0x00000604,Data,Standard,0x08,40 68 29 99 82 28 43 71 
5689,Receive,07:33:51.258.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5690,Receive,07:33:51.260.0,0x00000600,Data,Standard,0x08,68 99 52 b1 ff c5 28 00 
5691,Receive,07:33:51.262.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
5692,Receive,07:33:51.264.0,0x15100010,Data,Extend,0x08,81 42 81 38 81 38 81 38 
5693,Send,07:33:51.264.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5694,Receive,07:33:51.266.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
5695,Receive,07:33:51.268.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5696,Receive,07:33:51.270.0,0x00000600,Data,Standard,0x08,58 a9 52 b1 ff c5 28 00 
5697,Receive,07:33:51.272.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
5698,Receive,07:33:51.274.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
5699,Send,07:33:51.276.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5700,Receive,07:33:51.278.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5701,Receive,07:33:51.280.0,0x00000600,Data,Standard,0x08,48 b9 52 b1 ff c5 28 00 
5702,Receive,07:33:51.282.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
5703,Receive,07:33:51.288.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5704,Send,07:33:51.288.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5705,Receive,07:33:51.290.0,0x00000600,Data,Standard,0x08,38 c9 52 b1 ff c5 28 00 
5706,Receive,07:33:51.298.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5707,Receive,07:33:51.300.0,0x00000600,Data,Standard,0x08,28 d9 52 b1 ff c5 28 00 
5708,Send,07:33:51.300.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5709,Receive,07:33:51.308.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5710,Receive,07:33:51.310.0,0x00000600,Data,Standard,0x08,18 e9 52 b1 ff c5 28 00 
5711,Send,07:33:51.312.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5712,Receive,07:33:51.318.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5713,Receive,07:33:51.320.0,0x00000600,Data,Standard,0x08,74 f9 52 b1 ff b9 28 00 
5714,Send,07:33:51.324.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5715,Receive,07:33:51.328.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5716,Receive,07:33:51.330.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
5717,Send,07:33:51.336.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5718,Receive,07:33:51.338.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5719,Receive,07:33:51.340.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
5720,Receive,07:33:51.347.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5721,Send,07:33:51.348.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5722,Receive,07:33:51.349.0,0x00000600,Data,Standard,0x08,94 19 52 b1 ff b9 28 00 
5723,Receive,07:33:51.351.0,0x00000601,Data,Standard,0x08,9e 79 20 00 00 00 3f f8 
5724,Receive,07:33:51.355.0,0x00000602,Data,Standard,0x08,8e 76 40 00 00 00 04 bc 
5725,Receive,07:33:51.355.0,0x00000604,Data,Standard,0x08,52 78 29 9b 82 28 43 71 
5726,Receive,07:33:51.357.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5727,Receive,07:33:51.359.0,0x00000600,Data,Standard,0x08,a4 29 52 b1 ff b9 28 00 
5728,Send,07:33:51.360.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5729,Receive,07:33:51.361.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
5730,Receive,07:33:51.365.0,0x15100010,Data,Extend,0x08,81 42 81 38 81 38 81 38 
5731,Receive,07:33:51.365.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
5732,Receive,07:33:51.367.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5733,Receive,07:33:51.369.0,0x00000600,Data,Standard,0x08,b4 39 52 b1 ff b9 28 00 
5734,Receive,07:33:51.371.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
5735,Send,07:33:51.372.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5736,Receive,07:33:51.375.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
5737,Receive,07:33:51.377.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5738,Receive,07:33:51.379.0,0x00000600,Data,Standard,0x08,c4 49 52 b1 ff b9 28 00 
5739,Receive,07:33:51.381.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
5740,Send,07:33:51.384.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5741,Receive,07:33:51.387.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5742,Receive,07:33:51.389.0,0x00000600,Data,Standard,0x08,d4 59 52 b1 ff b9 28 00 
5743,Send,07:33:51.396.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5744,Receive,07:33:51.397.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5745,Receive,07:33:51.399.0,0x00000600,Data,Standard,0x08,e4 69 52 b1 ff b9 28 00 
5746,Receive,07:33:51.407.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5747,Send,07:33:51.408.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5748,Receive,07:33:51.409.0,0x00000600,Data,Standard,0x08,f4 79 52 b1 ff b9 28 00 
5749,Receive,07:33:51.417.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5750,Receive,07:33:51.419.0,0x00000600,Data,Standard,0x08,04 89 52 b1 ff b9 28 00 
5751,Send,07:33:51.420.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5752,Receive,07:33:51.427.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5753,Receive,07:33:51.429.0,0x00000600,Data,Standard,0x08,14 99 52 b1 ff b9 28 00 
5754,Send,07:33:51.432.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5755,Receive,07:33:51.437.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5756,Receive,07:33:51.439.0,0x00000600,Data,Standard,0x08,24 a9 52 b1 ff b9 28 00 
5757,Send,07:33:51.444.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5758,Receive,07:33:51.447.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5759,Receive,07:33:51.449.0,0x00000600,Data,Standard,0x08,34 b9 52 b1 ff b9 28 00 
5760,Receive,07:33:51.451.0,0x00000601,Data,Standard,0x08,6e 89 20 00 00 00 3f f8 
5761,Receive,07:33:51.455.0,0x00000602,Data,Standard,0x08,7e 86 40 00 00 00 04 bc 
5762,Receive,07:33:51.455.0,0x00000604,Data,Standard,0x08,a2 88 29 9b 82 28 43 71 
5763,Send,07:33:51.456.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5764,Receive,07:33:51.457.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5765,Receive,07:33:51.459.0,0x00000600,Data,Standard,0x08,44 c9 52 b1 ff b9 28 00 
5766,Receive,07:33:51.461.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
5767,Receive,07:33:51.465.0,0x15100010,Data,Extend,0x08,81 42 81 38 81 38 81 38 
5768,Receive,07:33:51.465.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 38 
5769,Receive,07:33:51.467.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5770,Send,07:33:51.468.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5771,Receive,07:33:51.469.0,0x00000600,Data,Standard,0x08,54 d9 52 b1 ff b9 28 00 
5772,Receive,07:33:51.471.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
5773,Receive,07:33:51.475.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
5774,Receive,07:33:51.477.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5775,Receive,07:33:51.479.0,0x00000600,Data,Standard,0x08,64 e9 52 b1 ff b9 28 00 
5776,Send,07:33:51.480.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5777,Receive,07:33:51.481.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
5778,Receive,07:33:51.487.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5779,Receive,07:33:51.489.0,0x00000600,Data,Standard,0x08,74 f9 52 b1 ff b9 28 00 
5780,Send,07:33:51.492.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5781,Receive,07:33:51.497.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5782,Receive,07:33:51.499.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
5783,Send,07:33:51.504.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5784,Receive,07:33:51.507.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5785,Receive,07:33:51.509.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
5786,Send,07:33:51.516.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5787,Receive,07:33:51.517.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5788,Receive,07:33:51.519.0,0x00000600,Data,Standard,0x08,94 19 52 b1 ff b9 28 00 
5789,Receive,07:33:51.527.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5790,Send,07:33:51.528.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5791,Receive,07:33:51.529.0,0x00000600,Data,Standard,0x08,a4 29 52 b1 ff b9 28 00 
5792,Receive,07:33:51.537.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5793,Receive,07:33:51.539.0,0x00000600,Data,Standard,0x08,b4 39 52 b1 ff b9 28 00 
5794,Send,07:33:51.540.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5795,Receive,07:33:51.547.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5796,Receive,07:33:51.549.0,0x00000600,Data,Standard,0x08,c4 49 52 b1 ff b9 28 00 
5797,Receive,07:33:51.551.0,0x00000601,Data,Standard,0x08,7e 99 20 00 00 00 3f f8 
5798,Send,07:33:51.552.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5799,Receive,07:33:51.555.0,0x00000602,Data,Standard,0x08,6e 96 40 00 00 00 04 bc 
5800,Receive,07:33:51.555.0,0x00000604,Data,Standard,0x08,b2 98 29 9b 82 28 43 71 
5801,Receive,07:33:51.557.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5802,Receive,07:33:51.559.0,0x00000600,Data,Standard,0x08,d4 59 52 b1 ff b9 28 00 
5803,Receive,07:33:51.561.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
5804,Send,07:33:51.564.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5805,Receive,07:33:51.565.0,0x15100010,Data,Extend,0x08,81 42 81 38 81 38 81 38 
5806,Receive,07:33:51.565.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 42 
5807,Receive,07:33:51.567.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5808,Receive,07:33:51.569.0,0x00000600,Data,Standard,0x08,e4 69 52 b1 ff b9 28 00 
5809,Receive,07:33:51.571.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
5810,Receive,07:33:51.575.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
5811,Send,07:33:51.576.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5812,Receive,07:33:51.577.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5813,Receive,07:33:51.579.0,0x00000600,Data,Standard,0x08,f4 79 52 b1 ff b9 28 00 
5814,Receive,07:33:51.581.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
5815,Receive,07:33:51.587.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5816,Send,07:33:51.588.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5817,Receive,07:33:51.589.0,0x00000600,Data,Standard,0x08,04 89 52 b1 ff b9 28 00 
5818,Receive,07:33:51.597.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5819,Receive,07:33:51.599.0,0x00000600,Data,Standard,0x08,14 99 52 b1 ff b9 28 00 
5820,Send,07:33:51.600.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5821,Receive,07:33:51.607.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5822,Receive,07:33:51.609.0,0x00000600,Data,Standard,0x08,24 a9 52 b1 ff b9 28 00 
5823,Send,07:33:51.612.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5824,Receive,07:33:51.617.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5825,Receive,07:33:51.619.0,0x00000600,Data,Standard,0x08,34 b9 52 b1 ff b9 28 00 
5826,Send,07:33:51.624.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5827,Receive,07:33:51.627.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5828,Receive,07:33:51.629.0,0x00000600,Data,Standard,0x08,44 c9 52 b1 ff b9 28 00 
5829,Send,07:33:51.636.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5830,Receive,07:33:51.637.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5831,Receive,07:33:51.639.0,0x00000600,Data,Standard,0x08,54 d9 52 b1 ff b9 28 00 
5832,Receive,07:33:51.647.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5833,Send,07:33:51.648.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5834,Receive,07:33:51.649.0,0x00000600,Data,Standard,0x08,64 e9 52 b1 ff b9 28 00 
5835,Receive,07:33:51.651.0,0x00000601,Data,Standard,0x08,4e a9 20 00 00 00 3f f8 
5836,Receive,07:33:51.655.0,0x00000602,Data,Standard,0x08,5e a6 40 00 00 00 04 bc 
5837,Receive,07:33:51.655.0,0x00000604,Data,Standard,0x08,82 a8 29 9b 82 28 43 71 
5838,Receive,07:33:51.657.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5839,Receive,07:33:51.659.0,0x00000600,Data,Standard,0x08,74 f9 52 b1 ff b9 28 00 
5840,Send,07:33:51.660.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5841,Receive,07:33:51.661.0,0x15000010,Data,Extend,0x08,81 2e 81 38 81 38 81 38 
5842,Receive,07:33:51.665.0,0x15100010,Data,Extend,0x08,81 42 81 38 81 38 81 38 
5843,Receive,07:33:51.665.0,0x15200010,Data,Extend,0x08,81 38 81 38 81 38 81 42 
5844,Receive,07:33:51.667.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5845,Receive,07:33:51.669.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
5846,Receive,07:33:51.671.0,0x15300010,Data,Extend,0x08,81 42 81 38 81 38 81 2e 
5847,Send,07:33:51.672.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5848,Receive,07:33:51.675.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
5849,Receive,07:33:51.677.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5850,Receive,07:33:51.679.0,0x00000600,Data,Standard,0x08,84 09 52 b1 ff b9 28 00 
5851,Receive,07:33:51.681.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
5852,Send,07:33:51.684.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5853,Receive,07:33:51.687.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5854,Receive,07:33:51.689.0,0x00000600,Data,Standard,0x08,94 19 52 b1 ff b9 28 00 
5855,Send,07:33:51.696.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5856,Receive,07:33:51.698.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5857,Receive,07:33:51.700.0,0x00000600,Data,Standard,0x08,a4 29 52 b1 ff b9 28 00 
5858,Receive,07:33:51.708.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5859,Send,07:33:51.708.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5860,Receive,07:33:51.710.0,0x00000600,Data,Standard,0x08,b4 39 52 b1 ff b9 28 00 
5861,Receive,07:33:51.718.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
