Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
6087,Receive,08:45:45.682.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6088,Receive,08:45:45.684.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6089,Send,08:45:45.685.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6090,Receive,08:45:45.686.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
6091,Receive,08:45:45.688.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6092,Receive,08:45:45.690.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
6093,Receive,08:45:45.694.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6094,Receive,08:45:45.696.0,0x00000600,Data,Standard,0x08,cc 19 52 a5 ff c5 18 00 
6095,Send,08:45:45.697.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6096,Receive,08:45:45.698.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6097,Receive,08:45:45.704.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6098,Receive,08:45:45.706.0,0x00000600,Data,Standard,0x08,fc 29 52 a5 ff c5 18 00 
6099,Send,08:45:45.709.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6100,Receive,08:45:45.714.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6101,Receive,08:45:45.716.0,0x00000600,Data,Standard,0x08,ec 39 52 a5 ff c5 18 00 
6102,Send,08:45:45.721.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6103,Receive,08:45:45.724.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6104,Receive,08:45:45.726.0,0x00000600,Data,Standard,0x08,9c 49 52 a5 ff c5 18 00 
6105,Send,08:45:45.733.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6106,Receive,08:45:45.734.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6107,Receive,08:45:45.736.0,0x00000600,Data,Standard,0x08,8c 59 52 a5 ff c5 18 00 
6108,Receive,08:45:45.744.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6109,Send,08:45:45.745.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6110,Receive,08:45:45.746.0,0x00000600,Data,Standard,0x08,bc 69 52 a5 ff c5 18 00 
6111,Receive,08:45:45.754.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6112,Receive,08:45:45.756.0,0x00000600,Data,Standard,0x08,ac 79 52 a5 ff c5 18 00 
6113,Send,08:45:45.757.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6114,Receive,08:45:45.764.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6115,Receive,08:45:45.766.0,0x00000600,Data,Standard,0x08,5c 89 52 a5 ff c5 18 00 
6116,Receive,08:45:45.768.0,0x00000601,Data,Standard,0x08,8e 69 20 00 00 00 3f f8 
6117,Send,08:45:45.769.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6118,Receive,08:45:45.770.0,0x00000602,Data,Standard,0x08,9e 66 40 00 00 00 04 bc 
6119,Receive,08:45:45.772.0,0x00000604,Data,Standard,0x08,a2 68 29 7b 82 28 43 71 
6120,Receive,08:45:45.774.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6121,Receive,08:45:45.776.0,0x00000600,Data,Standard,0x08,4c 99 52 a5 ff c5 18 00 
6122,Receive,08:45:45.778.0,0x15000010,Data,Extend,0x08,81 1a 81 24 81 24 81 24 
6123,Receive,08:45:45.780.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
6124,Send,08:45:45.781.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6125,Receive,08:45:45.782.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6126,Receive,08:45:45.784.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6127,Receive,08:45:45.786.0,0x00000600,Data,Standard,0x08,7c a9 52 a5 ff c5 18 00 
6128,Receive,08:45:45.788.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6129,Receive,08:45:45.790.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
6130,Send,08:45:45.793.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6131,Receive,08:45:45.794.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6132,Receive,08:45:45.796.0,0x00000600,Data,Standard,0x08,6c b9 52 a5 ff c5 18 00 
6133,Receive,08:45:45.798.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6134,Receive,08:45:45.804.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6135,Send,08:45:45.805.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6136,Receive,08:45:45.806.0,0x00000600,Data,Standard,0x08,1c c9 52 a5 ff c5 18 00 
6137,Receive,08:45:45.814.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6138,Receive,08:45:45.816.0,0x00000600,Data,Standard,0x08,0c d9 52 a5 ff c5 18 00 
6139,Send,08:45:45.817.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6140,Receive,08:45:45.824.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6141,Receive,08:45:45.826.0,0x00000600,Data,Standard,0x08,3c e9 52 a5 ff c5 18 00 
6142,Send,08:45:45.829.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6143,Receive,08:45:45.834.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6144,Receive,08:45:45.836.0,0x00000600,Data,Standard,0x08,2c f9 52 a5 ff c5 18 00 
6145,Send,08:45:45.841.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6146,Receive,08:45:45.844.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6147,Receive,08:45:45.846.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
6148,Send,08:45:45.853.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6149,Receive,08:45:45.854.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6150,Receive,08:45:45.856.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
6151,Receive,08:45:45.864.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6152,Send,08:45:45.865.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6153,Receive,08:45:45.866.0,0x00000600,Data,Standard,0x08,cc 19 52 a5 ff c5 18 00 
6154,Receive,08:45:45.868.0,0x00000601,Data,Standard,0x08,9e 79 20 00 00 00 3f f8 
6155,Receive,08:45:45.870.0,0x00000602,Data,Standard,0x08,8e 76 40 00 00 00 04 bc 
6156,Receive,08:45:45.872.0,0x00000604,Data,Standard,0x08,b4 78 29 7d 82 28 43 71 
6157,Receive,08:45:45.874.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6158,Receive,08:45:45.876.0,0x00000600,Data,Standard,0x08,fc 29 52 a5 ff c5 18 00 
6159,Send,08:45:45.877.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6160,Receive,08:45:45.878.0,0x15000010,Data,Extend,0x08,81 1a 81 24 81 24 81 24 
6161,Receive,08:45:45.880.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
6162,Receive,08:45:45.882.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6163,Receive,08:45:45.884.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6164,Receive,08:45:45.886.0,0x00000600,Data,Standard,0x08,ec 39 52 a5 ff c5 18 00 
6165,Receive,08:45:45.888.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6166,Send,08:45:45.889.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6167,Receive,08:45:45.890.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
6168,Receive,08:45:45.894.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6169,Receive,08:45:45.896.0,0x00000600,Data,Standard,0x08,9c 49 52 a5 ff c5 18 00 
6170,Receive,08:45:45.898.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6171,Send,08:45:45.901.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6172,Receive,08:45:45.904.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6173,Receive,08:45:45.906.0,0x00000600,Data,Standard,0x08,8c 59 52 a5 ff c5 18 00 
6174,Send,08:45:45.913.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6175,Receive,08:45:45.914.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6176,Receive,08:45:45.916.0,0x00000600,Data,Standard,0x08,bc 69 52 a5 ff c5 18 00 
6177,Receive,08:45:45.924.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6178,Send,08:45:45.925.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6179,Receive,08:45:45.926.0,0x00000600,Data,Standard,0x08,ac 79 52 a5 ff c5 18 00 
6180,Receive,08:45:45.934.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6181,Receive,08:45:45.936.0,0x00000600,Data,Standard,0x08,5c 89 52 a5 ff c5 18 00 
6182,Send,08:45:45.937.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6183,Receive,08:45:45.944.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6184,Receive,08:45:45.946.0,0x00000600,Data,Standard,0x08,4c 99 52 a5 ff c5 18 00 
6185,Send,08:45:45.949.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6186,Receive,08:45:45.954.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6187,Receive,08:45:45.956.0,0x00000600,Data,Standard,0x08,7c a9 52 a5 ff c5 18 00 
6188,Send,08:45:45.961.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6189,Receive,08:45:45.964.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6190,Receive,08:45:45.966.0,0x00000600,Data,Standard,0x08,6c b9 52 a5 ff c5 18 00 
6191,Receive,08:45:45.968.0,0x00000601,Data,Standard,0x08,6e 89 20 00 00 00 3f f8 
6192,Receive,08:45:45.970.0,0x00000602,Data,Standard,0x08,7e 86 40 00 00 00 04 bc 
6193,Receive,08:45:45.972.0,0x00000604,Data,Standard,0x08,44 88 29 7d 82 28 43 71 
6194,Send,08:45:45.973.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6195,Receive,08:45:45.974.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6196,Receive,08:45:45.976.0,0x00000600,Data,Standard,0x08,1c c9 52 a5 ff c5 18 00 
6197,Receive,08:45:45.978.0,0x15000010,Data,Extend,0x08,81 1a 81 24 81 24 81 24 
6198,Receive,08:45:45.980.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
6199,Receive,08:45:45.982.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6200,Receive,08:45:45.984.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6201,Send,08:45:45.985.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6202,Receive,08:45:45.986.0,0x00000600,Data,Standard,0x08,0c d9 52 a5 ff c5 18 00 
6203,Receive,08:45:45.988.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6204,Receive,08:45:45.990.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
6205,Receive,08:45:45.994.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6206,Receive,08:45:45.996.0,0x00000600,Data,Standard,0x08,3c e9 52 a5 ff c5 18 00 
6207,Send,08:45:45.997.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6208,Receive,08:45:45.998.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6209,Receive,08:45:46.004.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6210,Receive,08:45:46.006.0,0x00000600,Data,Standard,0x08,2c f9 52 a5 ff c5 18 00 
6211,Send,08:45:46.009.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6212,Receive,08:45:46.014.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6213,Receive,08:45:46.016.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
6214,Send,08:45:46.021.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6215,Receive,08:45:46.024.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6216,Receive,08:45:46.026.0,0x00000600,Data,Standard,0x08,dc 09 52 a5 ff c5 18 00 
6217,Send,08:45:46.033.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6218,Receive,08:45:46.034.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6219,Receive,08:45:46.036.0,0x00000600,Data,Standard,0x08,cc 19 52 a5 ff c5 18 00 
6220,Receive,08:45:46.044.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6221,Send,08:45:46.045.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6222,Receive,08:45:46.046.0,0x00000600,Data,Standard,0x08,fc 29 52 a5 ff c5 18 00 
6223,Receive,08:45:46.054.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6224,Receive,08:45:46.056.0,0x00000600,Data,Standard,0x08,ec 39 52 a5 ff c5 18 00 
6225,Send,08:45:46.057.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6226,Receive,08:45:46.064.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6227,Receive,08:45:46.066.0,0x00000600,Data,Standard,0x08,9c 49 52 a5 ff c5 18 00 
6228,Receive,08:45:46.068.0,0x00000601,Data,Standard,0x08,7e 99 20 00 00 00 3f f8 
6229,Send,08:45:46.069.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6230,Receive,08:45:46.070.0,0x00000602,Data,Standard,0x08,6e 96 40 00 00 00 04 bc 
6231,Receive,08:45:46.072.0,0x00000604,Data,Standard,0x08,54 98 29 7d 82 28 43 71 
6232,Receive,08:45:46.074.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6233,Receive,08:45:46.076.0,0x00000600,Data,Standard,0x08,8c 59 52 a5 ff c5 18 00 
6234,Receive,08:45:46.078.0,0x15000010,Data,Extend,0x08,81 1a 81 24 81 24 81 24 
6235,Receive,08:45:46.080.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
6236,Send,08:45:46.081.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6237,Receive,08:45:46.082.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6238,Receive,08:45:46.084.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6239,Receive,08:45:46.086.0,0x00000600,Data,Standard,0x08,bc 69 52 a5 ff c5 18 00 
6240,Receive,08:45:46.088.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6241,Receive,08:45:46.090.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
6242,Send,08:45:46.093.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6243,Receive,08:45:46.094.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6244,Receive,08:45:46.096.0,0x00000600,Data,Standard,0x08,ac 79 52 a5 ff c5 18 00 
6245,Receive,08:45:46.098.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6246,Receive,08:45:46.104.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6247,Send,08:45:46.105.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6248,Receive,08:45:46.106.0,0x00000600,Data,Standard,0x08,5c 89 52 a5 ff c5 18 00 
6249,Receive,08:45:46.114.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6250,Receive,08:45:46.116.0,0x00000600,Data,Standard,0x08,4c 99 52 a5 ff c5 18 00 
6251,Send,08:45:46.117.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6252,Receive,08:45:46.124.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6253,Receive,08:45:46.126.0,0x00000600,Data,Standard,0x08,7c a9 52 a5 ff c5 18 00 
6254,Send,08:45:46.129.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6255,Receive,08:45:46.134.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6256,Receive,08:45:46.136.0,0x00000600,Data,Standard,0x08,6c b9 52 a5 ff c5 18 00 
6257,Send,08:45:46.141.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6258,Receive,08:45:46.144.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6259,Receive,08:45:46.146.0,0x00000600,Data,Standard,0x08,1c c9 52 a5 ff c5 18 00 
6260,Send,08:45:46.153.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6261,Receive,08:45:46.154.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6262,Receive,08:45:46.156.0,0x00000600,Data,Standard,0x08,0c d9 52 a5 ff c5 18 00 
6263,Receive,08:45:46.164.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6264,Send,08:45:46.165.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6265,Receive,08:45:46.166.0,0x00000600,Data,Standard,0x08,3c e9 52 a5 ff c5 18 00 
6266,Receive,08:45:46.168.0,0x00000601,Data,Standard,0x08,4e a9 20 00 00 00 3f f8 
6267,Receive,08:45:46.170.0,0x00000602,Data,Standard,0x08,5e a6 40 00 00 00 04 bc 
6268,Receive,08:45:46.172.0,0x00000604,Data,Standard,0x08,64 a8 29 7d 82 28 43 71 
6269,Receive,08:45:46.174.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6270,Receive,08:45:46.176.0,0x00000600,Data,Standard,0x08,2c f9 52 a5 ff c5 18 00 
6271,Send,08:45:46.177.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6272,Receive,08:45:46.178.0,0x15000010,Data,Extend,0x08,81 1a 81 24 81 24 81 24 
6273,Receive,08:45:46.180.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
6274,Receive,08:45:46.182.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6275,Receive,08:45:46.184.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6276,Receive,08:45:46.186.0,0x00000600,Data,Standard,0x08,a0 09 52 a5 ff b9 18 00 
6277,Receive,08:45:46.188.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6278,Send,08:45:46.189.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6279,Receive,08:45:46.190.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
6280,Receive,08:45:46.194.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6281,Receive,08:45:46.196.0,0x00000600,Data,Standard,0x08,a0 09 52 a5 ff b9 18 00 
6282,Receive,08:45:46.198.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6283,Send,08:45:46.201.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6284,Receive,08:45:46.204.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6285,Receive,08:45:46.206.0,0x00000600,Data,Standard,0x08,b0 19 52 a5 ff b9 18 00 
6286,Send,08:45:46.213.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6287,Receive,08:45:46.214.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6288,Receive,08:45:46.216.0,0x00000600,Data,Standard,0x08,80 29 52 a5 ff b9 18 00 
6289,Receive,08:45:46.224.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6290,Send,08:45:46.225.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6291,Receive,08:45:46.226.0,0x00000600,Data,Standard,0x08,90 39 52 a5 ff b9 18 00 
6292,Receive,08:45:46.234.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6293,Receive,08:45:46.236.0,0x00000600,Data,Standard,0x08,e0 49 52 a5 ff b9 18 00 
6294,Send,08:45:46.237.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6295,Receive,08:45:46.244.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6296,Receive,08:45:46.246.0,0x00000600,Data,Standard,0x08,f0 59 52 a5 ff b9 18 00 
6297,Send,08:45:46.249.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6298,Receive,08:45:46.254.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6299,Receive,08:45:46.256.0,0x00000600,Data,Standard,0x08,c0 69 52 a5 ff b9 18 00 
6300,Send,08:45:46.261.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6301,Receive,08:45:46.264.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6302,Receive,08:45:46.266.0,0x00000600,Data,Standard,0x08,d0 79 52 a5 ff b9 18 00 
6303,Receive,08:45:46.268.0,0x00000601,Data,Standard,0x08,5e b9 20 00 00 00 3f f8 
6304,Receive,08:45:46.270.0,0x00000602,Data,Standard,0x08,4e b6 40 00 00 00 04 bc 
6305,Receive,08:45:46.272.0,0x00000604,Data,Standard,0x08,74 b8 29 7d 82 28 43 71 
6306,Send,08:45:46.273.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6307,Receive,08:45:46.274.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6308,Receive,08:45:46.276.0,0x00000600,Data,Standard,0x08,20 89 52 a5 ff b9 18 00 
6309,Receive,08:45:46.278.0,0x15000010,Data,Extend,0x08,81 1a 81 24 81 24 81 24 
6310,Receive,08:45:46.280.0,0x15100010,Data,Extend,0x08,81 24 81 24 81 24 81 1a 
6311,Receive,08:45:46.282.0,0x15200010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6312,Receive,08:45:46.284.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6313,Send,08:45:46.285.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6314,Receive,08:45:46.286.0,0x00000600,Data,Standard,0x08,30 99 52 a5 ff b9 18 00 
6315,Receive,08:45:46.288.0,0x15300010,Data,Extend,0x08,81 24 81 24 81 24 81 24 
6316,Receive,08:45:46.290.0,0x16500015,Data,Extend,0x08,35 1b 49 00 61 04 00 00 
6317,Receive,08:45:46.294.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6318,Receive,08:45:46.296.0,0x00000600,Data,Standard,0x08,00 a9 52 a5 ff b9 18 00 
6319,Send,08:45:46.297.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6320,Receive,08:45:46.298.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6321,Receive,08:45:46.304.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6322,Receive,08:45:46.306.0,0x00000600,Data,Standard,0x08,10 b9 52 a5 ff b9 18 00 
6323,Receive,08:45:46.308.0,0x16500011,Data,Extend,0x08,e8 03 ef 14 00 00 00 00 
6324,Send,08:45:46.309.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6325,Receive,08:45:46.310.0,0x16500012,Data,Extend,0x08,00 00 00 00 00 00 00 00 
6326,Receive,08:45:46.312.0,0x16500013,Data,Extend,0x08,00 00 00 00 00 00 00 00 
6327,Receive,08:45:46.314.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6328,Receive,08:45:46.316.0,0x00000600,Data,Standard,0x08,60 c9 52 a5 ff b9 18 00 
6329,Receive,08:45:46.318.0,0x16500014,Data,Extend,0x08,ef 14 ef 14 00 00 01 00 
6330,Receive,08:45:46.320.0,0x00000603,Data,Standard,0x08,00 86 4c 8c 86 c0 00 00 
6331,Send,08:45:46.321.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6332,Receive,08:45:46.322.0,0x00000605,Data,Standard,0x08,8b 71 04 01 fa 82 80 01 
6333,Receive,08:45:46.324.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6334,Receive,08:45:46.326.0,0x00000600,Data,Standard,0x08,70 d9 52 a5 ff b9 18 00 
6335,Receive,08:45:46.328.0,0x00000606,Data,Standard,0x08,67 4b 3a 80 61 11 83 00 
6336,Receive,08:45:46.330.0,0x0000060b,Data,Standard,0x08,09 0a 14 00 00 00 00 00 
6337,Receive,08:45:46.332.0,0x00000607,Data,Standard,0x08,04 80 07 0d 00 4e c0 00 
6338,Send,08:45:46.333.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6339,Receive,08:45:46.334.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6340,Receive,08:45:46.336.0,0x00000600,Data,Standard,0x08,40 e9 52 a5 ff b9 18 00 
6341,Receive,08:45:46.338.0,0x00000609,Data,Standard,0x08,09 04 31 01 01 00 04 00 
6342,Receive,08:45:46.342.0,0x1b800010,Data,Extend,0x08,10 00 00 00 00 00 00 00 
6343,Receive,08:45:46.344.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6344,Send,08:45:46.345.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6345,Receive,08:45:46.346.0,0x00000600,Data,Standard,0x08,50 f9 52 a5 ff b9 18 00 
6346,Receive,08:45:46.348.0,0x18000010,Data,Extend,0x08,01 90 01 72 01 90 01 68 
6347,Receive,08:45:46.350.0,0x18300010,Data,Extend,0x08,14 a9 00 00 14 be 14 6f 
6348,Receive,08:45:46.352.0,0x17100010,Data,Extend,0x08,00 00 0d 1c 00 00 09 76 
6349,Receive,08:45:46.354.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6350,Receive,08:45:46.356.0,0x00000600,Data,Standard,0x08,a0 09 52 a5 ff b9 18 00 
6351,Send,08:45:46.357.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6352,Receive,08:45:46.358.0,0x17300010,Data,Extend,0x08,00 00 00 00 00 00 00 00 
6353,Receive,08:45:46.360.0,0x14000010,Data,Extend,0x08,86 00 fa 00 14 00 00 00 
6354,Receive,08:45:46.362.0,0x00000622,Data,Standard,0x08,00 3f 3f 00 00 00 00 00 
6355,Receive,08:45:46.364.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
