Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
1450,Receive,14:03:51.328.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1451,Receive,14:03:51.330.0,0x00000600,Data,Standard,0x08,30 b9 52 b1 ff b9 2c 00 
1452,Receive,14:03:51.338.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1453,Receive,14:03:51.340.0,0x00000600,Data,Standard,0x08,40 c9 52 b1 ff b9 2c 00 
1454,Receive,14:03:51.348.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1455,Receive,14:03:51.350.0,0x00000600,Data,Standard,0x08,50 d9 52 b1 ff b9 2c 00 
1456,Receive,14:03:51.358.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1457,Receive,14:03:51.360.0,0x00000600,Data,Standard,0x08,60 e9 52 b1 ff b9 2c 00 
1458,Receive,14:03:51.368.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1459,Receive,14:03:51.370.0,0x00000600,Data,Standard,0x08,0c f9 52 b1 ff c5 2c 00 
1460,Receive,14:03:51.372.0,0x00000601,Data,Standard,0x08,be 59 20 00 00 00 3f f8 
1461,Send,14:03:51.373.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
1462,Receive,14:03:51.374.0,0x00000602,Data,Standard,0x08,ae 56 40 00 00 00 04 bc 
1463,Receive,14:03:51.376.0,0x00000604,Data,Standard,0x08,a4 58 29 5d 82 28 43 61 
1464,Receive,14:03:51.378.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1465,Receive,14:03:51.380.0,0x00000600,Data,Standard,0x08,fc 09 52 b1 ff c5 2c 00 
1466,Receive,14:03:51.382.0,0x15000010,Data,Extend,0x08,81 2e 81 2e 81 38 81 38 
1467,Receive,14:03:51.384.0,0x15100010,Data,Extend,0x08,81 2e 81 38 81 2e 81 38 
1468,Receive,14:03:51.386.0,0x15200010,Data,Extend,0x08,81 38 81 2e 81 38 81 38 
1469,Receive,14:03:51.388.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1470,Receive,14:03:51.390.0,0x00000600,Data,Standard,0x08,fc 09 52 b1 ff c5 2c 00 
1471,Receive,14:03:51.392.0,0x15300010,Data,Extend,0x08,81 38 81 2e 81 2e 81 38 
1472,Receive,14:03:51.394.0,0x16500015,Data,Extend,0x08,1c 1b 4d 00 61 04 00 00 
1473,Receive,14:03:51.398.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1474,Receive,14:03:51.400.0,0x00000600,Data,Standard,0x08,ec 19 52 b1 ff c5 2c 00 
1475,Receive,14:03:51.402.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
1476,Receive,14:03:51.408.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1477,Receive,14:03:51.410.0,0x00000600,Data,Standard,0x08,dc 29 52 b1 ff c5 2c 00 
1478,Receive,14:03:51.412.0,0x16500011,Data,Extend,0x08,e8 03 eb 14 00 00 00 00 
1479,Receive,14:03:51.414.0,0x16500012,Data,Extend,0x08,00 00 00 00 00 00 00 00 
1480,Receive,14:03:51.416.0,0x16500013,Data,Extend,0x08,00 00 00 00 00 00 00 00 
1481,Receive,14:03:51.418.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1482,Receive,14:03:51.420.0,0x00000600,Data,Standard,0x08,cc 39 52 b1 ff c5 2c 00 
1483,Receive,14:03:51.422.0,0x16500014,Data,Extend,0x08,eb 14 eb 14 00 00 01 00 
1484,Receive,14:03:51.424.0,0x00000603,Data,Standard,0x08,c0 46 4c 8c 86 c0 00 00 
1485,Receive,14:03:51.426.0,0x00000605,Data,Standard,0x08,8b 71 04 02 1a 82 80 01 
1486,Receive,14:03:51.428.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1487,Receive,14:03:51.430.0,0x00000600,Data,Standard,0x08,bc 49 52 b1 ff c5 2c 00 
1488,Receive,14:03:51.432.0,0x00000606,Data,Standard,0x08,67 5b 3b 00 a3 92 c3 00 
1489,Receive,14:03:51.434.0,0x0000060b,Data,Standard,0x08,09 0a 14 00 00 00 00 00 
1490,Receive,14:03:51.436.0,0x00000607,Data,Standard,0x08,0a 40 07 12 00 4f 10 00 
1491,Receive,14:03:51.438.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1492,Receive,14:03:51.440.0,0x00000600,Data,Standard,0x08,ac 59 52 b1 ff c5 2c 00 
1493,Receive,14:03:51.442.0,0x00000609,Data,Standard,0x08,09 04 31 01 01 00 04 00 
1494,Receive,14:03:51.446.0,0x1b800010,Data,Extend,0x08,30 00 00 00 00 00 00 00 
1495,Receive,14:03:51.448.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1496,Receive,14:03:51.450.0,0x00000600,Data,Standard,0x08,9c 69 52 b1 ff c5 2c 00 
1497,Receive,14:03:51.452.0,0x18000010,Data,Extend,0x08,01 c2 01 a4 01 c2 01 9a 
1498,Receive,14:03:51.454.0,0x18300010,Data,Extend,0x08,14 ac 00 00 14 af 14 6f 
1499,Receive,14:03:51.455.0,0x17100010,Data,Extend,0x08,00 00 0d 1c 00 00 09 72 
1500,Receive,14:03:51.457.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1501,Receive,14:03:51.459.0,0x00000600,Data,Standard,0x08,8c 79 52 b1 ff c5 2c 00 
1502,Receive,14:03:51.461.0,0x17300010,Data,Extend,0x08,00 00 00 00 00 00 00 00 
1503,Receive,14:03:51.463.0,0x14000010,Data,Extend,0x08,86 00 fa 00 14 00 00 00 
1504,Receive,14:03:51.465.0,0x00000622,Data,Standard,0x08,00 43 43 00 00 00 00 00 
1505,Receive,14:03:51.467.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1506,Receive,14:03:51.469.0,0x00000600,Data,Standard,0x08,7c 89 52 b1 ff c5 2c 00 
1507,Receive,14:03:51.471.0,0x00000601,Data,Standard,0x08,8e 69 20 00 00 00 3f f8 
1508,Receive,14:03:51.473.0,0x00000602,Data,Standard,0x08,9e 66 40 00 00 00 04 bc 
1509,Send,14:03:51.474.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
1510,Receive,14:03:51.475.0,0x00000604,Data,Standard,0x08,96 68 29 5f 82 28 43 61 
1511,Receive,14:03:51.477.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1512,Receive,14:03:51.479.0,0x00000600,Data,Standard,0x08,6c 99 52 b1 ff c5 2c 00 
1513,Receive,14:03:51.481.0,0x15000010,Data,Extend,0x08,81 2e 81 2e 81 38 81 38 
1514,Receive,14:03:51.483.0,0x15100010,Data,Extend,0x08,81 2e 81 38 81 2e 81 38 
1515,Receive,14:03:51.485.0,0x15200010,Data,Extend,0x08,81 38 81 2e 81 38 81 38 
1516,Receive,14:03:51.487.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1517,Receive,14:03:51.489.0,0x00000600,Data,Standard,0x08,5c a9 52 b1 ff c5 2c 00 
1518,Receive,14:03:51.491.0,0x15300010,Data,Extend,0x08,81 38 81 2e 81 2e 81 38 
1519,Receive,14:03:51.493.0,0x16500015,Data,Extend,0x08,1c 1b 4d 00 61 04 00 00 
1520,Receive,14:03:51.497.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1521,Receive,14:03:51.499.0,0x00000600,Data,Standard,0x08,4c b9 52 b1 ff c5 2c 00 
1522,Receive,14:03:51.501.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
1523,Receive,14:03:51.507.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1524,Receive,14:03:51.509.0,0x00000600,Data,Standard,0x08,3c c9 52 b1 ff c5 2c 00 
1525,Receive,14:03:51.517.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1526,Receive,14:03:51.519.0,0x00000600,Data,Standard,0x08,2c d9 52 b1 ff c5 2c 00 
1527,Receive,14:03:51.527.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1528,Receive,14:03:51.529.0,0x00000600,Data,Standard,0x08,1c e9 52 b1 ff c5 2c 00 
1529,Receive,14:03:51.538.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1530,Receive,14:03:51.540.0,0x00000600,Data,Standard,0x08,0c f9 52 b1 ff c5 2c 00 
1531,Receive,14:03:51.548.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1532,Receive,14:03:51.550.0,0x00000600,Data,Standard,0x08,fc 09 52 b1 ff c5 2c 00 
1533,Receive,14:03:51.558.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1534,Receive,14:03:51.560.0,0x00000600,Data,Standard,0x08,fc 09 52 b1 ff c5 2c 00 
1535,Receive,14:03:51.568.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1536,Receive,14:03:51.570.0,0x00000600,Data,Standard,0x08,ec 19 52 b1 ff c5 2c 00 
1537,Receive,14:03:51.572.0,0x00000601,Data,Standard,0x08,9e 79 20 00 00 00 3f f8 
1538,Receive,14:03:51.574.0,0x00000602,Data,Standard,0x08,8e 76 40 00 00 00 04 bc 
1539,Send,14:03:51.575.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
1540,Receive,14:03:51.576.0,0x00000604,Data,Standard,0x08,82 78 29 5b 82 28 43 61 
1541,Receive,14:03:51.578.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1542,Receive,14:03:51.580.0,0x00000600,Data,Standard,0x08,dc 29 52 b1 ff c5 2c 00 
1543,Receive,14:03:51.582.0,0x15000010,Data,Extend,0x08,81 2e 81 2e 81 38 81 38 
1544,Receive,14:03:51.584.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 2e 81 38 
1545,Receive,14:03:51.586.0,0x15200010,Data,Extend,0x08,81 2e 81 2e 81 38 81 38 
1546,Receive,14:03:51.588.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1547,Receive,14:03:51.590.0,0x00000600,Data,Standard,0x08,cc 39 52 b1 ff c5 2c 00 
1548,Receive,14:03:51.592.0,0x15300010,Data,Extend,0x08,81 38 81 38 81 2e 81 38 
1549,Receive,14:03:51.594.0,0x16500015,Data,Extend,0x08,1c 1b 4d 00 61 04 00 00 
1550,Receive,14:03:51.598.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1551,Receive,14:03:51.600.0,0x00000600,Data,Standard,0x08,bc 49 52 b1 ff c5 2c 00 
1552,Receive,14:03:51.602.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
1553,Receive,14:03:51.608.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1554,Receive,14:03:51.610.0,0x00000600,Data,Standard,0x08,ac 59 52 b1 ff c5 2c 00 
1555,Receive,14:03:51.618.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1556,Receive,14:03:51.620.0,0x00000600,Data,Standard,0x08,9c 69 52 b1 ff c5 2c 00 
1557,Receive,14:03:51.628.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1558,Receive,14:03:51.630.0,0x00000600,Data,Standard,0x08,8c 79 52 b1 ff c5 2c 00 
1559,Receive,14:03:51.638.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1560,Receive,14:03:51.640.0,0x00000600,Data,Standard,0x08,7c 89 52 b1 ff c5 2c 00 
1561,Receive,14:03:51.648.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1562,Receive,14:03:51.650.0,0x00000600,Data,Standard,0x08,6c 99 52 b1 ff c5 2c 00 
1563,Receive,14:03:51.658.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1564,Receive,14:03:51.660.0,0x00000600,Data,Standard,0x08,5c a9 52 b1 ff c5 2c 00 
1565,Receive,14:03:51.668.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1566,Receive,14:03:51.670.0,0x00000600,Data,Standard,0x08,4c b9 52 b1 ff c5 2c 00 
1567,Receive,14:03:51.672.0,0x00000601,Data,Standard,0x08,6e 89 20 00 00 00 3f f8 
1568,Receive,14:03:51.674.0,0x00000602,Data,Standard,0x08,7e 86 40 00 00 00 04 bc 
1569,Receive,14:03:51.676.0,0x00000604,Data,Standard,0x08,76 88 29 5f 82 28 43 61 
1570,Send,14:03:51.677.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
1571,Receive,14:03:51.678.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1572,Receive,14:03:51.680.0,0x00000600,Data,Standard,0x08,3c c9 52 b1 ff c5 2c 00 
1573,Receive,14:03:51.682.0,0x15000010,Data,Extend,0x08,81 2e 81 2e 81 38 81 38 
1574,Receive,14:03:51.684.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 2e 81 38 
1575,Receive,14:03:51.686.0,0x15200010,Data,Extend,0x08,81 2e 81 2e 81 38 81 38 
1576,Receive,14:03:51.688.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1577,Receive,14:03:51.690.0,0x00000600,Data,Standard,0x08,2c d9 52 b1 ff c5 2c 00 
1578,Receive,14:03:51.692.0,0x15300010,Data,Extend,0x08,81 38 81 38 81 2e 81 38 
1579,Receive,14:03:51.694.0,0x16500015,Data,Extend,0x08,1c 1b 4d 00 61 04 00 00 
1580,Receive,14:03:51.698.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1581,Receive,14:03:51.700.0,0x00000600,Data,Standard,0x08,1c e9 52 b1 ff c5 2c 00 
1582,Receive,14:03:51.702.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
1583,Receive,14:03:51.708.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1584,Receive,14:03:51.710.0,0x00000600,Data,Standard,0x08,0c f9 52 b1 ff c5 2c 00 
1585,Receive,14:03:51.718.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1586,Receive,14:03:51.720.0,0x00000600,Data,Standard,0x08,fc 09 52 b1 ff c5 2c 00 
1587,Receive,14:03:51.728.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1588,Receive,14:03:51.730.0,0x00000600,Data,Standard,0x08,fc 09 52 b1 ff c5 2c 00 
1589,Receive,14:03:51.738.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1590,Receive,14:03:51.740.0,0x00000600,Data,Standard,0x08,ec 19 52 b1 ff c5 2c 00 
1591,Receive,14:03:51.748.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1592,Receive,14:03:51.750.0,0x00000600,Data,Standard,0x08,dc 29 52 b1 ff c5 2c 00 
1593,Receive,14:03:51.758.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1594,Receive,14:03:51.760.0,0x00000600,Data,Standard,0x08,cc 39 52 b1 ff c5 2c 00 
1595,Receive,14:03:51.768.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1596,Receive,14:03:51.770.0,0x00000600,Data,Standard,0x08,bc 49 52 b1 ff c5 2c 00 
1597,Receive,14:03:51.772.0,0x00000601,Data,Standard,0x08,7e 99 20 00 00 00 3f f8 
1598,Receive,14:03:51.774.0,0x00000602,Data,Standard,0x08,6e 96 40 00 00 00 04 bc 
1599,Receive,14:03:51.776.0,0x00000604,Data,Standard,0x08,66 98 29 5f 82 28 43 61 
1600,Receive,14:03:51.778.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1601,Send,14:03:51.779.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
1602,Receive,14:03:51.780.0,0x00000600,Data,Standard,0x08,ac 59 52 b1 ff c5 2c 00 
1603,Receive,14:03:51.782.0,0x15000010,Data,Extend,0x08,81 2e 81 2e 81 2e 81 38 
1604,Receive,14:03:51.784.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 2e 81 2e 
1605,Receive,14:03:51.786.0,0x15200010,Data,Extend,0x08,81 2e 81 2e 81 38 81 38 
1606,Receive,14:03:51.788.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1607,Receive,14:03:51.790.0,0x00000600,Data,Standard,0x08,9c 69 52 b1 ff c5 2c 00 
1608,Receive,14:03:51.792.0,0x15300010,Data,Extend,0x08,81 38 81 38 81 2e 81 38 
1609,Receive,14:03:51.794.0,0x16500015,Data,Extend,0x08,1c 1b 4d 00 61 04 00 00 
1610,Receive,14:03:51.798.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1611,Receive,14:03:51.800.0,0x00000600,Data,Standard,0x08,8c 79 52 b1 ff c5 2c 00 
1612,Receive,14:03:51.802.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
1613,Receive,14:03:51.808.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1614,Receive,14:03:51.810.0,0x00000600,Data,Standard,0x08,7c 89 52 b1 ff c5 2c 00 
1615,Receive,14:03:51.818.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1616,Receive,14:03:51.820.0,0x00000600,Data,Standard,0x08,6c 99 52 b1 ff c5 2c 00 
1617,Receive,14:03:51.828.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1618,Receive,14:03:51.830.0,0x00000600,Data,Standard,0x08,5c a9 52 b1 ff c5 2c 00 
1619,Receive,14:03:51.838.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1620,Receive,14:03:51.840.0,0x00000600,Data,Standard,0x08,30 b9 52 b1 ff b9 2c 00 
1621,Receive,14:03:51.848.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1622,Receive,14:03:51.850.0,0x00000600,Data,Standard,0x08,40 c9 52 b1 ff b9 2c 00 
1623,Receive,14:03:51.858.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1624,Receive,14:03:51.860.0,0x00000600,Data,Standard,0x08,50 d9 52 b1 ff b9 2c 00 
1625,Receive,14:03:51.868.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1626,Receive,14:03:51.870.0,0x00000600,Data,Standard,0x08,60 e9 52 b1 ff b9 2c 00 
1627,Receive,14:03:51.872.0,0x00000601,Data,Standard,0x08,4e a9 20 00 00 00 3f f8 
1628,Receive,14:03:51.874.0,0x00000602,Data,Standard,0x08,5e a6 40 00 00 00 04 bc 
1629,Receive,14:03:51.876.0,0x00000604,Data,Standard,0x08,56 a8 29 5f 82 28 43 61 
1630,Receive,14:03:51.878.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1631,Receive,14:03:51.880.0,0x00000600,Data,Standard,0x08,70 f9 52 b1 ff b9 2c 00 
1632,Send,14:03:51.881.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
1633,Receive,14:03:51.882.0,0x15000010,Data,Extend,0x08,81 2e 81 2e 81 2e 81 38 
1634,Receive,14:03:51.884.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 2e 81 2e 
1635,Receive,14:03:51.886.0,0x15200010,Data,Extend,0x08,81 2e 81 2e 81 38 81 38 
1636,Receive,14:03:51.888.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1637,Receive,14:03:51.890.0,0x00000600,Data,Standard,0x08,80 09 52 b1 ff b9 2c 00 
1638,Receive,14:03:51.892.0,0x15300010,Data,Extend,0x08,81 38 81 38 81 2e 81 38 
1639,Receive,14:03:51.894.0,0x16500015,Data,Extend,0x08,1c 1b 4d 00 61 04 00 00 
1640,Receive,14:03:51.898.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1641,Receive,14:03:51.900.0,0x00000600,Data,Standard,0x08,80 09 52 b1 ff b9 2c 00 
1642,Receive,14:03:51.902.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
1643,Receive,14:03:51.908.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1644,Receive,14:03:51.910.0,0x00000600,Data,Standard,0x08,90 19 52 b1 ff b9 2c 00 
1645,Receive,14:03:51.918.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1646,Receive,14:03:51.920.0,0x00000600,Data,Standard,0x08,a0 29 52 b1 ff b9 2c 00 
1647,Receive,14:03:51.928.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1648,Receive,14:03:51.930.0,0x00000600,Data,Standard,0x08,b0 39 52 b1 ff b9 2c 00 
1649,Receive,14:03:51.938.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1650,Receive,14:03:51.940.0,0x00000600,Data,Standard,0x08,c0 49 52 b1 ff b9 2c 00 
1651,Receive,14:03:51.948.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1652,Receive,14:03:51.950.0,0x00000600,Data,Standard,0x08,d0 59 52 b1 ff b9 2c 00 
1653,Receive,14:03:51.958.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1654,Receive,14:03:51.960.0,0x00000600,Data,Standard,0x08,e0 69 52 b1 ff b9 2c 00 
1655,Receive,14:03:51.968.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1656,Receive,14:03:51.970.0,0x00000600,Data,Standard,0x08,f0 79 52 b1 ff b9 2c 00 
1657,Receive,14:03:51.972.0,0x00000601,Data,Standard,0x08,5e b9 20 00 00 00 3f f8 
1658,Receive,14:03:51.974.0,0x00000602,Data,Standard,0x08,4e b6 40 00 00 00 04 bc 
1659,Receive,14:03:51.976.0,0x00000604,Data,Standard,0x08,44 b8 29 5d 82 28 43 61 
1660,Receive,14:03:51.978.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1661,Receive,14:03:51.980.0,0x00000600,Data,Standard,0x08,00 89 52 b1 ff b9 2c 00 
1662,Receive,14:03:51.982.0,0x15000010,Data,Extend,0x08,81 2e 81 2e 81 2e 81 38 
1663,Send,14:03:51.983.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
1664,Receive,14:03:51.984.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 2e 81 2e 
1665,Receive,14:03:51.986.0,0x15200010,Data,Extend,0x08,81 2e 81 2e 81 38 81 38 
1666,Receive,14:03:51.988.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1667,Receive,14:03:51.990.0,0x00000600,Data,Standard,0x08,10 99 52 b1 ff b9 2c 00 
1668,Receive,14:03:51.992.0,0x15300010,Data,Extend,0x08,81 38 81 38 81 2e 81 38 
1669,Receive,14:03:51.994.0,0x16500015,Data,Extend,0x08,1c 1b 4d 00 61 04 00 00 
1670,Receive,14:03:51.998.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1671,Receive,14:03:52.000.0,0x00000600,Data,Standard,0x08,20 a9 52 b1 ff b9 2c 00 
1672,Receive,14:03:52.002.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
1673,Receive,14:03:52.008.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1674,Receive,14:03:52.010.0,0x00000600,Data,Standard,0x08,30 b9 52 b1 ff b9 2c 00 
1675,Receive,14:03:52.018.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1676,Receive,14:03:52.020.0,0x00000600,Data,Standard,0x08,40 c9 52 b1 ff b9 2c 00 
1677,Receive,14:03:52.028.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1678,Receive,14:03:52.030.0,0x00000600,Data,Standard,0x08,50 d9 52 b1 ff b9 2c 00 
1679,Receive,14:03:52.038.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1680,Receive,14:03:52.040.0,0x00000600,Data,Standard,0x08,60 e9 52 b1 ff b9 2c 00 
1681,Receive,14:03:52.048.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1682,Receive,14:03:52.050.0,0x00000600,Data,Standard,0x08,70 f9 52 b1 ff b9 2c 00 
1683,Receive,14:03:52.058.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1684,Receive,14:03:52.060.0,0x00000600,Data,Standard,0x08,80 09 52 b1 ff b9 2c 00 
1685,Receive,14:03:52.068.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1686,Receive,14:03:52.070.0,0x00000600,Data,Standard,0x08,80 09 52 b1 ff b9 2c 00 
1687,Receive,14:03:52.072.0,0x00000601,Data,Standard,0x08,2e c9 20 00 00 00 3f f8 
1688,Receive,14:03:52.074.0,0x00000602,Data,Standard,0x08,3e c6 40 00 00 00 04 bc 
1689,Receive,14:03:52.076.0,0x00000604,Data,Standard,0x08,34 c8 29 5d 82 28 43 61 
1690,Receive,14:03:52.078.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1691,Receive,14:03:52.080.0,0x00000600,Data,Standard,0x08,ec 19 52 b1 ff c5 2c 00 
1692,Receive,14:03:52.082.0,0x15000010,Data,Extend,0x08,81 2e 81 2e 81 2e 81 38 
1693,Receive,14:03:52.084.0,0x15100010,Data,Extend,0x08,81 38 81 38 81 2e 81 38 
1694,Receive,14:04:49.744.0,0x15200010,Data,Extend,0x08,81 2e 81 2e 81 38 81 38 
1695,Receive,14:04:49.744.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1696,Receive,14:04:49.744.0,0x00000600,Data,Standard,0x08,dc 29 52 b1 ff c5 2c 00 
1697,Receive,14:04:49.744.0,0x00000600,Data,Standard,0x08,91 00 52 ad ff b9 28 00 
1698,Receive,14:04:49.744.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1699,Receive,14:04:49.744.0,0x0000076f,Data,Standard,0x03,00 ff ff 
1700,Receive,14:04:49.744.0,0x00000602,Data,Standard,0x08,fe 06 40 00 00 00 04 bc 
1701,Receive,14:04:49.748.0,0x00000604,Data,Standard,0x08,91 08 00 01 82 28 43 71 
1702,Receive,14:04:49.750.0,0x00000608,Data,Standard,0x08,00 00 10 00 00 00 00 00 
1703,Receive,14:04:49.752.0,0x00000600,Data,Standard,0x08,9f 0e 52 ad ff b9 28 00 
1704,Receive,14:04:49.754.0,0x15000010,Data,Extend,0x08,81 2e 81 2e 81 2e 81 38 
1705,Receive,14:04:49.756.0,0x15100010,Data,Extend,0x08,81 2e 81 2e 81 2e 81 2e 
1706,Receive,14:04:49.758.0,0x15200010,Data,Extend,0x08,81 2e 81 2e 81 38 81 38 
1707,Receive,14:04:49.760.0,0x00000608,Data,Standard,0x08,00 00 10 00 00 00 00 00 
1708,Receive,14:04:49.762.0,0x00000600,Data,Standard,0x08,8f 1e 52 ad ff b9 28 00 
1709,Receive,14:04:49.764.0,0x15300010,Data,Extend,0x08,81 2e 81 38 81 2e 81 38 
1710,Receive,14:04:49.766.0,0x16500015,Data,Extend,0x08,35 1b 4b 00 61 04 00 00 
1711,Receive,14:04:49.770.0,0x00000608,Data,Standard,0x08,00 00 10 00 00 00 00 00 
1712,Receive,14:04:49.772.0,0x00000600,Data,Standard,0x08,bf 2e 52 ad ff b9 28 00 
1713,Receive,14:04:49.774.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
