Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
6103,Receive,11:35:08.519.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6104,Receive,11:35:08.521.0,0x00000600,Data,Standard,0x08,11 59 53 65 ff b9 38 00 
6105,Receive,11:35:08.523.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
6106,Receive,11:35:08.525.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6107,Send,11:35:08.527.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6108,Receive,11:35:08.529.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6109,Receive,11:35:08.529.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6110,Receive,11:35:08.531.0,0x00000600,Data,Standard,0x08,21 69 53 65 ff b9 38 00 
6111,Receive,11:35:08.533.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
6112,Receive,11:35:08.535.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
6113,Receive,11:35:08.539.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6114,Send,11:35:08.539.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6115,Receive,11:35:08.541.0,0x00000600,Data,Standard,0x08,31 79 53 65 ff b9 38 00 
6116,Receive,11:35:08.543.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6117,Receive,11:35:08.549.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6118,Receive,11:35:08.551.0,0x00000600,Data,Standard,0x08,c1 89 53 65 ff b9 38 00 
6119,Send,11:35:08.551.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6120,Receive,11:35:08.553.0,0x16500011,Data,Extend,0x08,e8 03 90 19 00 00 00 00 
6121,Receive,11:35:08.555.0,0x16500012,Data,Extend,0x08,00 00 00 00 00 00 00 00 
6122,Receive,11:35:08.557.0,0x16500013,Data,Extend,0x08,00 00 00 00 00 00 00 00 
6123,Receive,11:35:08.559.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6124,Receive,11:35:08.561.0,0x00000600,Data,Standard,0x08,d1 99 53 65 ff b9 38 00 
6125,Receive,11:35:08.563.0,0x16500014,Data,Extend,0x08,90 19 90 19 00 00 01 00 
6126,Send,11:35:08.563.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6127,Receive,11:35:08.565.0,0x00000603,Data,Standard,0x08,ff 17 dc 8c 88 30 00 00 
6128,Receive,11:35:08.567.0,0x00000605,Data,Standard,0x08,8b 71 04 02 2a 82 80 01 
6129,Receive,11:35:08.569.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6130,Receive,11:35:08.571.0,0x00000600,Data,Standard,0x08,e1 a9 53 65 ff b9 38 00 
6131,Receive,11:35:08.573.0,0x00000606,Data,Standard,0x08,68 3b 42 43 e4 13 83 20 
6132,Receive,11:35:08.575.0,0x0000060b,Data,Standard,0x08,09 0a 14 00 00 00 00 00 
6133,Send,11:35:08.575.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6134,Receive,11:35:08.577.0,0x00000607,Data,Standard,0x08,c5 10 07 bc 00 4e 20 00 
6135,Receive,11:35:08.579.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6136,Receive,11:35:08.581.0,0x00000600,Data,Standard,0x08,f1 b9 53 65 ff b9 38 00 
6137,Receive,11:35:08.583.0,0x00000609,Data,Standard,0x08,09 04 31 01 01 00 04 00 
6138,Send,11:35:08.587.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6139,Receive,11:35:08.589.0,0x1b800010,Data,Extend,0x08,10 00 00 00 00 00 00 00 
6140,Receive,11:35:08.589.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6141,Receive,11:35:08.591.0,0x00000600,Data,Standard,0x08,81 c9 53 65 ff b9 38 00 
6142,Receive,11:35:08.593.0,0x18000010,Data,Extend,0x08,01 d6 01 ae 01 e0 01 a4 
6143,Receive,11:35:08.595.0,0x18300010,Data,Extend,0x08,14 d9 00 00 15 03 14 c2 
6144,Receive,11:35:08.597.0,0x17100010,Data,Extend,0x08,00 00 0e 57 00 00 09 72 
6145,Receive,11:35:08.599.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6146,Send,11:35:08.599.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6147,Receive,11:35:08.601.0,0x00000600,Data,Standard,0x08,91 d9 53 65 ff b9 38 00 
6148,Receive,11:35:08.603.0,0x17300010,Data,Extend,0x08,00 00 00 00 00 00 00 00 
6149,Receive,11:35:08.605.0,0x14000010,Data,Extend,0x08,a3 80 fa 00 14 00 00 00 
6150,Receive,11:35:08.607.0,0x00000622,Data,Standard,0x08,00 44 45 00 00 00 00 00 
6151,Receive,11:35:08.609.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6152,Receive,11:35:08.611.0,0x00000600,Data,Standard,0x08,a1 e9 53 65 ff b9 38 00 
6153,Send,11:35:08.611.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6154,Receive,11:35:08.613.0,0x00000601,Data,Standard,0x08,4e a9 20 00 00 00 3f f8 
6155,Receive,11:35:08.615.0,0x00000602,Data,Standard,0x08,5e a6 40 00 00 00 04 bc 
6156,Receive,11:35:08.617.0,0x00000604,Data,Standard,0x08,e9 a8 2a 05 82 b8 55 01 
6157,Receive,11:35:08.619.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6158,Receive,11:35:08.621.0,0x00000600,Data,Standard,0x08,b1 f9 53 65 ff b9 38 00 
6159,Receive,11:35:08.623.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
6160,Send,11:35:08.623.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6161,Receive,11:35:08.625.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6162,Receive,11:35:08.627.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6163,Receive,11:35:08.629.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6164,Receive,11:35:08.631.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
6165,Receive,11:35:08.633.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
6166,Receive,11:35:08.635.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
6167,Send,11:35:08.635.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6168,Receive,11:35:08.639.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6169,Receive,11:35:08.641.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
6170,Receive,11:35:08.643.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6171,Send,11:35:08.647.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6172,Receive,11:35:08.649.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6173,Receive,11:35:08.651.0,0x00000600,Data,Standard,0x08,51 19 53 65 ff b9 38 00 
6174,Receive,11:35:08.659.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6175,Send,11:35:08.659.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6176,Receive,11:35:08.661.0,0x00000600,Data,Standard,0x08,61 29 53 65 ff b9 38 00 
6177,Receive,11:35:08.669.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6178,Receive,11:35:08.671.0,0x00000600,Data,Standard,0x08,71 39 53 65 ff b9 38 00 
6179,Send,11:35:08.671.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6180,Receive,11:35:08.679.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6181,Receive,11:35:08.681.0,0x00000600,Data,Standard,0x08,01 49 53 65 ff b9 38 00 
6182,Send,11:35:08.683.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6183,Receive,11:35:08.689.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6184,Receive,11:35:08.691.0,0x00000600,Data,Standard,0x08,11 59 53 65 ff b9 38 00 
6185,Send,11:35:08.695.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6186,Receive,11:35:08.699.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6187,Receive,11:35:08.701.0,0x00000600,Data,Standard,0x08,21 69 53 65 ff b9 38 00 
6188,Send,11:35:08.707.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6189,Receive,11:35:08.709.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6190,Receive,11:35:08.711.0,0x00000600,Data,Standard,0x08,31 79 53 65 ff b9 38 00 
6191,Receive,11:35:08.713.0,0x00000601,Data,Standard,0x08,5e b9 20 00 00 00 3f f8 
6192,Receive,11:35:08.715.0,0x00000602,Data,Standard,0x08,4e b6 40 00 00 00 04 bc 
6193,Receive,11:35:08.717.0,0x00000604,Data,Standard,0x08,fb b8 2a 07 82 b8 55 01 
6194,Receive,11:35:08.719.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6195,Send,11:35:08.719.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6196,Receive,11:35:08.721.0,0x00000600,Data,Standard,0x08,c1 89 53 65 ff b9 38 00 
6197,Receive,11:35:08.723.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
6198,Receive,11:35:08.725.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6199,Receive,11:35:08.727.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6200,Receive,11:35:08.729.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6201,Receive,11:35:08.731.0,0x00000600,Data,Standard,0x08,d1 99 53 65 ff b9 38 00 
6202,Send,11:35:08.731.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6203,Receive,11:35:08.733.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
6204,Receive,11:35:08.735.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
6205,Receive,11:35:08.739.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6206,Receive,11:35:08.741.0,0x00000600,Data,Standard,0x08,e1 a9 53 65 ff b9 38 00 
6207,Receive,11:35:08.743.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6208,Send,11:35:08.743.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6209,Receive,11:35:08.749.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6210,Receive,11:35:08.751.0,0x00000600,Data,Standard,0x08,f1 b9 53 65 ff b9 38 00 
6211,Send,11:35:08.755.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6212,Receive,11:35:08.759.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6213,Receive,11:35:08.761.0,0x00000600,Data,Standard,0x08,81 c9 53 65 ff b9 38 00 
6214,Send,11:35:08.767.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6215,Receive,11:35:08.769.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6216,Receive,11:35:08.771.0,0x00000600,Data,Standard,0x08,91 d9 53 65 ff b9 38 00 
6217,Receive,11:35:08.779.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6218,Send,11:35:08.779.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6219,Receive,11:35:08.781.0,0x00000600,Data,Standard,0x08,a1 e9 53 65 ff b9 38 00 
6220,Receive,11:35:08.789.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6221,Receive,11:35:08.791.0,0x00000600,Data,Standard,0x08,b1 f9 53 65 ff b9 38 00 
6222,Send,11:35:08.791.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6223,Receive,11:35:08.799.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6224,Receive,11:35:08.801.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
6225,Send,11:35:08.803.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6226,Receive,11:35:08.809.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6227,Receive,11:35:08.811.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
6228,Receive,11:35:08.813.0,0x00000601,Data,Standard,0x08,2e c9 20 00 00 00 3f f8 
6229,Receive,11:35:08.815.0,0x00000602,Data,Standard,0x08,3e c6 40 00 00 00 04 bc 
6230,Send,11:35:08.815.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6231,Receive,11:35:08.817.0,0x00000604,Data,Standard,0x08,85 c8 2a 09 82 b8 55 01 
6232,Receive,11:35:08.819.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6233,Receive,11:35:08.821.0,0x00000600,Data,Standard,0x08,51 19 53 65 ff b9 38 00 
6234,Receive,11:35:08.823.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
6235,Receive,11:35:08.825.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6236,Send,11:35:08.827.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6237,Receive,11:35:08.829.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6238,Receive,11:35:08.829.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6239,Receive,11:35:08.831.0,0x00000600,Data,Standard,0x08,61 29 53 65 ff b9 38 00 
6240,Receive,11:35:08.833.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
6241,Receive,11:35:08.835.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
6242,Receive,11:35:08.839.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6243,Send,11:35:08.839.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6244,Receive,11:35:08.841.0,0x00000600,Data,Standard,0x08,71 39 53 65 ff b9 38 00 
6245,Receive,11:35:08.843.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6246,Receive,11:35:08.849.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6247,Receive,11:35:08.851.0,0x00000600,Data,Standard,0x08,01 49 53 65 ff b9 38 00 
6248,Send,11:35:08.851.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6249,Receive,11:35:08.859.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6250,Receive,11:35:08.861.0,0x00000600,Data,Standard,0x08,11 59 53 65 ff b9 38 00 
6251,Send,11:35:08.863.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6252,Receive,11:35:08.869.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6253,Receive,11:35:08.871.0,0x00000600,Data,Standard,0x08,21 69 53 65 ff b9 38 00 
6254,Send,11:35:08.875.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6255,Receive,11:35:08.879.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6256,Receive,11:35:08.881.0,0x00000600,Data,Standard,0x08,31 79 53 65 ff b9 38 00 
6257,Send,11:35:08.887.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6258,Receive,11:35:08.889.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6259,Receive,11:35:08.891.0,0x00000600,Data,Standard,0x08,c1 89 53 65 ff b9 38 00 
6260,Receive,11:35:08.899.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6261,Send,11:35:08.899.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6262,Receive,11:35:08.901.0,0x00000600,Data,Standard,0x08,d1 99 53 65 ff b9 38 00 
6263,Receive,11:35:08.909.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6264,Receive,11:35:08.911.0,0x00000600,Data,Standard,0x08,e1 a9 53 65 ff b9 38 00 
6265,Send,11:35:08.911.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6266,Receive,11:35:08.913.0,0x00000601,Data,Standard,0x08,3e d9 20 00 00 00 3f f8 
6267,Receive,11:35:08.915.0,0x00000602,Data,Standard,0x08,2e d6 40 00 00 00 04 bc 
6268,Receive,11:35:08.917.0,0x00000604,Data,Standard,0x08,95 d8 2a 09 82 b8 55 01 
6269,Receive,11:35:08.919.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6270,Receive,11:35:08.921.0,0x00000600,Data,Standard,0x08,f1 b9 53 65 ff b9 38 00 
6271,Receive,11:35:08.923.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
6272,Send,11:35:08.923.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6273,Receive,11:35:08.925.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6274,Receive,11:35:08.927.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6275,Receive,11:35:08.929.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6276,Receive,11:35:08.931.0,0x00000600,Data,Standard,0x08,81 c9 53 65 ff b9 38 00 
6277,Receive,11:35:08.933.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
6278,Receive,11:35:08.935.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
6279,Send,11:35:08.935.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6280,Receive,11:35:08.939.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6281,Receive,11:35:08.941.0,0x00000600,Data,Standard,0x08,91 d9 53 65 ff b9 38 00 
6282,Receive,11:35:08.943.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6283,Send,11:35:08.947.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6284,Receive,11:35:08.949.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6285,Receive,11:35:08.951.0,0x00000600,Data,Standard,0x08,a1 e9 53 65 ff b9 38 00 
6286,Receive,11:35:08.959.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6287,Send,11:35:08.959.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6288,Receive,11:35:08.961.0,0x00000600,Data,Standard,0x08,b1 f9 53 65 ff b9 38 00 
6289,Receive,11:35:08.969.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6290,Receive,11:35:08.971.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
6291,Send,11:35:08.971.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6292,Receive,11:35:08.979.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6293,Receive,11:35:08.981.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
6294,Send,11:35:08.983.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6295,Receive,11:35:08.989.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6296,Receive,11:35:08.991.0,0x00000600,Data,Standard,0x08,51 19 53 65 ff b9 38 00 
6297,Send,11:35:08.995.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6298,Receive,11:35:08.999.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6299,Receive,11:35:09.001.0,0x00000600,Data,Standard,0x08,61 29 53 65 ff b9 38 00 
6300,Send,11:35:09.007.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6301,Receive,11:35:09.009.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6302,Receive,11:35:09.011.0,0x00000600,Data,Standard,0x08,71 39 53 65 ff b9 38 00 
6303,Receive,11:35:09.013.0,0x00000601,Data,Standard,0x08,0e e9 20 00 00 00 3f f8 
6304,Receive,11:35:09.015.0,0x00000602,Data,Standard,0x08,1e e6 40 00 00 00 04 bc 
6305,Receive,11:35:09.017.0,0x00000604,Data,Standard,0x08,ab e8 2a 07 82 b8 55 01 
6306,Receive,11:35:09.019.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6307,Send,11:35:09.019.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6308,Receive,11:35:09.021.0,0x00000600,Data,Standard,0x08,01 49 53 65 ff b9 38 00 
6309,Receive,11:35:09.023.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
6310,Receive,11:35:09.025.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6311,Receive,11:35:09.027.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6312,Receive,11:35:09.029.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6313,Receive,11:35:09.031.0,0x00000600,Data,Standard,0x08,11 59 53 65 ff b9 38 00 
6314,Send,11:35:09.031.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6315,Receive,11:35:09.033.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
6316,Receive,11:35:09.035.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
6317,Receive,11:35:09.039.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6318,Receive,11:35:09.041.0,0x00000600,Data,Standard,0x08,21 69 53 65 ff b9 38 00 
6319,Receive,11:35:09.043.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6320,Send,11:35:09.043.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6321,Receive,11:35:09.049.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6322,Receive,11:35:09.051.0,0x00000600,Data,Standard,0x08,31 79 53 65 ff b9 38 00 
6323,Send,11:35:09.055.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6324,Receive,11:35:09.059.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6325,Receive,11:35:09.061.0,0x00000600,Data,Standard,0x08,c1 89 53 65 ff b9 38 00 
6326,Send,11:35:09.067.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6327,Receive,11:35:09.069.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6328,Receive,11:35:09.071.0,0x00000600,Data,Standard,0x08,d1 99 53 65 ff b9 38 00 
6329,Receive,11:35:09.079.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6330,Send,11:35:09.079.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6331,Receive,11:35:09.081.0,0x00000600,Data,Standard,0x08,e1 a9 53 65 ff b9 38 00 
6332,Receive,11:35:09.089.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6333,Receive,11:35:09.091.0,0x00000600,Data,Standard,0x08,f1 b9 53 65 ff b9 38 00 
6334,Send,11:35:09.091.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6335,Receive,11:35:09.099.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6336,Receive,11:35:09.101.0,0x00000600,Data,Standard,0x08,81 c9 53 65 ff b9 38 00 
6337,Send,11:35:09.103.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6338,Receive,11:35:09.109.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6339,Receive,11:35:09.111.0,0x00000600,Data,Standard,0x08,91 d9 53 65 ff b9 38 00 
6340,Receive,11:35:09.113.0,0x00000601,Data,Standard,0x08,1e f9 20 00 00 00 3f f8 
6341,Receive,11:35:09.115.0,0x00000602,Data,Standard,0x08,0e f6 40 00 00 00 04 bc 
6342,Send,11:35:09.115.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6343,Receive,11:35:09.117.0,0x00000604,Data,Standard,0x08,b9 f8 2a 05 82 b8 55 01 
6344,Receive,11:35:09.119.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6345,Receive,11:35:09.121.0,0x00000600,Data,Standard,0x08,a1 e9 53 65 ff b9 38 00 
6346,Receive,11:35:09.123.0,0x15000010,Data,Extend,0x08,82 46 82 50 82 50 82 50 
6347,Receive,11:35:09.125.0,0x15100010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6348,Send,11:35:09.127.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6349,Receive,11:35:09.129.0,0x15200010,Data,Extend,0x08,82 50 82 50 82 50 82 50 
6350,Receive,11:35:09.129.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6351,Receive,11:35:09.131.0,0x00000600,Data,Standard,0x08,b1 f9 53 65 ff b9 38 00 
6352,Receive,11:35:09.133.0,0x15300010,Data,Extend,0x08,82 50 82 50 82 50 82 5a 
6353,Receive,11:35:09.135.0,0x16500015,Data,Extend,0x08,03 1b 4e 00 61 04 00 00 
6354,Receive,11:35:09.139.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6355,Send,11:35:09.139.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6356,Receive,11:35:09.141.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
6357,Receive,11:35:09.143.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
6358,Receive,11:35:09.149.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6359,Receive,11:35:09.151.0,0x00000600,Data,Standard,0x08,41 09 53 65 ff b9 38 00 
6360,Send,11:35:09.151.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6361,Receive,11:35:09.159.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6362,Receive,11:35:09.161.0,0x00000600,Data,Standard,0x08,51 19 53 65 ff b9 38 00 
6363,Send,11:35:09.163.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6364,Receive,11:35:09.169.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6365,Receive,11:35:09.171.0,0x00000600,Data,Standard,0x08,61 29 53 65 ff b9 38 00 
6366,Send,11:35:09.175.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6367,Receive,11:35:09.179.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6368,Receive,11:35:09.181.0,0x00000600,Data,Standard,0x08,71 39 53 65 ff b9 38 00 
6369,Send,11:35:09.187.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
6370,Receive,11:35:09.189.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6371,Receive,11:35:09.191.0,0x00000600,Data,Standard,0x08,01 49 53 65 ff b9 38 00 
6372,Receive,11:35:09.199.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
