Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
4351,Receive,14:05:24.655.0,0x00000600,Data,Standard,0x08,cd f9 50 a5 ff ce f0 00 
4352,Receive,14:05:24.657.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4353,Receive,14:05:24.659.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4354,Receive,14:05:24.661.0,0x00000622,Data,Standard,0x08,00 3c 3c 00 00 00 00 00 
4355,Receive,14:05:24.663.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4356,Send,14:05:24.663.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4357,Receive,14:05:24.665.0,0x00000600,Data,Standard,0x08,3d 09 50 a5 ff ce f0 00 
4358,Receive,14:05:24.673.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4359,Receive,14:05:24.675.0,0x00000600,Data,Standard,0x08,3d 09 50 a5 ff ce f0 00 
4360,Send,14:05:24.675.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4361,Receive,14:05:24.683.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4362,Receive,14:05:24.685.0,0x00000600,Data,Standard,0x08,2d 19 50 a5 ff ce f0 00 
4363,Send,14:05:24.687.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4364,Receive,14:05:24.693.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4365,Receive,14:05:24.695.0,0x00000600,Data,Standard,0x08,1d 29 50 a5 ff ce f0 00 
4366,Send,14:05:24.699.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4367,Receive,14:05:24.703.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4368,Receive,14:05:24.705.0,0x00000600,Data,Standard,0x08,0d 39 50 a5 ff ce f0 00 
4369,Send,14:05:24.711.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4370,Receive,14:05:24.713.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4371,Receive,14:05:24.715.0,0x00000600,Data,Standard,0x08,7d 49 50 a5 ff ce f0 00 
4372,Receive,14:05:24.723.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4373,Send,14:05:24.723.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4374,Receive,14:05:24.725.0,0x00000600,Data,Standard,0x08,6d 59 50 a5 ff ce f0 00 
4375,Receive,14:05:24.727.0,0x00000601,Data,Standard,0x08,ae 49 20 00 00 00 3f f8 
4376,Receive,14:05:24.729.0,0x00000602,Data,Standard,0x08,88 46 40 00 00 00 03 8d 
4377,Receive,14:05:24.731.0,0x00000604,Data,Standard,0x08,1a 48 28 7b 81 7f 2e d1 
4378,Receive,14:05:24.733.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4379,Receive,14:05:24.735.0,0x00000600,Data,Standard,0x08,5d 69 50 a5 ff ce f0 00 
4380,Send,14:05:24.735.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4381,Receive,14:05:24.737.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4382,Receive,14:05:24.739.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4383,Receive,14:05:24.741.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4384,Receive,14:05:24.743.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4385,Receive,14:05:24.745.0,0x00000600,Data,Standard,0x08,4d 79 50 a5 ff ce f0 00 
4386,Send,14:05:24.747.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4387,Receive,14:05:24.749.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
4388,Receive,14:05:24.749.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
4389,Receive,14:05:24.753.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4390,Receive,14:05:24.755.0,0x00000600,Data,Standard,0x08,bd 89 50 a5 ff ce f0 00 
4391,Receive,14:05:24.757.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4392,Send,14:05:24.759.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4393,Receive,14:05:24.761.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4394,Receive,14:05:24.763.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4395,Receive,14:05:24.765.0,0x00000600,Data,Standard,0x08,ad 99 50 a5 ff ce f0 00 
4396,Send,14:05:24.771.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4397,Receive,14:05:24.774.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4398,Receive,14:05:24.776.0,0x00000600,Data,Standard,0x08,9d a9 50 a5 ff ce f0 00 
4399,Send,14:05:24.783.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4400,Receive,14:05:24.784.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4401,Receive,14:05:24.786.0,0x00000600,Data,Standard,0x08,8d b9 50 a5 ff ce f0 00 
4402,Receive,14:05:24.793.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4403,Send,14:05:24.795.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4404,Receive,14:05:24.797.0,0x00000600,Data,Standard,0x08,fd c9 50 a5 ff ce f0 00 
4405,Receive,14:05:24.803.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4406,Receive,14:05:24.805.0,0x00000600,Data,Standard,0x08,9b d9 50 a5 ff b8 f0 00 
4407,Send,14:05:24.807.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4408,Receive,14:05:24.813.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4409,Receive,14:05:24.815.0,0x00000600,Data,Standard,0x08,ab e9 50 a5 ff b8 f0 00 
4410,Send,14:05:24.819.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4411,Receive,14:05:24.823.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4412,Receive,14:05:24.825.0,0x00000600,Data,Standard,0x08,bb f9 50 a5 ff b8 f0 00 
4413,Receive,14:05:24.827.0,0x00000601,Data,Standard,0x08,be 59 20 00 00 00 3f f8 
4414,Receive,14:05:24.828.0,0x00000602,Data,Standard,0x08,98 56 40 00 00 00 03 8d 
4415,Send,14:05:24.830.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4416,Receive,14:05:24.832.0,0x00000604,Data,Standard,0x08,0a 58 28 7b 81 7f 2e d1 
4417,Receive,14:05:24.832.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4418,Receive,14:05:24.834.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
4419,Receive,14:05:24.836.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4420,Receive,14:05:24.838.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4421,Receive,14:05:24.840.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4422,Send,14:05:24.841.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4423,Receive,14:05:24.842.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4424,Receive,14:05:24.844.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
4425,Receive,14:05:24.846.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
4426,Receive,14:05:24.848.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
4427,Receive,14:05:24.852.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4428,Send,14:05:24.852.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4429,Receive,14:05:24.854.0,0x00000600,Data,Standard,0x08,5b 19 50 a5 ff b8 f0 00 
4430,Receive,14:05:24.856.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4431,Receive,14:05:24.858.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4432,Receive,14:05:24.862.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4433,Send,14:05:24.863.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4434,Receive,14:05:24.864.0,0x00000600,Data,Standard,0x08,6b 29 50 a5 ff b8 f0 00 
4435,Receive,14:05:24.872.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4436,Receive,14:05:24.874.0,0x00000600,Data,Standard,0x08,7b 39 50 a5 ff b8 f0 00 
4437,Send,14:05:24.874.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4438,Receive,14:05:24.883.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4439,Receive,14:05:24.885.0,0x00000600,Data,Standard,0x08,0b 49 50 a5 ff b8 f0 00 
4440,Send,14:05:24.885.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4441,Receive,14:05:24.893.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4442,Receive,14:05:24.895.0,0x00000600,Data,Standard,0x08,1b 59 50 a5 ff b8 f0 00 
4443,Send,14:05:24.896.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4444,Receive,14:05:24.903.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4445,Receive,14:05:24.905.0,0x00000600,Data,Standard,0x08,2b 69 50 a5 ff b8 f0 00 
4446,Send,14:05:24.907.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4447,Receive,14:05:24.913.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4448,Receive,14:05:24.915.0,0x00000600,Data,Standard,0x08,3b 79 50 a5 ff b8 f0 00 
4449,Send,14:05:24.918.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4450,Receive,14:05:24.923.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4451,Receive,14:05:24.925.0,0x00000600,Data,Standard,0x08,cb 89 50 a5 ff b8 f0 00 
4452,Receive,14:05:24.927.0,0x00000601,Data,Standard,0x08,8e 69 20 00 00 00 3f f8 
4453,Receive,14:05:24.929.0,0x00000602,Data,Standard,0x08,a8 66 40 00 00 00 03 8d 
4454,Send,14:05:24.929.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4455,Receive,14:05:24.931.0,0x00000604,Data,Standard,0x08,3a 68 28 7b 81 7f 2e d1 
4456,Receive,14:05:24.933.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4457,Receive,14:05:24.935.0,0x00000600,Data,Standard,0x08,db 99 50 a5 ff b8 f0 00 
4458,Receive,14:05:24.937.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4459,Receive,14:05:24.939.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4460,Send,14:05:24.940.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4461,Receive,14:05:24.941.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4462,Receive,14:05:24.943.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4463,Receive,14:05:24.945.0,0x00000600,Data,Standard,0x08,eb a9 50 a5 ff b8 f0 00 
4464,Receive,14:05:24.947.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
4465,Receive,14:05:24.949.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
4466,Send,14:05:24.951.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4467,Receive,14:05:24.953.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4468,Receive,14:05:24.955.0,0x00000600,Data,Standard,0x08,fb b9 50 a5 ff b8 f0 00 
4469,Receive,14:05:24.957.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4470,Receive,14:05:24.959.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4471,Receive,14:05:24.963.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4472,Send,14:05:24.964.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4473,Receive,14:05:24.965.0,0x00000600,Data,Standard,0x08,8b c9 50 a5 ff b8 f0 00 
4474,Receive,14:05:24.973.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4475,Receive,14:05:24.975.0,0x00000600,Data,Standard,0x08,9b d9 50 a5 ff b8 f0 00 
4476,Send,14:05:24.976.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4477,Receive,14:05:24.983.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4478,Receive,14:05:24.985.0,0x00000600,Data,Standard,0x08,ab e9 50 a5 ff b8 f0 00 
4479,Send,14:05:24.988.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4480,Receive,14:05:24.993.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4481,Receive,14:05:24.995.0,0x00000600,Data,Standard,0x08,bb f9 50 a5 ff b8 f0 00 
4482,Send,14:05:25.000.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4483,Receive,14:05:25.003.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4484,Receive,14:05:25.005.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
4485,Send,14:05:25.012.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4486,Receive,14:05:25.013.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4487,Receive,14:05:25.015.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
4488,Receive,14:05:25.023.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4489,Send,14:05:25.024.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4490,Receive,14:05:25.025.0,0x00000600,Data,Standard,0x08,5b 19 50 a5 ff b8 f0 00 
4491,Receive,14:05:25.027.0,0x00000601,Data,Standard,0x08,9e 79 20 00 00 00 3f f8 
4492,Receive,14:05:25.029.0,0x00000602,Data,Standard,0x08,b8 76 40 00 00 00 03 8d 
4493,Receive,14:05:25.031.0,0x00000604,Data,Standard,0x08,2a 78 28 7b 81 7f 2e d1 
4494,Receive,14:05:25.033.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4495,Receive,14:05:25.035.0,0x00000600,Data,Standard,0x08,6b 29 50 a5 ff b8 f0 00 
4496,Send,14:05:25.036.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4497,Receive,14:05:25.037.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4498,Receive,14:05:25.039.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4499,Receive,14:05:25.041.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4500,Receive,14:05:25.043.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4501,Receive,14:05:25.045.0,0x00000600,Data,Standard,0x08,0d 39 50 a5 ff ce f0 00 
4502,Receive,14:05:25.047.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
4503,Send,14:05:25.048.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4504,Receive,14:05:25.049.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
4505,Receive,14:05:25.053.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4506,Receive,14:05:25.055.0,0x00000600,Data,Standard,0x08,7d 49 50 a5 ff ce f0 00 
4507,Receive,14:05:25.057.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4508,Receive,14:05:25.059.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4509,Send,14:05:25.060.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4510,Receive,14:05:25.063.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4511,Receive,14:05:25.065.0,0x00000600,Data,Standard,0x08,6d 59 50 a5 ff ce f0 00 
4512,Send,14:05:25.072.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4513,Receive,14:05:25.074.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4514,Receive,14:05:25.076.0,0x00000600,Data,Standard,0x08,5d 69 50 a5 ff ce f0 00 
4515,Receive,14:05:25.084.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4516,Send,14:05:25.084.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4517,Receive,14:05:25.086.0,0x00000600,Data,Standard,0x08,4d 79 50 a5 ff ce f0 00 
4518,Receive,14:05:25.094.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4519,Receive,14:05:25.096.0,0x00000600,Data,Standard,0x08,bd 89 50 a5 ff ce f0 00 
4520,Send,14:05:25.096.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4521,Receive,14:05:25.104.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4522,Receive,14:05:25.106.0,0x00000600,Data,Standard,0x08,ad 99 50 a5 ff ce f0 00 
4523,Send,14:05:25.108.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4524,Receive,14:05:25.114.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4525,Receive,14:05:25.116.0,0x00000600,Data,Standard,0x08,9d a9 50 a5 ff ce f0 00 
4526,Send,14:05:25.120.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4527,Receive,14:05:25.124.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4528,Receive,14:05:25.126.0,0x00000600,Data,Standard,0x08,8d b9 50 a5 ff ce f0 00 
4529,Receive,14:05:25.128.0,0x00000601,Data,Standard,0x08,6e 89 20 00 00 00 3f f8 
4530,Receive,14:05:25.130.0,0x00000602,Data,Standard,0x08,48 86 40 00 00 00 03 8d 
4531,Receive,14:05:25.132.0,0x00000604,Data,Standard,0x08,da 88 28 7b 81 7f 2e d1 
4532,Send,14:05:25.132.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4533,Receive,14:05:25.134.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4534,Receive,14:05:25.136.0,0x00000600,Data,Standard,0x08,fd c9 50 a5 ff ce f0 00 
4535,Receive,14:05:25.138.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4536,Receive,14:05:25.140.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4537,Receive,14:05:25.142.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4538,Receive,14:05:25.144.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4539,Send,14:05:25.144.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4540,Receive,14:05:25.146.0,0x00000600,Data,Standard,0x08,ed d9 50 a5 ff ce f0 00 
4541,Receive,14:05:25.148.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
4542,Receive,14:05:25.150.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
4543,Receive,14:05:25.154.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4544,Receive,14:05:25.156.0,0x00000600,Data,Standard,0x08,dd e9 50 a5 ff ce f0 00 
4545,Send,14:05:25.156.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4546,Receive,14:05:25.158.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4547,Receive,14:05:25.160.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4548,Receive,14:05:25.164.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4549,Receive,14:05:25.166.0,0x00000600,Data,Standard,0x08,cd f9 50 a5 ff ce f0 00 
4550,Send,14:05:25.168.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4551,Receive,14:05:25.174.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4552,Receive,14:05:25.176.0,0x00000600,Data,Standard,0x08,3d 09 50 a5 ff ce f0 00 
4553,Send,14:05:25.180.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4554,Receive,14:05:25.184.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4555,Receive,14:05:25.186.0,0x00000600,Data,Standard,0x08,3d 09 50 a5 ff ce f0 00 
4556,Send,14:05:25.191.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4557,Receive,14:05:25.193.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4558,Receive,14:05:25.195.0,0x00000600,Data,Standard,0x08,2d 19 50 a5 ff ce f0 00 
4559,Send,14:05:25.202.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4560,Receive,14:05:25.203.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4561,Receive,14:05:25.205.0,0x00000600,Data,Standard,0x08,1d 29 50 a5 ff ce f0 00 
4562,Receive,14:05:25.213.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4563,Send,14:05:25.214.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4564,Receive,14:05:25.215.0,0x00000600,Data,Standard,0x08,0d 39 50 a5 ff ce f0 00 
4565,Receive,14:05:25.223.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4566,Receive,14:05:25.225.0,0x00000600,Data,Standard,0x08,7d 49 50 a5 ff ce f0 00 
4567,Send,14:05:25.225.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4568,Receive,14:05:25.227.0,0x00000601,Data,Standard,0x08,7e 99 20 00 00 00 3f f8 
4569,Receive,14:05:25.229.0,0x00000602,Data,Standard,0x08,58 96 40 00 00 00 03 8d 
4570,Receive,14:05:25.231.0,0x00000604,Data,Standard,0x08,ca 98 28 7b 81 7f 2e d1 
4571,Receive,14:05:25.233.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4572,Receive,14:05:25.235.0,0x00000600,Data,Standard,0x08,6d 59 50 a5 ff ce f0 00 
4573,Send,14:05:25.236.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4574,Receive,14:05:25.237.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4575,Receive,14:05:25.239.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4576,Receive,14:05:25.241.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4577,Receive,14:05:25.243.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4578,Receive,14:05:25.245.0,0x00000600,Data,Standard,0x08,5d 69 50 a5 ff ce f0 00 
4579,Receive,14:05:25.247.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
4580,Send,14:05:25.247.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4581,Receive,14:05:25.249.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
4582,Receive,14:05:25.253.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4583,Receive,14:05:25.255.0,0x00000600,Data,Standard,0x08,4d 79 50 a5 ff ce f0 00 
4584,Receive,14:05:25.257.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4585,Send,14:05:25.258.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4586,Receive,14:05:25.259.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4587,Receive,14:05:25.263.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4588,Receive,14:05:25.265.0,0x00000600,Data,Standard,0x08,bd 89 50 a5 ff ce f0 00 
4589,Send,14:05:25.269.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4590,Receive,14:05:25.273.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4591,Receive,14:05:25.275.0,0x00000600,Data,Standard,0x08,a1 99 50 a5 ff c2 f0 00 
4592,Send,14:05:25.280.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4593,Receive,14:05:25.283.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4594,Receive,14:05:25.285.0,0x00000600,Data,Standard,0x08,91 a9 50 a5 ff c2 f0 00 
4595,Send,14:05:25.291.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4596,Receive,14:05:25.293.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4597,Receive,14:05:25.295.0,0x00000600,Data,Standard,0x08,81 b9 50 a5 ff c2 f0 00 
4598,Send,14:05:25.302.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4599,Receive,14:05:25.303.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4600,Receive,14:05:25.305.0,0x00000600,Data,Standard,0x08,f1 c9 50 a5 ff c2 f0 00 
4601,Receive,14:05:25.313.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4602,Send,14:05:25.313.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4603,Receive,14:05:25.315.0,0x00000600,Data,Standard,0x08,e1 d9 50 a5 ff c2 f0 00 
4604,Receive,14:05:25.323.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4605,Send,14:05:25.324.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4606,Receive,14:05:25.325.0,0x00000600,Data,Standard,0x08,d1 e9 50 a5 ff c2 f0 00 
4607,Receive,14:05:25.327.0,0x00000601,Data,Standard,0x08,4e a9 20 00 00 00 3f f8 
4608,Receive,14:05:25.329.0,0x00000602,Data,Standard,0x08,68 a6 40 00 00 00 03 8d 
4609,Receive,14:05:25.331.0,0x00000604,Data,Standard,0x08,fa a8 28 7b 81 7f 2e d1 
4610,Receive,14:05:25.333.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4611,Receive,14:05:25.335.0,0x00000600,Data,Standard,0x08,c1 f9 50 a5 ff c2 f0 00 
4612,Send,14:05:25.336.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4613,Receive,14:05:25.337.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4614,Receive,14:05:25.339.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4615,Receive,14:05:25.341.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4616,Receive,14:05:25.343.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
