Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
6239,Send,15:36:22.991.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6240,Receive,15:36:22.993.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6241,Receive,15:36:22.994.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
6242,Receive,15:36:22.994.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 00 ad 
6243,Receive,15:36:23.002.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6244,Receive,15:36:23.003.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
6245,Receive,15:36:23.003.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 10 60 
6246,Receive,15:36:23.003.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6247,Send,15:36:23.003.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6248,Receive,15:36:23.013.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6249,Receive,15:36:23.013.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
6250,Receive,15:36:23.013.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 20 2a 
6251,Send,15:36:23.016.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6252,Receive,15:36:23.024.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6253,Receive,15:36:23.024.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
6254,Receive,15:36:23.024.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 30 e7 
6255,Receive,15:36:23.024.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6256,Receive,15:36:23.024.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6257,Receive,15:36:23.024.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 a6 03 00 
6258,Receive,15:36:23.024.0,0x000003d3,Data,Standard,0x08,b1 62 bb 42 b7 12 46 18 
6259,Receive,15:36:23.024.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 11 61 
6260,Receive,15:36:23.026.0,0x000003e9,Data,Standard,0x08,d2 0a fa 0a 2c 6a e6 0a 
6261,Receive,15:36:23.026.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
6262,Receive,15:36:23.026.0,0x000003eb,Data,Standard,0x08,02 00 1c 03 1c 03 15 03 
6263,Receive,15:36:23.026.0,0x000003ec,Data,Standard,0x08,f0 45 15 5d 7c 91 45 00 
6264,Receive,15:36:23.026.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 5b 00 
6265,Send,15:36:23.027.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6266,Receive,15:36:23.033.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6267,Receive,15:36:23.033.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
6268,Receive,15:36:23.035.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 40 be 
6269,Send,15:36:23.040.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6270,Receive,15:36:23.042.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6271,Receive,15:36:23.044.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
6272,Receive,15:36:23.044.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 50 73 
6273,Receive,15:36:23.044.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6274,Receive,15:36:23.044.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
6275,Send,15:36:23.052.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6276,Receive,15:36:23.054.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6277,Receive,15:36:23.054.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
6278,Receive,15:36:23.054.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 60 39 
6279,Receive,15:36:23.063.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6280,Receive,15:36:23.063.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
6281,Receive,15:36:23.063.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 70 f4 
6282,Receive,15:36:23.064.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6283,Send,15:36:23.064.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6284,Receive,15:36:23.072.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6285,Receive,15:36:23.073.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
6286,Receive,15:36:23.073.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 80 8b 
6287,Send,15:36:23.076.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6288,Receive,15:36:23.082.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6289,Receive,15:36:23.085.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
6290,Receive,15:36:23.085.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 70 17 90 1b 
6291,Receive,15:36:23.085.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6292,Send,15:36:23.088.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6293,Receive,15:36:23.094.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6294,Receive,15:36:23.094.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
6295,Receive,15:36:23.094.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 70 17 a0 51 
6296,Send,15:36:23.099.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6297,Receive,15:36:23.103.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6298,Receive,15:36:23.103.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
6299,Receive,15:36:23.103.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 70 17 b0 9c 
6300,Receive,15:36:23.103.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6301,Send,15:36:23.112.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6302,Receive,15:36:23.114.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6303,Receive,15:36:23.114.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
6304,Receive,15:36:23.114.0,0x00000150,Data,Standard,0x08,1a 0c 19 0c 70 17 c0 c5 
6305,Receive,15:36:23.122.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6306,Receive,15:36:23.124.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
6307,Receive,15:36:23.124.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 d0 55 
6308,Receive,15:36:23.124.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6309,Send,15:36:23.124.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6310,Receive,15:36:23.125.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6311,Receive,15:36:23.125.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 a6 03 00 
6312,Receive,15:36:23.125.0,0x000003d3,Data,Standard,0x08,b1 62 bb 42 b7 12 46 18 
6313,Receive,15:36:23.125.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 21 2b 
6314,Receive,15:36:23.125.0,0x000003e9,Data,Standard,0x08,d3 0a fa 0a 2c 6a e6 0a 
6315,Receive,15:36:23.125.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
6316,Receive,15:36:23.127.0,0x000003eb,Data,Standard,0x08,00 00 1d 03 1d 03 16 03 
6317,Receive,15:36:23.127.0,0x000003ec,Data,Standard,0x08,71 c5 17 59 84 91 45 00 
6318,Receive,15:36:23.127.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 54 00 
6319,Receive,15:36:23.134.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6320,Receive,15:36:23.134.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
6321,Receive,15:36:23.134.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 e0 1f 
6322,Send,15:36:23.135.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6323,Receive,15:36:23.144.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6324,Receive,15:36:23.144.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
6325,Receive,15:36:23.144.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 f0 d2 
6326,Receive,15:36:23.144.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6327,Receive,15:36:23.144.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
6328,Send,15:36:23.148.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6329,Receive,15:36:23.154.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6330,Receive,15:36:23.154.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
6331,Receive,15:36:23.154.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 70 17 00 9d 
6332,Send,15:36:23.160.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6333,Receive,15:36:23.163.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6334,Receive,15:36:23.164.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
6335,Receive,15:36:23.164.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 70 17 10 50 
6336,Receive,15:36:23.164.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6337,Send,15:36:23.172.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6338,Receive,15:36:23.173.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6339,Receive,15:36:23.173.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
6340,Receive,15:36:23.173.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 70 17 20 1a 
6341,Receive,15:36:23.183.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6342,Receive,15:36:23.183.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
6343,Receive,15:36:23.183.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 70 17 30 d7 
6344,Receive,15:36:23.183.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6345,Send,15:36:23.184.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6346,Receive,15:36:23.193.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6347,Receive,15:36:23.194.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
6348,Receive,15:36:23.194.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 6f 17 40 10 
6349,Send,15:36:23.195.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6350,Receive,15:36:23.204.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6351,Receive,15:36:23.204.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
6352,Receive,15:36:23.204.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 6f 17 50 dd 
6353,Receive,15:36:23.204.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6354,Send,15:36:23.206.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6355,Receive,15:36:23.214.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6356,Receive,15:36:23.214.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
6357,Receive,15:36:23.214.0,0x00000150,Data,Standard,0x08,1c 0c 1a 0c 6f 17 60 97 
6358,Send,15:36:23.217.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6359,Receive,15:36:23.224.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6360,Receive,15:36:23.224.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
6361,Receive,15:36:23.224.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 70 6a 
6362,Receive,15:36:23.224.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6363,Receive,15:36:23.224.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6364,Receive,15:36:23.224.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 a6 03 00 
6365,Receive,15:36:23.224.0,0x000003d3,Data,Standard,0x08,b1 62 bb 42 b7 12 46 18 
6366,Receive,15:36:23.224.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 31 e6 
6367,Receive,15:36:23.226.0,0x000003e9,Data,Standard,0x08,d3 0a fa 0a 2c 6a e6 0a 
6368,Receive,15:36:23.226.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
6369,Receive,15:36:23.226.0,0x000003eb,Data,Standard,0x08,01 00 1f 03 1d 03 15 03 
6370,Receive,15:36:23.226.0,0x000003ec,Data,Standard,0x08,72 45 17 61 74 b1 45 00 
6371,Receive,15:36:23.226.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 54 00 
6372,Send,15:36:23.231.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6373,Receive,15:36:23.233.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6374,Receive,15:36:23.233.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
6375,Receive,15:36:23.233.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 80 15 
6376,Send,15:36:23.243.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6377,Receive,15:36:23.244.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6378,Receive,15:36:23.244.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
6379,Receive,15:36:23.244.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 90 d8 
6380,Receive,15:36:23.244.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6381,Receive,15:36:23.244.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
6382,Receive,15:36:23.253.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6383,Receive,15:36:23.253.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
6384,Receive,15:36:23.253.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 a0 92 
6385,Send,15:36:23.253.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6386,Receive,15:36:23.263.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6387,Receive,15:36:23.263.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
6388,Receive,15:36:23.264.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 b0 e1 
6389,Receive,15:36:23.264.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6390,Send,15:36:23.266.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6391,Receive,15:36:23.274.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6392,Receive,15:36:23.274.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
6393,Receive,15:36:23.274.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 c0 b8 
6394,Send,15:36:23.277.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6395,Receive,15:36:23.283.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6396,Receive,15:36:23.283.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
6397,Receive,15:36:23.283.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 d0 75 
6398,Receive,15:36:23.283.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6399,Send,15:36:23.290.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6400,Receive,15:36:23.293.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6401,Receive,15:36:23.294.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
6402,Receive,15:36:23.294.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 e0 81 
6403,Send,15:36:23.302.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6404,Receive,15:36:23.303.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6405,Receive,15:36:23.303.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
6406,Receive,15:36:23.304.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 f0 4c 
6407,Receive,15:36:23.304.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6408,Receive,15:36:23.314.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6409,Receive,15:36:23.314.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
6410,Receive,15:36:23.314.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 00 33 
6411,Send,15:36:23.314.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6412,Receive,15:36:23.324.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6413,Receive,15:36:23.324.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
6414,Receive,15:36:23.324.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 10 fe 
6415,Receive,15:36:23.324.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6416,Receive,15:36:23.324.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6417,Receive,15:36:23.324.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 a6 03 00 
6418,Receive,15:36:23.326.0,0x000003d3,Data,Standard,0x08,b1 62 bb 42 b7 12 46 18 
6419,Receive,15:36:23.326.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 41 bf 
6420,Receive,15:36:23.326.0,0x000003e9,Data,Standard,0x08,d3 0a f9 0a 2c 6a e6 0a 
6421,Receive,15:36:23.326.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
6422,Receive,15:36:23.326.0,0x000003eb,Data,Standard,0x08,02 00 1c 03 1c 03 15 03 
6423,Receive,15:36:23.326.0,0x000003ec,Data,Standard,0x08,b3 c5 16 5d 6c b1 45 00 
6424,Receive,15:36:23.326.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 54 00 
6425,Send,15:36:23.326.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6426,Receive,15:36:23.334.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6427,Receive,15:36:23.334.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
6428,Receive,15:36:23.334.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 20 b4 
6429,Send,15:36:23.338.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6430,Receive,15:36:23.344.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6431,Receive,15:36:23.344.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
6432,Receive,15:36:23.344.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 30 79 
6433,Receive,15:36:23.344.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6434,Receive,15:36:23.344.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
6435,Receive,15:36:23.344.0,0x000005ca,Data,Standard,0x08,42 4d 53 41 48 44 30 39 
6436,Send,15:36:23.350.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6437,Receive,15:36:23.352.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6438,Receive,15:36:23.352.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
6439,Receive,15:36:23.354.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 40 20 
6440,Send,15:36:23.362.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6441,Receive,15:36:23.364.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6442,Receive,15:36:23.364.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
6443,Receive,15:36:23.364.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 50 ed 
6444,Receive,15:36:23.364.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6445,Receive,15:36:23.374.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6446,Receive,15:36:23.374.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
6447,Receive,15:36:23.374.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 60 a7 
6448,Send,15:36:23.375.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6449,Receive,15:36:23.383.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6450,Receive,15:36:23.383.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
6451,Receive,15:36:23.383.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 6f 17 70 6a 
6452,Receive,15:36:23.383.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6453,Send,15:36:23.385.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6454,Receive,15:36:23.393.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6455,Receive,15:36:23.393.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
6456,Receive,15:36:23.393.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 80 ab 
6457,Send,15:36:23.398.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6458,Receive,15:36:23.403.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6459,Receive,15:36:23.403.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
6460,Receive,15:36:23.403.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 90 66 
6461,Receive,15:36:23.403.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6462,Send,15:36:23.410.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6463,Receive,15:36:23.413.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6464,Receive,15:36:23.415.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
6465,Receive,15:36:23.415.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 a0 2c 
6466,Send,15:36:23.422.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6467,Receive,15:36:23.423.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6468,Receive,15:36:23.423.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
6469,Receive,15:36:23.423.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 b0 e1 
6470,Receive,15:36:23.424.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6471,Receive,15:36:23.424.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6472,Receive,15:36:23.424.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 a6 03 00 
6473,Receive,15:36:23.424.0,0x000003d3,Data,Standard,0x08,b1 62 bb 42 b7 12 46 18 
6474,Receive,15:36:23.424.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 51 72 
6475,Receive,15:36:23.426.0,0x000003e9,Data,Standard,0x08,d2 0a fb 0a 2c 6a e6 0a 
6476,Receive,15:36:23.426.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
6477,Receive,15:36:23.426.0,0x000003eb,Data,Standard,0x08,00 00 1d 03 1e 03 16 03 
6478,Receive,15:36:23.426.0,0x000003ec,Data,Standard,0x08,74 45 18 5b 5c b1 45 00 
6479,Receive,15:36:23.426.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 54 00 
6480,Receive,15:36:23.434.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6481,Receive,15:36:23.434.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
6482,Receive,15:36:23.434.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 c0 b8 
6483,Send,15:36:23.434.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6484,Receive,15:36:23.442.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6485,Receive,15:36:23.445.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
6486,Receive,15:36:23.445.0,0x00000150,Data,Standard,0x08,1b 0c 1a 0c 6f 17 d0 75 
6487,Receive,15:36:23.445.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6488,Receive,15:36:23.445.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
6489,Send,15:36:23.446.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6490,Receive,15:36:23.454.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6491,Receive,15:36:23.454.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
6492,Receive,15:36:23.454.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 e0 1f 
6493,Send,15:36:23.458.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6494,Receive,15:36:23.464.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6495,Receive,15:36:23.464.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
6496,Receive,15:36:23.464.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 f0 d2 
6497,Receive,15:36:23.464.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6498,Send,15:36:23.470.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
6499,Receive,15:36:23.472.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6500,Receive,15:36:23.474.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
6501,Receive,15:36:23.474.0,0x00000150,Data,Standard,0x08,1b 0c 19 0c 70 17 00 ad 
6502,Receive,15:36:23.482.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
