Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
5535,Receive,13:36:32.957.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5536,Receive,13:36:32.959.0,0x00000600,Data,Standard,0x08,e7 b9 50 a5 ff b8 ec 00 
5537,Send,13:36:32.960.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5538,Receive,13:36:32.961.0,0x15000010,Data,Extend,0x08,7d fa 7e 04 7e 04 7e 04 
5539,Receive,13:36:32.963.0,0x15100010,Data,Extend,0x08,7e 0e 7e 04 7e 04 7e 04 
5540,Receive,13:36:32.965.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5541,Receive,13:36:32.967.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5542,Receive,13:36:32.969.0,0x00000600,Data,Standard,0x08,97 c9 50 a5 ff b8 ec 00 
5543,Receive,13:36:32.970.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5544,Send,13:36:32.972.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5545,Receive,13:36:32.974.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
5546,Receive,13:36:32.976.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5547,Receive,13:36:32.979.0,0x00000600,Data,Standard,0x08,87 d9 50 a5 ff b8 ec 00 
5548,Receive,13:36:32.981.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 39 35 
5549,Receive,13:36:32.983.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5550,Send,13:36:32.985.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5551,Receive,13:36:32.987.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5552,Receive,13:36:32.989.0,0x00000600,Data,Standard,0x08,b7 e9 50 a5 ff b8 ec 00 
5553,Send,13:36:32.996.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5554,Receive,13:36:32.997.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5555,Receive,13:36:32.999.0,0x00000600,Data,Standard,0x08,a7 f9 50 a5 ff b8 ec 00 
5556,Receive,13:36:33.007.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5557,Send,13:36:33.008.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5558,Receive,13:36:33.009.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
5559,Receive,13:36:33.016.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5560,Receive,13:36:33.019.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
5561,Send,13:36:33.019.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5562,Receive,13:36:33.027.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5563,Receive,13:36:33.029.0,0x00000600,Data,Standard,0x08,47 19 50 a5 ff b8 ec 00 
5564,Send,13:36:33.031.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5565,Receive,13:36:33.036.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5566,Receive,13:36:33.038.0,0x00000600,Data,Standard,0x08,77 29 50 a5 ff b8 ec 00 
5567,Send,13:36:33.042.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5568,Receive,13:36:33.047.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5569,Receive,13:36:33.049.0,0x00000600,Data,Standard,0x08,67 39 50 a5 ff b8 ec 00 
5570,Receive,13:36:33.051.0,0x00000601,Data,Standard,0x08,0e e9 20 00 00 00 3f f8 
5571,Receive,13:36:33.053.0,0x00000602,Data,Standard,0x08,28 e6 40 00 00 00 03 8d 
5572,Send,13:36:33.054.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5573,Receive,13:36:33.055.0,0x00000604,Data,Standard,0x08,37 e8 28 7b 81 9e 32 a1 
5574,Receive,13:36:33.057.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5575,Receive,13:36:33.059.0,0x00000600,Data,Standard,0x08,17 49 50 a5 ff b8 ec 00 
5576,Receive,13:36:33.061.0,0x15000010,Data,Extend,0x08,7d fa 7e 04 7e 04 7e 04 
5577,Receive,13:36:33.063.0,0x15100010,Data,Extend,0x08,7e 0e 7e 04 7e 04 7e 04 
5578,Receive,13:36:33.065.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5579,Send,13:36:33.067.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5580,Receive,13:36:33.069.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5581,Receive,13:36:33.069.0,0x00000600,Data,Standard,0x08,07 59 50 a5 ff b8 ec 00 
5582,Receive,13:36:33.071.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5583,Receive,13:36:33.073.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
5584,Receive,13:36:33.076.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5585,Receive,13:36:33.078.0,0x00000600,Data,Standard,0x08,37 69 50 a5 ff b8 ec 00 
5586,Send,13:36:33.079.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5587,Receive,13:36:33.080.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 39 35 
5588,Receive,13:36:33.083.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5589,Receive,13:36:33.087.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5590,Receive,13:36:33.089.0,0x00000600,Data,Standard,0x08,27 79 50 a5 ff b8 ec 00 
5591,Send,13:36:33.091.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5592,Receive,13:36:33.097.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5593,Receive,13:36:33.099.0,0x00000600,Data,Standard,0x08,d7 89 50 a5 ff b8 ec 00 
5594,Send,13:36:33.103.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5595,Receive,13:36:33.107.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5596,Receive,13:36:33.109.0,0x00000600,Data,Standard,0x08,c7 99 50 a5 ff b8 ec 00 
5597,Send,13:36:33.115.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5598,Receive,13:36:33.117.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5599,Receive,13:36:33.119.0,0x00000600,Data,Standard,0x08,f7 a9 50 a5 ff b8 ec 00 
5600,Send,13:36:33.126.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5601,Receive,13:36:33.127.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5602,Receive,13:36:33.129.0,0x00000600,Data,Standard,0x08,e7 b9 50 a5 ff b8 ec 00 
5603,Receive,13:36:33.137.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5604,Send,13:36:33.138.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5605,Receive,13:36:33.139.0,0x00000600,Data,Standard,0x08,97 c9 50 a5 ff b8 ec 00 
5606,Receive,13:36:33.146.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5607,Receive,13:36:33.150.0,0x00000600,Data,Standard,0x08,87 d9 50 a5 ff b8 ec 00 
5608,Send,13:36:33.150.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5609,Receive,13:36:33.152.0,0x00000601,Data,Standard,0x08,1e f9 20 00 00 00 3f f8 
5610,Receive,13:36:33.152.0,0x00000602,Data,Standard,0x08,38 f6 40 00 00 00 03 8d 
5611,Receive,13:36:33.156.0,0x00000604,Data,Standard,0x08,25 f8 28 79 81 9e 32 a1 
5612,Receive,13:36:33.156.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5613,Receive,13:36:33.160.0,0x00000600,Data,Standard,0x08,b7 e9 50 a5 ff b8 ec 00 
5614,Receive,13:36:33.160.0,0x15000010,Data,Extend,0x08,7d fa 7e 04 7e 04 7e 04 
5615,Send,13:36:33.162.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5616,Receive,13:36:33.164.0,0x15100010,Data,Extend,0x08,7e 0e 7e 04 7e 04 7e 04 
5617,Receive,13:36:33.166.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5618,Receive,13:36:33.168.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5619,Receive,13:36:33.170.0,0x00000600,Data,Standard,0x08,a7 f9 50 a5 ff b8 ec 00 
5620,Receive,13:36:33.170.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5621,Receive,13:36:33.172.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
5622,Send,13:36:33.174.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5623,Receive,13:36:33.176.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5624,Receive,13:36:33.180.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
5625,Receive,13:36:33.180.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 39 35 
5626,Receive,13:36:33.183.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5627,Send,13:36:33.185.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5628,Receive,13:36:33.186.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5629,Receive,13:36:33.190.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
5630,Receive,13:36:33.198.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5631,Send,13:36:33.198.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5632,Receive,13:36:33.200.0,0x00000600,Data,Standard,0x08,47 19 50 a5 ff b8 ec 00 
5633,Receive,13:36:33.208.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5634,Receive,13:36:33.209.0,0x00000600,Data,Standard,0x08,77 29 50 a5 ff b8 ec 00 
5635,Send,13:36:33.209.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5636,Receive,13:36:33.217.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5637,Receive,13:36:33.219.0,0x00000600,Data,Standard,0x08,67 39 50 a5 ff b8 ec 00 
5638,Send,13:36:33.221.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5639,Receive,13:36:33.227.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5640,Receive,13:36:33.229.0,0x00000600,Data,Standard,0x08,17 49 50 a5 ff b8 ec 00 
5641,Send,13:36:33.233.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5642,Receive,13:36:33.236.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5643,Receive,13:36:33.238.0,0x00000600,Data,Standard,0x08,07 59 50 a5 ff b8 ec 00 
5644,Send,13:36:33.245.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5645,Receive,13:36:33.246.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5646,Receive,13:36:33.248.0,0x00000600,Data,Standard,0x08,37 69 50 a5 ff b8 ec 00 
5647,Receive,13:36:33.250.0,0x00000601,Data,Standard,0x08,ee 09 20 00 00 00 3f f8 
5648,Receive,13:36:33.252.0,0x00000602,Data,Standard,0x08,c8 06 40 00 00 00 03 8d 
5649,Receive,13:36:33.254.0,0x00000604,Data,Standard,0x08,d5 08 28 79 81 9e 32 a1 
5650,Receive,13:36:33.256.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5651,Send,13:36:33.257.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5652,Receive,13:36:33.258.0,0x00000600,Data,Standard,0x08,27 79 50 a5 ff b8 ec 00 
5653,Receive,13:36:33.260.0,0x15000010,Data,Extend,0x08,7d fa 7e 04 7e 04 7e 04 
5654,Receive,13:36:33.262.0,0x15100010,Data,Extend,0x08,7e 0e 7e 04 7e 04 7e 04 
5655,Receive,13:36:33.264.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5656,Receive,13:36:33.266.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5657,Receive,13:36:33.268.0,0x00000600,Data,Standard,0x08,d7 89 50 a5 ff b8 ec 00 
5658,Send,13:36:33.269.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5659,Receive,13:36:33.270.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5660,Receive,13:36:33.272.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
5661,Receive,13:36:33.276.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5662,Receive,13:36:33.278.0,0x00000600,Data,Standard,0x08,c7 99 50 a5 ff b8 ec 00 
5663,Receive,13:36:33.280.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 39 35 
5664,Send,13:36:33.281.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5665,Receive,13:36:33.282.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5666,Receive,13:36:33.286.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5667,Receive,13:36:33.288.0,0x00000600,Data,Standard,0x08,f7 a9 50 a5 ff b8 ec 00 
5668,Send,13:36:33.293.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5669,Receive,13:36:33.296.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5670,Receive,13:36:33.298.0,0x00000600,Data,Standard,0x08,e7 b9 50 a5 ff b8 ec 00 
5671,Send,13:36:33.305.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5672,Receive,13:36:33.307.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5673,Receive,13:36:33.309.0,0x00000600,Data,Standard,0x08,97 c9 50 a5 ff b8 ec 00 
5674,Receive,13:36:33.317.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5675,Send,13:36:33.317.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5676,Receive,13:36:33.319.0,0x00000600,Data,Standard,0x08,87 d9 50 a5 ff b8 ec 00 
5677,Receive,13:36:33.327.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5678,Send,13:36:33.328.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5679,Receive,13:36:33.329.0,0x00000600,Data,Standard,0x08,b7 e9 50 a5 ff b8 ec 00 
5680,Receive,13:36:33.337.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5681,Receive,13:36:33.339.0,0x00000600,Data,Standard,0x08,a7 f9 50 a5 ff b8 ec 00 
5682,Send,13:36:33.340.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5683,Receive,13:36:33.346.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5684,Receive,13:36:33.348.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
5685,Receive,13:36:33.351.0,0x00000601,Data,Standard,0x08,ee 09 20 00 00 00 3f f8 
5686,Send,13:36:33.352.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5687,Receive,13:36:33.353.0,0x00000602,Data,Standard,0x08,c8 06 40 00 00 00 03 8d 
5688,Receive,13:36:33.355.0,0x00000604,Data,Standard,0x08,d7 08 28 7b 81 9e 32 a1 
5689,Receive,13:36:33.357.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5690,Receive,13:36:33.359.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
5691,Receive,13:36:33.361.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
5692,Receive,13:36:33.363.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
5693,Send,13:36:33.365.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5694,Receive,13:36:33.365.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5695,Receive,13:36:33.367.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5696,Receive,13:36:33.369.0,0x00000600,Data,Standard,0x08,47 19 50 a5 ff b8 ec 00 
5697,Receive,13:36:33.371.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5698,Receive,13:36:33.373.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
5699,Send,13:36:33.377.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5700,Receive,13:36:33.377.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5701,Receive,13:36:33.379.0,0x00000600,Data,Standard,0x08,77 29 50 a5 ff b8 ec 00 
5702,Receive,13:36:33.381.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 39 35 
5703,Receive,13:36:33.383.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5704,Receive,13:36:33.387.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5705,Receive,13:36:33.388.0,0x00000600,Data,Standard,0x08,67 39 50 a5 ff b8 ec 00 
5706,Send,13:36:33.389.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5707,Receive,13:36:33.392.0,0x16500011,Data,Extend,0x08,e8 03 f4 14 00 00 00 00 
5708,Receive,13:36:33.395.0,0x16500012,Data,Extend,0x08,00 00 00 00 00 00 00 00 
5709,Receive,13:36:33.397.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5710,Receive,13:36:33.399.0,0x00000600,Data,Standard,0x08,17 49 50 a5 ff b8 ec 00 
5711,Receive,13:36:33.401.0,0x16500013,Data,Extend,0x08,00 00 00 00 00 00 00 00 
5712,Send,13:36:33.401.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5713,Receive,13:36:33.403.0,0x16500014,Data,Extend,0x08,f4 14 f4 14 00 00 01 00 
5714,Receive,13:36:33.405.0,0x00000603,Data,Standard,0x08,40 c6 4c 8c 86 c0 00 00 
5715,Receive,13:36:33.407.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5716,Receive,13:36:33.409.0,0x00000600,Data,Standard,0x08,07 59 50 a5 ff b8 ec 00 
5717,Receive,13:36:33.411.0,0x00000605,Data,Standard,0x08,68 8c c2 01 e2 82 80 00 
5718,Send,13:36:33.413.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5719,Receive,13:36:33.415.0,0x00000606,Data,Standard,0x08,64 d3 26 c2 dd 8e c0 00 
5720,Receive,13:36:33.415.0,0x0000060b,Data,Standard,0x08,09 0a 14 00 00 00 00 00 
5721,Receive,13:36:33.417.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5722,Receive,13:36:33.419.0,0x00000600,Data,Standard,0x08,37 69 50 a5 ff b8 ec 00 
5723,Receive,13:36:33.421.0,0x00000607,Data,Standard,0x08,c0 c0 00 00 00 00 00 00 
5724,Receive,13:36:33.423.0,0x00000609,Data,Standard,0x08,09 03 2d 01 01 00 03 00 
5725,Send,13:36:33.424.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5726,Receive,13:36:33.427.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5727,Receive,13:36:33.429.0,0x00000600,Data,Standard,0x08,27 79 50 a5 ff b8 ec 00 
5728,Receive,13:36:33.431.0,0x1b800010,Data,Extend,0x08,30 00 00 00 00 00 00 00 
5729,Receive,13:36:33.433.0,0x18000010,Data,Extend,0x08,01 22 01 22 01 22 01 22 
5730,Receive,13:36:33.435.0,0x18300010,Data,Extend,0x08,14 29 00 00 14 3c 14 0f 
5731,Send,13:36:33.436.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5732,Receive,13:36:33.437.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5733,Receive,13:36:33.439.0,0x00000600,Data,Standard,0x08,d7 89 50 a5 ff b8 ec 00 
5734,Receive,13:36:33.441.0,0x17100010,Data,Extend,0x08,00 00 00 00 00 00 00 03 
5735,Receive,13:36:33.443.0,0x17300010,Data,Extend,0x08,00 00 00 00 00 00 00 00 
5736,Receive,13:36:33.445.0,0x14000010,Data,Extend,0x08,86 00 fa 00 14 00 00 00 
5737,Receive,13:36:33.447.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5738,Send,13:36:33.448.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5739,Receive,13:36:33.449.0,0x00000600,Data,Standard,0x08,c7 99 50 a5 ff b8 ec 00 
5740,Receive,13:36:33.451.0,0x00000601,Data,Standard,0x08,fe 19 20 00 00 00 3f f8 
5741,Receive,13:36:33.453.0,0x00000602,Data,Standard,0x08,d8 16 40 00 00 00 03 8d 
5742,Receive,13:36:33.455.0,0x00000604,Data,Standard,0x08,c7 18 28 7b 81 9e 32 a1 
5743,Receive,13:36:33.457.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5744,Receive,13:36:33.459.0,0x00000600,Data,Standard,0x08,f7 a9 50 a5 ff b8 ec 00 
5745,Receive,13:36:33.461.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
5746,Send,13:36:33.461.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5747,Receive,13:36:33.463.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
5748,Receive,13:36:33.465.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5749,Receive,13:36:33.467.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5750,Receive,13:36:33.469.0,0x00000600,Data,Standard,0x08,e7 b9 50 a5 ff b8 ec 00 
5751,Receive,13:36:33.471.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5752,Receive,13:36:33.473.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
5753,Send,13:36:33.473.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5754,Receive,13:36:33.477.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5755,Receive,13:36:33.479.0,0x00000600,Data,Standard,0x08,97 c9 50 a5 ff b8 ec 00 
5756,Receive,13:36:33.481.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 39 35 
5757,Receive,13:36:33.483.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5758,Receive,13:36:33.485.0,0x00000622,Data,Standard,0x08,00 3b 3c 00 00 00 00 00 
5759,Send,13:36:33.485.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5760,Receive,13:36:33.487.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5761,Receive,13:36:33.489.0,0x00000600,Data,Standard,0x08,87 d9 50 a5 ff b8 ec 00 
5762,Send,13:36:33.497.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5763,Receive,13:36:33.497.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5764,Receive,13:36:33.499.0,0x00000600,Data,Standard,0x08,b7 e9 50 a5 ff b8 ec 00 
5765,Receive,13:36:33.506.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5766,Receive,13:36:33.508.0,0x00000600,Data,Standard,0x08,a7 f9 50 a5 ff b8 ec 00 
5767,Send,13:36:33.509.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5768,Receive,13:36:33.517.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5769,Receive,13:36:33.519.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
5770,Send,13:36:33.521.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5771,Receive,13:36:33.528.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5772,Receive,13:36:33.528.0,0x00000600,Data,Standard,0x08,57 09 50 a5 ff b8 ec 00 
5773,Send,13:36:33.533.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5774,Receive,13:36:33.537.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5775,Receive,13:36:33.539.0,0x00000600,Data,Standard,0x08,47 19 50 a5 ff b8 ec 00 
5776,Send,13:36:33.545.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5777,Receive,13:36:33.547.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5778,Receive,13:36:33.548.0,0x00000600,Data,Standard,0x08,77 29 50 a5 ff b8 ec 00 
5779,Receive,13:36:33.550.0,0x00000601,Data,Standard,0x08,ce 29 20 00 00 00 3f f8 
5780,Receive,13:36:33.552.0,0x00000602,Data,Standard,0x08,e8 26 40 00 00 00 03 8d 
5781,Receive,13:36:33.554.0,0x00000604,Data,Standard,0x08,f7 28 28 7b 81 9e 32 a1 
5782,Receive,13:36:33.556.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5783,Send,13:36:33.556.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5784,Receive,13:36:33.558.0,0x00000600,Data,Standard,0x08,67 39 50 a5 ff b8 ec 00 
5785,Receive,13:36:33.561.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
5786,Receive,13:36:33.563.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
5787,Receive,13:36:33.565.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5788,Receive,13:36:33.567.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5789,Receive,13:36:33.568.0,0x00000600,Data,Standard,0x08,17 49 50 a5 ff b8 ec 00 
5790,Send,13:36:33.568.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5791,Receive,13:36:33.570.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
5792,Receive,13:36:33.574.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
5793,Receive,13:36:33.578.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5794,Receive,13:36:33.578.0,0x00000600,Data,Standard,0x08,07 59 50 a5 ff b8 ec 00 
5795,Receive,13:36:33.581.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 39 35 
5796,Send,13:36:33.581.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
5797,Receive,13:36:33.583.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5798,Receive,13:36:33.586.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5799,Receive,13:36:33.589.0,0x00000600,Data,Standard,0x08,37 69 50 a5 ff b8 ec 00 
