Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
759,Send,14:35:33.511.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
760,Receive,14:35:33.511.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
761,Receive,14:35:33.512.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
762,Receive,14:35:33.515.0,0x00000024,Data,Standard,0x08,03 a3 00 00 03 a3 00 00 
763,Receive,14:35:33.515.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
764,Receive,14:35:33.515.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
765,Receive,14:35:33.516.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
766,Receive,14:35:33.518.0,0x00000024,Data,Standard,0x08,03 a3 00 00 03 a3 00 00 
767,Receive,14:35:33.518.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
768,Receive,14:35:33.519.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
769,Send,14:35:33.523.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
770,Receive,14:35:33.524.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
771,Receive,14:35:33.524.0,0x00000024,Data,Standard,0x08,03 a3 00 00 03 a3 00 00 
772,Receive,14:35:33.525.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
773,Receive,14:35:33.526.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
774,Receive,14:35:33.533.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
775,Send,14:35:33.533.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
776,Receive,14:35:33.534.0,0x00000024,Data,Standard,0x08,03 a3 00 00 03 a3 00 00 
777,Receive,14:35:33.534.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
778,Receive,14:35:33.536.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
779,Receive,14:35:33.545.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
780,Receive,14:35:33.545.0,0x00000024,Data,Standard,0x08,03 a4 00 00 03 a3 00 00 
781,Send,14:35:33.545.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
782,Receive,14:35:33.547.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
783,Receive,14:35:33.547.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
784,Receive,14:35:33.554.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
785,Receive,14:35:33.554.0,0x00000024,Data,Standard,0x08,03 a4 00 00 03 a4 00 00 
786,Receive,14:35:33.555.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
787,Receive,14:35:33.556.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
788,Send,14:35:33.556.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
789,Receive,14:35:33.564.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
790,Receive,14:35:33.564.0,0x00000024,Data,Standard,0x08,03 a4 00 00 03 a4 00 00 
791,Receive,14:35:33.566.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
792,Receive,14:35:33.566.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
793,Send,14:35:33.568.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
794,Receive,14:35:33.574.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
795,Receive,14:35:33.574.0,0x00000024,Data,Standard,0x08,03 a4 00 00 03 a4 00 00 
796,Receive,14:35:33.576.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
797,Receive,14:35:33.578.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
798,Send,14:35:33.580.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
799,Receive,14:35:33.584.0,0x00000022,Data,Standard,0x08,19 63 4e 03 27 e8 04 00 
800,Receive,14:35:33.584.0,0x00000024,Data,Standard,0x08,03 a4 00 00 03 a4 00 00 
801,Receive,14:35:33.585.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
802,Receive,14:35:33.585.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
803,Send,14:35:33.593.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
804,Receive,14:35:33.594.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
805,Receive,14:35:33.594.0,0x00000024,Data,Standard,0x08,03 a4 00 00 03 a4 00 00 
806,Receive,14:35:33.596.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
807,Receive,14:35:33.596.0,0x0000002e,Data,Standard,0x08,80 a5 79 60 00 0a 00 00 
808,Receive,14:35:33.598.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
809,Receive,14:35:33.598.0,0x00000026,Data,Standard,0x08,4f 4e 23 45 44 45 45 46 
810,Receive,14:35:33.599.0,0x00000027,Data,Standard,0x08,05 60 00 42 a0 03 99 e0 
811,Receive,14:35:33.600.0,0x00000028,Data,Standard,0x08,01 42 01 42 0e 03 00 00 
812,Receive,14:35:33.601.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
813,Receive,14:35:33.602.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
814,Receive,14:35:33.603.0,0x0000002a,Data,Standard,0x08,0c 9a 0c 99 0c 9a 0c 9a 
815,Send,14:35:33.603.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
816,Receive,14:35:33.604.0,0x0000002b,Data,Standard,0x08,0c 9a 0c 9a 0c 99 0c 99 
817,Receive,14:35:33.605.0,0x0000002c,Data,Standard,0x08,0c 9a 0c 9a 0c 9a 0c 99 
818,Receive,14:35:33.607.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
819,Receive,14:35:33.607.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
820,Receive,14:35:33.608.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 23 81 00 
821,Receive,14:35:33.609.0,0x00000052,Data,Standard,0x08,01 86 a0 45 00 00 00 05 
822,Receive,14:35:33.610.0,0x00000053,Data,Standard,0x08,00 00 0c 00 00 00 00 00 
823,Receive,14:35:33.611.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
824,Receive,14:35:33.613.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
825,Receive,14:35:33.615.0,0x00000024,Data,Standard,0x08,03 a4 00 00 03 a4 00 00 
826,Receive,14:35:33.615.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
827,Receive,14:35:33.615.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
828,Send,14:35:33.616.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
829,Receive,14:35:33.617.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
830,Receive,14:35:33.617.0,0x00000024,Data,Standard,0x08,03 a4 00 00 03 a4 00 00 
831,Receive,14:35:33.618.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
832,Receive,14:35:33.619.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
833,Receive,14:35:33.624.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
834,Receive,14:35:33.624.0,0x00000024,Data,Standard,0x08,03 a4 00 00 03 a4 00 00 
835,Receive,14:35:33.625.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
836,Receive,14:35:33.626.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
837,Send,14:35:33.626.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
838,Receive,14:35:33.634.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
839,Receive,14:35:33.634.0,0x00000024,Data,Standard,0x08,03 a4 00 00 03 a4 00 00 
840,Receive,14:35:33.635.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
841,Receive,14:35:33.637.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
842,Send,14:35:33.639.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
843,Receive,14:35:33.646.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
844,Receive,14:35:33.646.0,0x00000024,Data,Standard,0x08,03 a5 00 00 03 a4 00 00 
845,Receive,14:35:33.646.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
846,Receive,14:35:33.647.0,0x0000002e,Data,Standard,0x08,80 a5 79 60 00 05 00 00 
847,Send,14:35:33.649.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
848,Receive,14:35:33.654.0,0x00000022,Data,Standard,0x08,19 63 4e 03 27 e8 04 00 
849,Receive,14:35:33.654.0,0x00000024,Data,Standard,0x08,03 a5 00 00 03 a5 00 00 
850,Receive,14:35:33.655.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
851,Receive,14:35:33.656.0,0x0000002e,Data,Standard,0x08,80 a5 79 60 00 06 00 00 
852,Send,14:35:33.662.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
853,Receive,14:35:33.663.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
854,Receive,14:35:33.664.0,0x00000024,Data,Standard,0x08,03 a5 00 00 03 a5 00 00 
855,Receive,14:35:33.664.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
856,Receive,14:35:33.667.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
857,Receive,14:35:33.673.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
858,Send,14:35:33.673.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
859,Receive,14:35:33.674.0,0x00000024,Data,Standard,0x08,03 a5 00 00 03 a5 00 00 
860,Receive,14:35:33.676.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
861,Receive,14:35:33.676.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
862,Receive,14:35:33.684.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
863,Receive,14:35:33.684.0,0x00000024,Data,Standard,0x08,03 a5 00 00 03 a5 00 00 
864,Receive,14:35:33.686.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
865,Receive,14:35:33.686.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
866,Send,14:35:33.687.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
867,Receive,14:35:33.695.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
868,Receive,14:35:33.695.0,0x00000024,Data,Standard,0x08,03 a5 00 00 03 a5 00 00 
869,Receive,14:35:33.695.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
870,Receive,14:35:33.696.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
871,Receive,14:35:33.697.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
872,Receive,14:35:33.698.0,0x00000026,Data,Standard,0x08,4f 4e 23 45 44 45 45 46 
873,Send,14:35:33.698.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
874,Receive,14:35:33.699.0,0x00000027,Data,Standard,0x08,05 60 00 42 a0 03 99 e0 
875,Receive,14:35:33.701.0,0x00000028,Data,Standard,0x08,01 42 01 42 09 02 00 00 
876,Receive,14:35:33.701.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
877,Receive,14:35:33.702.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
878,Receive,14:35:33.705.0,0x0000002a,Data,Standard,0x08,0c 9a 0c 99 0c 9a 0c 9a 
879,Receive,14:35:33.705.0,0x0000002b,Data,Standard,0x08,0c 9a 0c 9a 0c 99 0c 99 
880,Receive,14:35:33.705.0,0x0000002c,Data,Standard,0x08,0c 9a 0c 9a 0c 9a 0c 99 
881,Receive,14:35:33.706.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
882,Receive,14:35:33.707.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
883,Receive,14:35:33.708.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
884,Receive,14:35:33.709.0,0x00000052,Data,Standard,0x08,01 86 a0 45 00 00 00 05 
885,Receive,14:35:33.710.0,0x00000053,Data,Standard,0x08,00 00 0c 00 00 00 00 00 
886,Send,14:35:33.710.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
887,Receive,14:35:33.711.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
888,Receive,14:35:33.713.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
889,Receive,14:35:33.715.0,0x00000024,Data,Standard,0x08,03 a5 00 00 03 a5 00 00 
890,Receive,14:35:33.715.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
891,Receive,14:35:33.715.0,0x0000002e,Data,Standard,0x08,80 a5 79 60 00 01 00 00 
892,Receive,14:35:33.716.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
893,Receive,14:35:33.718.0,0x00000024,Data,Standard,0x08,03 a5 00 00 03 a5 00 00 
894,Receive,14:35:33.718.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
895,Receive,14:35:33.719.0,0x0000002e,Data,Standard,0x08,80 a5 79 60 00 02 00 00 
896,Send,14:35:33.721.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
897,Receive,14:35:33.724.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
898,Receive,14:35:33.724.0,0x00000024,Data,Standard,0x08,03 a5 00 00 03 a5 00 00 
899,Receive,14:35:33.725.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
900,Receive,14:35:33.726.0,0x0000002e,Data,Standard,0x08,80 a5 79 60 00 03 00 00 
901,Send,14:35:33.733.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
902,Receive,14:35:33.734.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
903,Receive,14:35:33.734.0,0x00000024,Data,Standard,0x08,03 a5 00 00 03 a5 00 00 
904,Receive,14:35:33.736.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
905,Receive,14:35:33.736.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
906,Receive,14:35:33.745.0,0x00000022,Data,Standard,0x08,19 63 4e 03 27 e8 04 00 
907,Receive,14:35:33.745.0,0x00000024,Data,Standard,0x08,03 a6 00 00 03 a5 00 00 
908,Send,14:35:33.746.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
909,Receive,14:35:33.747.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
910,Receive,14:35:33.747.0,0x0000002e,Data,Standard,0x08,80 a5 79 60 00 05 00 00 
911,Receive,14:35:33.755.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
912,Receive,14:35:33.755.0,0x00000024,Data,Standard,0x08,03 a6 00 00 03 a6 00 00 
913,Receive,14:35:33.755.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
914,Receive,14:35:33.756.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
915,Send,14:35:33.758.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
916,Receive,14:35:33.764.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
917,Receive,14:35:33.764.0,0x00000024,Data,Standard,0x08,03 a6 00 00 03 a6 00 00 
918,Receive,14:35:33.765.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
919,Receive,14:35:33.766.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
920,Send,14:35:33.769.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
921,Receive,14:35:33.774.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
922,Receive,14:35:33.774.0,0x00000024,Data,Standard,0x08,03 a6 00 00 03 a6 00 00 
923,Receive,14:35:33.775.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
924,Receive,14:35:33.776.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
925,Send,14:35:33.781.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
926,Receive,14:35:33.783.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
927,Receive,14:35:33.785.0,0x00000024,Data,Standard,0x08,03 a6 00 00 03 a6 00 00 
928,Receive,14:35:33.786.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
929,Receive,14:35:33.786.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
930,Send,14:35:33.792.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
931,Receive,14:35:33.793.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
932,Receive,14:35:33.794.0,0x00000024,Data,Standard,0x08,03 a6 00 00 03 a6 00 00 
933,Receive,14:35:33.794.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
934,Receive,14:35:33.796.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
935,Receive,14:35:33.797.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
936,Receive,14:35:33.798.0,0x00000026,Data,Standard,0x08,4f 4e 23 45 44 45 45 46 
937,Receive,14:35:33.799.0,0x00000027,Data,Standard,0x08,05 60 00 42 a0 03 99 e0 
938,Receive,14:35:33.801.0,0x00000028,Data,Standard,0x08,01 42 01 42 09 0c 00 00 
939,Receive,14:35:33.801.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
940,Receive,14:35:33.802.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
941,Receive,14:35:33.804.0,0x0000002a,Data,Standard,0x08,0c 9a 0c 9a 0c 99 0c 9a 
942,Receive,14:35:33.804.0,0x0000002b,Data,Standard,0x08,0c 9a 0c 99 0c 99 0c 99 
943,Send,14:35:33.804.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
944,Receive,14:35:33.806.0,0x0000002c,Data,Standard,0x08,0c 9a 0c 9a 0c 99 0c 99 
945,Receive,14:35:33.806.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
946,Receive,14:35:33.807.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
947,Receive,14:35:33.808.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
948,Receive,14:35:33.810.0,0x00000052,Data,Standard,0x08,01 86 a0 45 00 00 00 05 
949,Receive,14:35:33.811.0,0x00000053,Data,Standard,0x08,00 00 0c 00 00 00 00 00 
950,Receive,14:35:33.811.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
951,Receive,14:35:33.813.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
952,Receive,14:35:33.813.0,0x00000024,Data,Standard,0x08,03 a6 00 00 03 a6 00 00 
953,Receive,14:35:33.814.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
954,Receive,14:35:33.816.0,0x0000002e,Data,Standard,0x08,80 a5 79 60 00 01 00 00 
955,Receive,14:35:33.816.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
956,Receive,14:35:33.817.0,0x00000024,Data,Standard,0x08,03 a6 00 00 03 a6 00 00 
957,Send,14:35:33.817.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
958,Receive,14:35:33.818.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
959,Receive,14:35:33.819.0,0x0000002e,Data,Standard,0x08,80 a5 79 60 00 02 00 00 
960,Receive,14:35:33.824.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
961,Receive,14:35:33.824.0,0x00000024,Data,Standard,0x08,03 a6 00 00 03 a6 00 00 
962,Receive,14:35:33.825.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
963,Receive,14:35:33.826.0,0x0000002e,Data,Standard,0x08,80 a5 79 60 00 03 00 00 
964,Send,14:35:33.829.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
965,Receive,14:35:33.834.0,0x00000022,Data,Standard,0x08,19 63 4e 03 27 e8 04 00 
966,Receive,14:35:33.835.0,0x00000024,Data,Standard,0x08,03 a6 00 00 03 a6 00 00 
967,Receive,14:35:33.835.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
968,Receive,14:35:33.836.0,0x0000002e,Data,Standard,0x08,80 a5 79 60 00 04 00 00 
969,Send,14:35:33.841.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
970,Receive,14:35:33.844.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
971,Receive,14:35:33.844.0,0x00000024,Data,Standard,0x08,03 a7 00 00 03 a6 00 00 
972,Receive,14:35:33.846.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
973,Receive,14:35:33.847.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
974,Receive,14:35:33.853.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
975,Send,14:35:33.853.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
976,Receive,14:35:33.855.0,0x00000024,Data,Standard,0x08,03 a7 00 00 03 a7 00 00 
977,Receive,14:35:33.855.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
978,Receive,14:35:33.857.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
979,Receive,14:35:33.865.0,0x00000022,Data,Standard,0x08,19 63 4e 03 27 e8 04 00 
980,Receive,14:35:33.865.0,0x00000024,Data,Standard,0x08,03 a7 00 00 03 a7 00 00 
981,Receive,14:35:33.866.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
982,Receive,14:35:33.866.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
983,Send,14:35:33.866.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
984,Receive,14:35:33.874.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
985,Receive,14:35:33.874.0,0x00000024,Data,Standard,0x08,03 a7 00 00 03 a7 00 00 
986,Receive,14:35:33.875.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
987,Receive,14:35:33.876.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
988,Send,14:35:33.878.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
989,Receive,14:35:33.884.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
990,Receive,14:35:33.884.0,0x00000024,Data,Standard,0x08,03 a7 00 00 03 a7 00 00 
991,Receive,14:35:33.885.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
992,Receive,14:35:33.886.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
993,Send,14:35:33.888.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
994,Receive,14:35:33.893.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
995,Receive,14:35:33.895.0,0x00000024,Data,Standard,0x08,03 a7 00 00 03 a7 00 00 
996,Receive,14:35:33.895.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
997,Receive,14:35:33.897.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
998,Receive,14:35:33.897.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
999,Receive,14:35:33.898.0,0x00000026,Data,Standard,0x08,4f 4e 23 45 44 45 45 46 
1000,Receive,14:35:33.899.0,0x00000027,Data,Standard,0x08,05 60 00 42 a0 03 99 e0 
1001,Receive,14:35:33.900.0,0x00000028,Data,Standard,0x08,01 42 01 42 09 02 00 00 
1002,Send,14:35:33.900.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
1003,Receive,14:35:33.902.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
1004,Receive,14:35:33.902.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
1005,Receive,14:35:33.904.0,0x0000002a,Data,Standard,0x08,0c 9a 0c 99 0c 9a 0c 9a 
1006,Receive,14:35:33.904.0,0x0000002b,Data,Standard,0x08,0c 9a 0c 9a 0c 99 0c 99 
1007,Receive,14:35:33.905.0,0x0000002c,Data,Standard,0x08,0c 99 0c 9a 0c 99 0c 99 
1008,Receive,14:35:33.907.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1009,Receive,14:35:33.907.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1010,Receive,14:35:33.908.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
1011,Receive,14:35:33.909.0,0x00000052,Data,Standard,0x08,01 86 a0 45 00 00 00 05 
1012,Receive,14:35:33.910.0,0x00000053,Data,Standard,0x08,00 00 0c 00 00 00 00 00 
1013,Receive,14:35:33.912.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1014,Receive,14:35:33.912.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
1015,Send,14:35:33.913.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
1016,Receive,14:35:33.914.0,0x00000024,Data,Standard,0x08,03 a7 00 00 03 a7 00 00 
1017,Receive,14:35:33.914.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1018,Receive,14:35:33.916.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
1019,Receive,14:35:33.916.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
1020,Receive,14:35:33.917.0,0x00000024,Data,Standard,0x08,03 a7 00 00 03 a7 00 00 
1021,Receive,14:35:33.918.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1022,Receive,14:35:33.919.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
1023,Receive,14:35:33.923.0,0x00000022,Data,Standard,0x08,19 63 4e 03 27 e8 04 00 
1024,Send,14:35:33.923.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
1025,Receive,14:35:33.925.0,0x00000024,Data,Standard,0x08,03 a7 00 00 03 a7 00 00 
1026,Receive,14:35:33.925.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1027,Receive,14:35:33.927.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
1028,Receive,14:35:33.933.0,0x00000022,Data,Standard,0x08,19 64 4e 03 27 e8 04 00 
1029,Receive,14:35:33.935.0,0x00000024,Data,Standard,0x08,03 a7 00 00 03 a7 00 00 
