Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
1047,Receive,15:17:25.674.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1048,Receive,15:17:25.674.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
1049,Receive,15:17:25.674.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 a0 dc 
1050,Send,15:17:25.677.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1051,Receive,15:17:25.683.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1052,Receive,15:17:25.685.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
1053,Receive,15:17:25.685.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 b0 11 
1054,Receive,15:17:25.685.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1055,Receive,15:17:25.685.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
1056,Send,15:17:25.688.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1057,Receive,15:17:25.693.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1058,Receive,15:17:25.693.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
1059,Receive,15:17:25.693.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 c0 48 
1060,Send,15:17:25.700.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1061,Receive,15:17:25.704.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1062,Receive,15:17:25.704.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
1063,Receive,15:17:25.704.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 d0 85 
1064,Receive,15:17:25.704.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1065,Receive,15:17:25.713.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1066,Send,15:17:25.713.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1067,Receive,15:17:25.714.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
1068,Receive,15:17:25.714.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 e0 cf 
1069,Receive,15:17:25.724.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1070,Receive,15:17:25.724.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
1071,Receive,15:17:25.724.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 f0 02 
1072,Receive,15:17:25.724.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1073,Send,15:17:25.724.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1074,Receive,15:17:25.733.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1075,Receive,15:17:25.733.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
1076,Receive,15:17:25.733.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 00 e3 
1077,Send,15:17:25.736.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1078,Receive,15:17:25.743.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1079,Receive,15:17:25.743.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
1080,Receive,15:17:25.743.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 10 2e 
1081,Receive,15:17:25.744.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1082,Receive,15:17:25.748.0,0x000003c4,Data,Standard,0x08,00 00 88 13 00 13 01 2a 
1083,Send,15:17:25.748.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1084,Receive,15:17:25.754.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1085,Receive,15:17:25.754.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
1086,Receive,15:17:25.754.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 20 64 
1087,Send,15:17:25.760.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1088,Receive,15:17:25.764.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1089,Receive,15:17:25.764.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
1090,Receive,15:17:25.764.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 30 a9 
1091,Receive,15:17:25.765.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1092,Receive,15:17:25.765.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1093,Receive,15:17:25.765.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 c4 03 00 
1094,Receive,15:17:25.765.0,0x000003d3,Data,Standard,0x08,ad 32 bc 12 b5 12 46 18 
1095,Receive,15:17:25.765.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 91 47 
1096,Receive,15:17:25.767.0,0x000003e9,Data,Standard,0x08,c4 0a f9 0a 01 27 db 0a 
1097,Receive,15:17:25.767.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
1098,Receive,15:17:25.767.0,0x000003eb,Data,Standard,0x08,02 00 1c 03 1d 03 13 03 
1099,Receive,15:17:25.767.0,0x000003ec,Data,Standard,0x08,4a c5 16 5b 7c 31 45 00 
1100,Receive,15:17:25.767.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 5b 00 
1101,Receive,15:17:25.767.0,0x0000060a,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1102,Receive,15:17:25.767.0,0x0000060b,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1103,Send,15:17:25.771.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1104,Receive,15:17:25.773.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1105,Receive,15:17:25.773.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
1106,Receive,15:17:25.773.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 40 f0 
1107,Receive,15:17:25.784.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1108,Receive,15:17:25.784.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
1109,Receive,15:17:25.784.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 50 3d 
1110,Send,15:17:25.784.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1111,Receive,15:17:25.785.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1112,Receive,15:17:25.785.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
1113,Receive,15:17:25.785.0,0x000005ca,Data,Standard,0x08,42 4d 53 41 48 44 30 39 
1114,Receive,15:17:25.793.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1115,Receive,15:17:25.793.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
1116,Receive,15:17:25.793.0,0x00000150,Data,Standard,0x08,10 0c 0d 0c 6f 17 60 c9 
1117,Send,15:17:25.796.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1118,Receive,15:17:25.804.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1119,Receive,15:17:25.804.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
1120,Receive,15:17:25.804.0,0x00000150,Data,Standard,0x08,10 0c 0d 0c 6f 17 70 04 
1121,Receive,15:17:25.804.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1122,Send,15:17:25.808.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1123,Receive,15:17:25.813.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1124,Receive,15:17:25.814.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
1125,Receive,15:17:25.814.0,0x00000150,Data,Standard,0x08,10 0c 0d 0c 6f 17 80 7b 
1126,Send,15:17:25.819.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1127,Receive,15:17:25.824.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1128,Receive,15:17:25.824.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
1129,Receive,15:17:25.824.0,0x00000150,Data,Standard,0x08,11 0c 0f 0c 6f 17 90 3f 
1130,Receive,15:17:25.824.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1131,Send,15:17:25.832.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1132,Receive,15:17:25.833.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1133,Receive,15:17:25.834.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
1134,Receive,15:17:25.834.0,0x00000150,Data,Standard,0x08,11 0c 0f 0c 6f 17 a0 75 
1135,Receive,15:17:25.843.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1136,Send,15:17:25.843.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1137,Receive,15:17:25.844.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
1138,Receive,15:17:25.844.0,0x00000150,Data,Standard,0x08,11 0c 0f 0c 6f 17 b0 b8 
1139,Receive,15:17:25.844.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1140,Receive,15:17:25.854.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1141,Receive,15:17:25.854.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
1142,Receive,15:17:25.854.0,0x00000150,Data,Standard,0x08,11 0c 0f 0c 6f 17 c0 e1 
1143,Send,15:17:25.855.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1144,Receive,15:17:25.863.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1145,Receive,15:17:25.864.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
1146,Receive,15:17:25.864.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 70 17 d0 d8 
1147,Receive,15:17:25.864.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1148,Receive,15:17:25.864.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1149,Receive,15:17:25.864.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 c4 03 00 
1150,Receive,15:17:25.864.0,0x000003d3,Data,Standard,0x08,ad 32 bc 12 b5 12 46 18 
1151,Receive,15:17:25.866.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 a1 0d 
1152,Receive,15:17:25.866.0,0x000003e9,Data,Standard,0x08,c4 0a f9 0a 01 27 db 0a 
1153,Receive,15:17:25.866.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
1154,Receive,15:17:25.866.0,0x000003eb,Data,Standard,0x08,00 00 20 03 1b 03 11 03 
1155,Receive,15:17:25.866.0,0x000003ec,Data,Standard,0x08,6b c5 16 55 54 91 45 00 
1156,Receive,15:17:25.866.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 5b 00 
1157,Send,15:17:25.868.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1158,Receive,15:17:25.874.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1159,Receive,15:17:25.874.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
1160,Receive,15:17:25.874.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 70 17 e0 92 
1161,Send,15:17:25.879.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1162,Receive,15:17:25.883.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1163,Receive,15:17:25.884.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
1164,Receive,15:17:25.884.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 70 17 f0 5f 
1165,Receive,15:17:25.884.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1166,Receive,15:17:25.884.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
1167,Send,15:17:25.892.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1168,Receive,15:17:25.893.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1169,Receive,15:17:25.894.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
1170,Receive,15:17:25.894.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 70 17 00 17 
1171,Receive,15:17:25.904.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1172,Receive,15:17:25.904.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
1173,Receive,15:17:25.904.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 70 17 10 da 
1174,Receive,15:17:25.904.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1175,Send,15:17:25.904.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1176,Receive,15:17:25.913.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1177,Receive,15:17:25.913.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
1178,Receive,15:17:25.913.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 70 17 20 90 
1179,Send,15:17:25.915.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1180,Receive,15:17:25.924.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1181,Receive,15:17:25.924.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
1182,Receive,15:17:25.924.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 70 17 30 5d 
1183,Receive,15:17:25.924.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1184,Send,15:17:25.928.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1185,Receive,15:17:25.933.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1186,Receive,15:17:25.933.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
1187,Receive,15:17:25.933.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 40 f0 
1188,Send,15:17:25.940.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1189,Receive,15:17:25.943.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1190,Receive,15:17:25.943.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
1191,Receive,15:17:25.943.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 50 3d 
1192,Receive,15:17:25.944.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1193,Send,15:17:25.951.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1194,Receive,15:17:25.954.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1195,Receive,15:17:25.954.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
1196,Receive,15:17:25.954.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 60 77 
1197,Send,15:17:25.963.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1198,Receive,15:17:25.964.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1199,Receive,15:17:25.964.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
1200,Receive,15:17:25.964.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 6f 17 70 e7 
1201,Receive,15:17:25.964.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1202,Receive,15:17:25.964.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1203,Receive,15:17:25.964.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 c4 03 00 
1204,Receive,15:17:25.964.0,0x000003d3,Data,Standard,0x08,ad 32 bd 12 b5 12 46 18 
1205,Receive,15:17:25.966.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 b1 c0 
1206,Receive,15:17:25.966.0,0x000003e9,Data,Standard,0x08,c3 0a f9 0a 01 27 db 0a 
1207,Receive,15:17:25.966.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
1208,Receive,15:17:25.966.0,0x000003eb,Data,Standard,0x08,01 00 1a 03 1c 03 12 03 
1209,Receive,15:17:25.966.0,0x000003ec,Data,Standard,0x08,8c 45 15 55 6c b1 45 00 
1210,Receive,15:17:25.967.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 5b 00 
1211,Receive,15:17:25.974.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1212,Receive,15:17:25.974.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
1213,Receive,15:17:25.974.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 6f 17 80 98 
1214,Send,15:17:25.976.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1215,Receive,15:17:25.984.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1216,Receive,15:17:25.984.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
1217,Receive,15:17:25.984.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 6f 17 90 55 
1218,Receive,15:17:25.984.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1219,Receive,15:17:25.984.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
1220,Send,15:17:25.986.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1221,Receive,15:17:25.995.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1222,Receive,15:17:25.995.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
1223,Receive,15:17:25.995.0,0x00000150,Data,Standard,0x08,11 0c 0e 0c 6f 17 a0 1f 
1224,Send,15:17:25.997.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1225,Receive,15:17:26.003.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1226,Receive,15:17:26.003.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
1227,Receive,15:17:26.004.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 b0 11 
1228,Receive,15:17:26.004.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1229,Send,15:17:26.009.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1230,Receive,15:17:26.013.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1231,Receive,15:17:26.013.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
1232,Receive,15:17:26.014.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 c0 48 
1233,Send,15:17:26.020.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1234,Receive,15:17:26.023.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1235,Receive,15:17:26.023.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
1236,Receive,15:17:26.025.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 d0 85 
1237,Receive,15:17:26.025.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1238,Send,15:17:26.033.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1239,Receive,15:17:26.035.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1240,Receive,15:17:26.035.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
1241,Receive,15:17:26.035.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 e0 cf 
1242,Receive,15:17:26.043.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1243,Receive,15:17:26.045.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
1244,Receive,15:17:26.045.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 f0 02 
1245,Receive,15:17:26.045.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1246,Send,15:17:26.045.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1247,Receive,15:17:26.054.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1248,Receive,15:17:26.054.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
1249,Receive,15:17:26.054.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 00 7d 
1250,Send,15:17:26.056.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1251,Receive,15:17:26.064.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1252,Receive,15:17:26.064.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
1253,Receive,15:17:26.064.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 10 b0 
1254,Receive,15:17:26.064.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1255,Receive,15:17:26.064.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1256,Receive,15:17:26.065.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 c4 03 00 
1257,Receive,15:17:26.065.0,0x000003d3,Data,Standard,0x08,ad 32 bd 12 b5 12 46 18 
1258,Receive,15:17:26.065.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 c1 99 
1259,Receive,15:17:26.065.0,0x000003e9,Data,Standard,0x08,c4 0a f9 0a 01 27 db 0a 
1260,Receive,15:17:26.065.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
1261,Receive,15:17:26.066.0,0x000003eb,Data,Standard,0x08,02 00 1c 03 1d 03 13 03 
1262,Receive,15:17:26.066.0,0x000003ec,Data,Standard,0x08,4d c5 15 5d 5c 51 45 00 
1263,Receive,15:17:26.066.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 54 00 
1264,Send,15:17:26.069.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1265,Receive,15:17:26.073.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1266,Receive,15:17:26.075.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
1267,Receive,15:17:26.075.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 20 fa 
1268,Send,15:17:26.079.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1269,Receive,15:17:26.083.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1270,Receive,15:17:26.083.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
1271,Receive,15:17:26.083.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 30 37 
1272,Receive,15:17:26.083.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1273,Receive,15:17:26.085.0,0x000005c3,Data,Standard,0x08,01 00 6c 70 00 01 05 00 
1274,Send,15:17:26.090.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1275,Receive,15:17:26.093.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1276,Receive,15:17:26.093.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
1277,Receive,15:17:26.094.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 40 6e 
1278,Send,15:17:26.103.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1279,Receive,15:17:26.104.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1280,Receive,15:17:26.104.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
1281,Receive,15:17:26.104.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 50 a3 
1282,Receive,15:17:26.104.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1283,Receive,15:17:26.114.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1284,Receive,15:17:26.114.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
1285,Receive,15:17:26.114.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 60 e9 
1286,Send,15:17:26.114.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1287,Receive,15:17:26.124.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1288,Receive,15:17:26.124.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
1289,Receive,15:17:26.124.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 70 17 70 24 
1290,Receive,15:17:26.124.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1291,Send,15:17:26.126.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1292,Receive,15:17:26.133.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1293,Receive,15:17:26.133.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
1294,Receive,15:17:26.133.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 6f 17 80 af 
1295,Send,15:17:26.137.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1296,Receive,15:17:26.145.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1297,Receive,15:17:26.145.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
1298,Receive,15:17:26.145.0,0x00000150,Data,Standard,0x08,10 0c 0f 0c 6f 17 90 62 
1299,Receive,15:17:26.145.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1300,Send,15:17:26.149.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1301,Receive,15:17:26.153.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1302,Receive,15:17:26.154.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
1303,Receive,15:17:26.154.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 a0 42 
1304,Send,15:17:26.161.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1305,Receive,15:17:26.163.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1306,Receive,15:17:26.163.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
1307,Receive,15:17:26.163.0,0x00000150,Data,Standard,0x08,10 0c 0e 0c 6f 17 b0 8f 
1308,Receive,15:17:26.163.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1309,Receive,15:17:26.165.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1310,Receive,15:17:26.165.0,0x000003d2,Data,Standard,0x08,10 27 6f 44 44 c4 03 00 
