Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
4720,Receive,14:42:33.590.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6c 00 00 
4721,Send,14:42:33.591.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4722,Receive,14:42:33.592.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4723,Receive,14:42:33.592.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 03 00 00 
4724,Receive,14:42:33.595.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
4725,Receive,14:42:33.595.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6c 00 00 
4726,Receive,14:42:33.597.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4727,Receive,14:42:33.597.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 04 00 00 
4728,Receive,14:42:33.599.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
4729,Receive,14:42:33.599.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4730,Receive,14:42:33.601.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4731,Receive,14:42:33.601.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 05 00 00 
4732,Receive,14:42:33.603.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4733,Receive,14:42:33.603.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4734,Send,14:42:33.604.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4735,Receive,14:42:33.605.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4736,Receive,14:42:33.605.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 06 00 00 
4737,Receive,14:42:33.606.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4738,Receive,14:42:33.606.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4739,Receive,14:42:33.608.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4740,Receive,14:42:33.608.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 07 00 00 
4741,Receive,14:42:33.610.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4742,Receive,14:42:33.610.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4743,Receive,14:42:33.612.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4744,Receive,14:42:33.612.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 08 00 00 
4745,Receive,14:42:33.615.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4746,Receive,14:42:33.615.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4747,Send,14:42:33.616.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4748,Receive,14:42:33.617.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4749,Receive,14:42:33.617.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 09 00 00 
4750,Receive,14:42:33.619.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4751,Receive,14:42:33.619.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4752,Receive,14:42:33.621.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4753,Receive,14:42:33.621.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 0a 00 00 
4754,Receive,14:42:33.623.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
4755,Receive,14:42:33.623.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
4756,Receive,14:42:33.625.0,0x00000027,Data,Standard,0x08,05 60 00 42 a0 03 99 e0 
4757,Receive,14:42:33.625.0,0x00000028,Data,Standard,0x08,01 42 01 42 05 02 00 00 
4758,Receive,14:42:33.626.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
4759,Receive,14:42:33.626.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
4760,Send,14:42:33.627.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4761,Receive,14:42:33.628.0,0x0000002a,Data,Standard,0x08,0c 9a 0c 99 0c 99 0c 99 
4762,Receive,14:42:33.628.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
4763,Receive,14:42:33.630.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
4764,Receive,14:42:33.630.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4765,Receive,14:42:33.632.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4766,Receive,14:42:33.632.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 21 81 00 
4767,Receive,14:42:33.635.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 02 
4768,Receive,14:42:33.635.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
4769,Receive,14:42:33.637.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4770,Receive,14:42:33.637.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4771,Send,14:42:33.638.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4772,Receive,14:42:33.639.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4773,Receive,14:42:33.639.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4774,Receive,14:42:33.641.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 01 00 00 
4775,Receive,14:42:33.641.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4776,Receive,14:42:33.643.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4777,Receive,14:42:33.643.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4778,Receive,14:42:33.645.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 02 00 00 
4779,Receive,14:42:33.645.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4780,Receive,14:42:33.646.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4781,Receive,14:42:33.646.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4782,Receive,14:42:33.648.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 03 00 00 
4783,Receive,14:42:33.648.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4784,Receive,14:42:33.650.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4785,Receive,14:42:33.650.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4786,Send,14:42:33.650.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4787,Receive,14:42:33.652.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 04 00 00 
4788,Receive,14:42:33.652.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4789,Receive,14:42:33.655.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4790,Receive,14:42:33.655.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4791,Receive,14:42:33.655.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 05 00 00 
4792,Receive,14:42:33.657.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4793,Receive,14:42:33.659.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4794,Receive,14:42:33.659.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4795,Receive,14:42:33.661.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 06 00 00 
4796,Receive,14:42:33.661.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4797,Receive,14:42:33.661.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4798,Send,14:42:33.661.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4799,Receive,14:42:33.663.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4800,Receive,14:42:33.665.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 07 00 00 
4801,Receive,14:42:33.665.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4802,Receive,14:42:33.666.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4803,Receive,14:42:33.666.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4804,Receive,14:42:33.669.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 08 00 00 
4805,Receive,14:42:33.669.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4806,Receive,14:42:33.669.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4807,Receive,14:42:33.671.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4808,Receive,14:42:33.671.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 09 00 00 
4809,Send,14:42:33.672.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4810,Receive,14:42:33.673.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4811,Receive,14:42:33.673.0,0x00000024,Data,Standard,0x08,02 6d 00 00 02 6d 00 00 
4812,Receive,14:42:33.675.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4813,Receive,14:42:33.675.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 0a 00 00 
4814,Receive,14:42:33.676.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
4815,Receive,14:42:33.678.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
4816,Receive,14:42:33.678.0,0x00000027,Data,Standard,0x08,05 60 00 42 a0 03 99 e0 
4817,Receive,14:42:33.680.0,0x00000028,Data,Standard,0x08,01 42 01 42 05 02 00 00 
4818,Receive,14:42:33.680.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
4819,Receive,14:42:33.682.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
4820,Receive,14:42:33.682.0,0x0000002a,Data,Standard,0x08,0c 9a 0c 99 0c 99 0c 99 
4821,Send,14:42:33.683.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4822,Receive,14:42:33.685.0,0x0000002b,Data,Standard,0x08,0c 9a 0c 99 0c 99 0c 99 
4823,Receive,14:42:33.685.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
4824,Receive,14:42:33.685.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4825,Receive,14:42:33.686.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4826,Receive,14:42:33.688.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 21 81 00 
4827,Receive,14:42:33.690.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 02 
4828,Receive,14:42:33.690.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
4829,Receive,14:42:33.692.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4830,Receive,14:42:33.692.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4831,Receive,14:42:33.695.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6d 00 00 
4832,Receive,14:42:33.695.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4833,Receive,14:42:33.695.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 01 00 00 
4834,Send,14:42:33.695.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4835,Receive,14:42:33.697.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4836,Receive,14:42:33.699.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4837,Receive,14:42:33.699.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4838,Receive,14:42:33.699.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 02 00 00 
4839,Receive,14:42:33.700.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4840,Receive,14:42:33.702.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4841,Receive,14:42:33.702.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4842,Receive,14:42:33.704.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 03 00 00 
4843,Receive,14:42:33.704.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4844,Receive,14:42:33.705.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4845,Receive,14:42:33.707.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4846,Send,14:42:33.707.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4847,Receive,14:42:33.709.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 04 00 00 
4848,Receive,14:42:33.709.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4849,Receive,14:42:33.712.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4850,Receive,14:42:33.712.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4851,Receive,14:42:33.712.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 05 00 00 
4852,Receive,14:42:33.713.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4853,Receive,14:42:33.715.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4854,Receive,14:42:33.715.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4855,Receive,14:42:33.716.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 06 00 00 
4856,Receive,14:42:33.718.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4857,Receive,14:42:33.718.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4858,Send,14:42:33.720.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4859,Receive,14:42:33.720.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4860,Receive,14:42:33.720.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 07 00 00 
4861,Receive,14:42:33.722.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4862,Receive,14:42:33.722.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4863,Receive,14:42:33.724.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4864,Receive,14:42:33.725.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 08 00 00 
4865,Receive,14:42:33.725.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4866,Receive,14:42:33.726.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4867,Receive,14:42:33.728.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4868,Receive,14:42:33.728.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 09 00 00 
4869,Receive,14:42:33.729.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4870,Receive,14:42:33.730.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4871,Receive,14:42:33.732.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4872,Send,14:42:33.732.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4873,Receive,14:42:33.733.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 0a 00 00 
4874,Receive,14:42:33.734.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
4875,Receive,14:42:33.734.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
4876,Receive,14:42:33.736.0,0x00000027,Data,Standard,0x08,05 60 00 42 a0 03 99 e0 
4877,Receive,14:42:33.736.0,0x00000028,Data,Standard,0x08,01 42 01 42 05 01 00 00 
4878,Receive,14:42:33.738.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
4879,Receive,14:42:33.738.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
4880,Receive,14:42:33.740.0,0x0000002a,Data,Standard,0x08,0c 9a 0c 99 0c 99 0c 99 
4881,Receive,14:42:33.740.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
4882,Receive,14:42:33.742.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
4883,Receive,14:42:33.742.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4884,Send,14:42:33.742.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4885,Receive,14:42:33.744.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4886,Receive,14:42:33.744.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
4887,Receive,14:42:33.746.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 02 
4888,Receive,14:42:33.746.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
4889,Receive,14:42:33.748.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4890,Receive,14:42:33.748.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4891,Receive,14:42:33.749.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4892,Receive,14:42:33.750.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4893,Receive,14:42:33.751.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 01 00 00 
4894,Receive,14:42:33.753.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4895,Receive,14:42:33.755.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4896,Receive,14:42:33.755.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4897,Send,14:42:33.755.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4898,Receive,14:42:33.755.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 02 00 00 
4899,Receive,14:42:33.756.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4900,Receive,14:42:33.758.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4901,Receive,14:42:33.758.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4902,Receive,14:42:33.760.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 03 00 00 
4903,Receive,14:42:33.760.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4904,Receive,14:42:33.762.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4905,Receive,14:42:33.762.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4906,Receive,14:42:33.764.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 04 00 00 
4907,Receive,14:42:33.764.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
4908,Receive,14:42:33.765.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4909,Send,14:42:33.765.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4910,Receive,14:42:33.766.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4911,Receive,14:42:33.767.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 05 00 00 
4912,Receive,14:42:33.769.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
4913,Receive,14:42:33.769.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4914,Receive,14:42:33.772.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4915,Receive,14:42:33.772.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 06 00 00 
4916,Receive,14:42:33.772.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4917,Receive,14:42:33.773.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4918,Receive,14:42:33.775.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4919,Receive,14:42:33.775.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 07 00 00 
4920,Receive,14:42:33.776.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4921,Send,14:42:33.777.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4922,Receive,14:42:33.778.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4923,Receive,14:42:33.778.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4924,Receive,14:42:33.780.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 08 00 00 
4925,Receive,14:42:33.780.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4926,Receive,14:42:33.782.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4927,Receive,14:42:33.782.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4928,Receive,14:42:33.784.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 09 00 00 
4929,Receive,14:42:33.784.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4930,Receive,14:42:33.786.0,0x00000024,Data,Standard,0x08,02 6e 00 00 02 6e 00 00 
4931,Receive,14:42:33.786.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4932,Receive,14:42:33.789.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 0a 00 00 
4933,Receive,14:42:33.789.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
4934,Send,14:42:33.789.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4935,Receive,14:42:33.790.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
4936,Receive,14:42:33.791.0,0x00000027,Data,Standard,0x08,05 60 00 42 a0 03 99 e0 
4937,Receive,14:42:33.792.0,0x00000028,Data,Standard,0x08,01 42 01 42 05 08 00 00 
4938,Receive,14:42:33.793.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
4939,Receive,14:42:33.795.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
4940,Receive,14:42:33.795.0,0x0000002a,Data,Standard,0x08,0c 9a 0c 9a 0c 99 0c 99 
4941,Receive,14:42:33.796.0,0x0000002b,Data,Standard,0x08,0c 9a 0c 9a 0c 99 0c 99 
4942,Receive,14:42:33.798.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
4943,Receive,14:42:33.798.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4944,Receive,14:42:33.800.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4945,Receive,14:42:33.801.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
4946,Receive,14:42:33.801.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 02 
4947,Send,14:42:33.801.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4948,Receive,14:42:33.802.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
4949,Receive,14:42:33.803.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4950,Receive,14:42:33.805.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4951,Receive,14:42:33.805.0,0x00000024,Data,Standard,0x08,02 6f 00 00 02 6f 00 00 
4952,Receive,14:42:33.806.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4953,Receive,14:42:33.809.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 01 00 00 
4954,Receive,14:42:33.809.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4955,Receive,14:42:33.810.0,0x00000024,Data,Standard,0x08,02 6f 00 00 02 6f 00 00 
4956,Receive,14:42:33.810.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4957,Receive,14:42:33.811.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 02 00 00 
4958,Receive,14:42:33.812.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4959,Receive,14:42:33.813.0,0x00000024,Data,Standard,0x08,02 6f 00 00 02 6f 00 00 
4960,Send,14:42:33.813.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4961,Receive,14:42:33.815.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4962,Receive,14:42:33.815.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 03 00 00 
4963,Receive,14:42:33.816.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4964,Receive,14:42:33.818.0,0x00000024,Data,Standard,0x08,02 6f 00 00 02 6f 00 00 
4965,Receive,14:42:33.818.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4966,Receive,14:42:33.820.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 04 00 00 
4967,Receive,14:42:33.820.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4968,Receive,14:42:33.821.0,0x00000024,Data,Standard,0x08,02 6f 00 00 02 6f 00 00 
4969,Receive,14:42:33.823.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4970,Receive,14:42:33.823.0,0x0000002e,Data,Standard,0x08,80 65 99 60 00 05 00 00 
4971,Send,14:42:33.824.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
4972,Receive,14:42:33.825.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4973,Receive,14:42:33.825.0,0x00000024,Data,Standard,0x08,02 6f 00 00 02 6f 00 00 
4974,Receive,14:42:33.827.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4975,Receive,14:42:33.829.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 06 00 00 
4976,Receive,14:42:33.829.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4977,Receive,14:42:33.829.0,0x00000024,Data,Standard,0x08,02 6f 00 00 02 6f 00 00 
4978,Receive,14:42:33.830.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4979,Receive,14:42:33.831.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 07 00 00 
4980,Receive,14:42:33.832.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4981,Receive,14:42:33.833.0,0x00000024,Data,Standard,0x08,02 6f 00 00 02 6f 00 00 
4982,Receive,14:42:33.836.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4983,Receive,14:42:33.836.0,0x0000002e,Data,Standard,0x08,80 a5 99 60 00 08 00 00 
4984,Receive,14:42:33.836.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
4985,Send,14:42:33.836.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
