Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
4443,Receive,13:53:23.787.0,0x00000600,Data,Standard,0x08,3b 79 50 a5 ff b8 f0 00 
4444,Send,13:53:23.788.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4445,Receive,13:53:23.796.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4446,Receive,13:53:23.798.0,0x00000600,Data,Standard,0x08,cb 89 50 a5 ff b8 f0 00 
4447,Send,13:53:23.799.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4448,Receive,13:53:23.806.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4449,Receive,13:53:23.808.0,0x00000600,Data,Standard,0x08,db 99 50 a5 ff b8 f0 00 
4450,Receive,13:53:23.810.0,0x00000601,Data,Standard,0x08,fe 19 20 00 00 00 3f f8 
4451,Send,13:53:23.812.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4452,Receive,13:53:23.812.0,0x00000602,Data,Standard,0x08,d8 16 40 00 00 00 03 8d 
4453,Receive,13:53:23.814.0,0x00000604,Data,Standard,0x08,4a 18 28 7b 81 7f 2e d1 
4454,Receive,13:53:23.816.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4455,Receive,13:53:23.818.0,0x00000600,Data,Standard,0x08,eb a9 50 a5 ff b8 f0 00 
4456,Receive,13:53:23.820.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4457,Receive,13:53:23.822.0,0x15100010,Data,Extend,0x08,7e 0e 7e 04 7e 0e 7e 04 
4458,Send,13:53:23.824.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4459,Receive,13:53:23.824.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4460,Receive,13:53:23.826.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4461,Receive,13:53:23.828.0,0x00000600,Data,Standard,0x08,fb b9 50 a5 ff b8 f0 00 
4462,Receive,13:53:23.830.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
4463,Receive,13:53:23.832.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
4464,Send,13:53:23.836.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4465,Receive,13:53:23.838.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4466,Receive,13:53:23.838.0,0x00000600,Data,Standard,0x08,8b c9 50 a5 ff b8 f0 00 
4467,Receive,13:53:23.840.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4468,Receive,13:53:23.842.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4469,Receive,13:53:23.846.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4470,Send,13:53:23.847.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4471,Receive,13:53:23.848.0,0x00000600,Data,Standard,0x08,9b d9 50 a5 ff b8 f0 00 
4472,Receive,13:53:23.856.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4473,Receive,13:53:23.858.0,0x00000600,Data,Standard,0x08,ab e9 50 a5 ff b8 f0 00 
4474,Send,13:53:23.859.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4475,Receive,13:53:23.866.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4476,Receive,13:53:23.868.0,0x00000600,Data,Standard,0x08,bb f9 50 a5 ff b8 f0 00 
4477,Send,13:53:23.869.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4478,Receive,13:53:23.875.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4479,Receive,13:53:23.877.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
4480,Send,13:53:23.881.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4481,Receive,13:53:23.886.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4482,Receive,13:53:23.888.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
4483,Send,13:53:23.893.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4484,Receive,13:53:23.895.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4485,Receive,13:53:23.898.0,0x00000600,Data,Standard,0x08,5b 19 50 a5 ff b8 f0 00 
4486,Send,13:53:23.905.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4487,Receive,13:53:23.906.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4488,Receive,13:53:23.908.0,0x00000600,Data,Standard,0x08,6b 29 50 a5 ff b8 f0 00 
4489,Receive,13:53:23.910.0,0x00000601,Data,Standard,0x08,ce 29 20 00 00 00 3f f8 
4490,Receive,13:53:23.912.0,0x00000602,Data,Standard,0x08,e8 26 40 00 00 00 03 8d 
4491,Receive,13:53:23.914.0,0x00000604,Data,Standard,0x08,78 28 28 79 81 7f 2e d1 
4492,Receive,13:53:23.916.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4493,Send,13:53:23.917.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4494,Receive,13:53:23.918.0,0x00000600,Data,Standard,0x08,7b 39 50 a5 ff b8 f0 00 
4495,Receive,13:53:23.920.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4496,Receive,13:53:23.922.0,0x15100010,Data,Extend,0x08,7e 0e 7e 04 7e 0e 7e 04 
4497,Receive,13:53:23.924.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4498,Receive,13:53:23.926.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4499,Receive,13:53:23.928.0,0x00000600,Data,Standard,0x08,0b 49 50 a5 ff b8 f0 00 
4500,Send,13:53:23.929.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4501,Receive,13:53:23.930.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4502,Receive,13:53:23.932.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
4503,Receive,13:53:23.936.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4504,Receive,13:53:23.938.0,0x00000600,Data,Standard,0x08,1b 59 50 a5 ff b8 f0 00 
4505,Receive,13:53:23.940.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4506,Send,13:53:23.941.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4507,Receive,13:53:23.942.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4508,Receive,13:53:23.946.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4509,Receive,13:53:23.948.0,0x00000600,Data,Standard,0x08,2b 69 50 a5 ff b8 f0 00 
4510,Send,13:53:23.953.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4511,Receive,13:53:23.956.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4512,Receive,13:53:23.958.0,0x00000600,Data,Standard,0x08,3b 79 50 a5 ff b8 f0 00 
4513,Send,13:53:23.965.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4514,Receive,13:53:23.966.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4515,Receive,13:53:23.968.0,0x00000600,Data,Standard,0x08,cb 89 50 a5 ff b8 f0 00 
4516,Receive,13:53:23.975.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4517,Send,13:53:23.977.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4518,Receive,13:53:23.979.0,0x00000600,Data,Standard,0x08,db 99 50 a5 ff b8 f0 00 
4519,Receive,13:53:23.986.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4520,Receive,13:53:23.988.0,0x00000600,Data,Standard,0x08,eb a9 50 a5 ff b8 f0 00 
4521,Send,13:53:23.989.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4522,Receive,13:53:23.996.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4523,Receive,13:53:23.998.0,0x00000600,Data,Standard,0x08,fb b9 50 a5 ff b8 f0 00 
4524,Send,13:53:24.001.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4525,Receive,13:53:24.006.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4526,Receive,13:53:24.008.0,0x00000600,Data,Standard,0x08,8b c9 50 a5 ff b8 f0 00 
4527,Receive,13:53:24.010.0,0x00000601,Data,Standard,0x08,de 39 20 00 00 00 3f f8 
4528,Receive,13:53:24.012.0,0x00000602,Data,Standard,0x08,f8 36 40 00 00 00 03 8d 
4529,Send,13:53:24.013.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4530,Receive,13:53:24.014.0,0x00000604,Data,Standard,0x08,68 38 28 79 81 7f 2e d1 
4531,Receive,13:53:24.016.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4532,Receive,13:53:24.018.0,0x00000600,Data,Standard,0x08,9b d9 50 a5 ff b8 f0 00 
4533,Receive,13:53:24.020.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4534,Receive,13:53:24.022.0,0x15100010,Data,Extend,0x08,7e 0e 7e 04 7e 0e 7e 04 
4535,Receive,13:53:24.024.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4536,Send,13:53:24.025.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4537,Receive,13:53:24.027.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4538,Receive,13:53:24.028.0,0x00000600,Data,Standard,0x08,ab e9 50 a5 ff b8 f0 00 
4539,Receive,13:53:24.030.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4540,Receive,13:53:24.032.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
4541,Receive,13:53:24.036.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4542,Send,13:53:24.037.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4543,Receive,13:53:24.038.0,0x00000600,Data,Standard,0x08,bb f9 50 a5 ff b8 f0 00 
4544,Receive,13:53:24.040.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4545,Receive,13:53:24.042.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4546,Receive,13:53:24.046.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4547,Receive,13:53:24.048.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
4548,Send,13:53:24.049.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4549,Receive,13:53:24.056.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4550,Receive,13:53:24.058.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
4551,Send,13:53:24.061.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4552,Receive,13:53:24.066.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4553,Receive,13:53:24.068.0,0x00000600,Data,Standard,0x08,5b 19 50 a5 ff b8 f0 00 
4554,Send,13:53:24.073.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4555,Receive,13:53:24.077.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4556,Receive,13:53:24.078.0,0x00000600,Data,Standard,0x08,6b 29 50 a5 ff b8 f0 00 
4557,Send,13:53:24.084.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4558,Receive,13:53:24.086.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4559,Receive,13:53:24.088.0,0x00000600,Data,Standard,0x08,7b 39 50 a5 ff b8 f0 00 
4560,Receive,13:53:24.096.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4561,Send,13:53:24.096.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4562,Receive,13:53:24.098.0,0x00000600,Data,Standard,0x08,0b 49 50 a5 ff b8 f0 00 
4563,Receive,13:53:24.106.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4564,Receive,13:53:24.108.0,0x00000600,Data,Standard,0x08,1b 59 50 a5 ff b8 f0 00 
4565,Send,13:53:24.108.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4566,Receive,13:53:24.110.0,0x00000601,Data,Standard,0x08,ae 49 20 00 00 00 3f f8 
4567,Receive,13:53:24.112.0,0x00000602,Data,Standard,0x08,88 46 40 00 00 00 03 8d 
4568,Receive,13:53:24.114.0,0x00000604,Data,Standard,0x08,18 48 28 79 81 7f 2e d1 
4569,Receive,13:53:24.116.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4570,Receive,13:53:24.118.0,0x00000600,Data,Standard,0x08,2b 69 50 a5 ff b8 f0 00 
4571,Send,13:53:24.119.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4572,Receive,13:53:24.120.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4573,Receive,13:53:24.122.0,0x15100010,Data,Extend,0x08,7e 0e 7e 04 7e 0e 7e 04 
4574,Receive,13:53:24.124.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4575,Receive,13:53:24.126.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4576,Receive,13:53:24.128.0,0x00000600,Data,Standard,0x08,3b 79 50 a5 ff b8 f0 00 
4577,Receive,13:53:24.130.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
4578,Send,13:53:24.131.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4579,Receive,13:53:24.132.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
4580,Receive,13:53:24.136.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4581,Receive,13:53:24.138.0,0x00000600,Data,Standard,0x08,cb 89 50 a5 ff b8 f0 00 
4582,Receive,13:53:24.140.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4583,Receive,13:53:24.142.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4584,Send,13:53:24.142.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4585,Receive,13:53:24.146.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4586,Receive,13:53:24.148.0,0x00000600,Data,Standard,0x08,db 99 50 a5 ff b8 f0 00 
4587,Send,13:53:24.153.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4588,Receive,13:53:24.156.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4589,Receive,13:53:24.158.0,0x00000600,Data,Standard,0x08,eb a9 50 a5 ff b8 f0 00 
4590,Send,13:53:24.165.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4591,Receive,13:53:24.166.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4592,Receive,13:53:24.168.0,0x00000600,Data,Standard,0x08,fb b9 50 a5 ff b8 f0 00 
4593,Receive,13:53:24.176.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4594,Send,13:53:24.177.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4595,Receive,13:53:24.178.0,0x00000600,Data,Standard,0x08,8b c9 50 a5 ff b8 f0 00 
4596,Receive,13:53:24.186.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4597,Receive,13:53:24.188.0,0x00000600,Data,Standard,0x08,9b d9 50 a5 ff b8 f0 00 
4598,Send,13:53:24.188.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4599,Receive,13:53:24.196.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4600,Receive,13:53:24.198.0,0x00000600,Data,Standard,0x08,ab e9 50 a5 ff b8 f0 00 
4601,Send,13:53:24.199.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4602,Receive,13:53:24.206.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4603,Receive,13:53:24.208.0,0x00000600,Data,Standard,0x08,bb f9 50 a5 ff b8 f0 00 
4604,Receive,13:53:24.210.0,0x00000601,Data,Standard,0x08,be 59 20 00 00 00 3f f8 
4605,Send,13:53:24.212.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4606,Receive,13:53:24.212.0,0x00000602,Data,Standard,0x08,98 56 40 00 00 00 03 8d 
4607,Receive,13:53:24.214.0,0x00000604,Data,Standard,0x08,08 58 28 79 81 7f 2e d1 
4608,Receive,13:53:24.216.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4609,Receive,13:53:24.218.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
4610,Receive,13:53:24.220.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4611,Receive,13:53:24.222.0,0x15100010,Data,Extend,0x08,7e 0e 7e 04 7e 0e 7e 04 
4612,Send,13:53:24.223.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4613,Receive,13:53:24.224.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4614,Receive,13:53:24.226.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4615,Receive,13:53:24.228.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
4616,Receive,13:53:24.230.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
4617,Receive,13:53:24.232.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
4618,Send,13:53:24.235.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4619,Receive,13:53:24.238.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4620,Receive,13:53:24.238.0,0x00000600,Data,Standard,0x08,5b 19 50 a5 ff b8 f0 00 
4621,Receive,13:53:24.240.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4622,Receive,13:53:24.242.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4623,Receive,13:53:24.246.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4624,Send,13:53:24.248.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4625,Receive,13:53:24.249.0,0x00000600,Data,Standard,0x08,6b 29 50 a5 ff b8 f0 00 
4626,Receive,13:53:24.256.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4627,Receive,13:53:24.258.0,0x00000600,Data,Standard,0x08,7b 39 50 a5 ff b8 f0 00 
4628,Send,13:53:24.259.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4629,Receive,13:53:24.266.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4630,Receive,13:53:24.268.0,0x00000600,Data,Standard,0x08,0b 49 50 a5 ff b8 f0 00 
4631,Send,13:53:24.271.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4632,Receive,13:53:24.276.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4633,Receive,13:53:24.278.0,0x00000600,Data,Standard,0x08,1b 59 50 a5 ff b8 f0 00 
4634,Send,13:53:24.282.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4635,Receive,13:53:24.286.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4636,Receive,13:53:24.288.0,0x00000600,Data,Standard,0x08,2b 69 50 a5 ff b8 f0 00 
4637,Send,13:53:24.293.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4638,Receive,13:53:24.296.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4639,Receive,13:53:24.298.0,0x00000600,Data,Standard,0x08,3b 79 50 a5 ff b8 f0 00 
4640,Send,13:53:24.305.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4641,Receive,13:53:24.306.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4642,Receive,13:53:24.308.0,0x00000600,Data,Standard,0x08,cb 89 50 a5 ff b8 f0 00 
4643,Receive,13:53:24.310.0,0x00000601,Data,Standard,0x08,8e 69 20 00 00 00 3f f8 
4644,Receive,13:53:24.312.0,0x00000602,Data,Standard,0x08,a8 66 40 00 00 00 03 8d 
4645,Receive,13:53:24.314.0,0x00000604,Data,Standard,0x08,3a 68 28 7b 81 7f 2e d1 
4646,Receive,13:53:24.316.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4647,Send,13:53:24.317.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4648,Receive,13:53:24.318.0,0x00000600,Data,Standard,0x08,db 99 50 a5 ff b8 f0 00 
4649,Receive,13:53:24.320.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4650,Receive,13:53:24.322.0,0x15100010,Data,Extend,0x08,7e 0e 7e 04 7e 0e 7e 04 
4651,Receive,13:53:24.324.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4652,Receive,13:53:24.326.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4653,Receive,13:53:24.328.0,0x00000600,Data,Standard,0x08,eb a9 50 a5 ff b8 f0 00 
4654,Send,13:53:24.329.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4655,Receive,13:53:24.330.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
4656,Receive,13:53:24.332.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
4657,Receive,13:53:24.336.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4658,Receive,13:53:24.338.0,0x00000600,Data,Standard,0x08,fb b9 50 a5 ff b8 f0 00 
4659,Receive,13:53:24.340.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4660,Send,13:53:24.341.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4661,Receive,13:53:24.342.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4662,Receive,13:53:24.346.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4663,Receive,13:53:24.348.0,0x00000600,Data,Standard,0x08,8b c9 50 a5 ff b8 f0 00 
4664,Send,13:53:24.353.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4665,Receive,13:53:24.356.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4666,Receive,13:53:24.358.0,0x00000600,Data,Standard,0x08,9b d9 50 a5 ff b8 f0 00 
4667,Send,13:53:24.365.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4668,Receive,13:53:24.366.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4669,Receive,13:53:24.368.0,0x00000600,Data,Standard,0x08,ab e9 50 a5 ff b8 f0 00 
4670,Receive,13:53:24.376.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4671,Send,13:53:24.377.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4672,Receive,13:53:24.378.0,0x00000600,Data,Standard,0x08,bb f9 50 a5 ff b8 f0 00 
4673,Receive,13:53:24.387.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4674,Receive,13:53:24.388.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
4675,Send,13:53:24.389.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4676,Receive,13:53:24.396.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4677,Receive,13:53:24.398.0,0x00000600,Data,Standard,0x08,4b 09 50 a5 ff b8 f0 00 
4678,Send,13:53:24.401.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4679,Receive,13:53:24.407.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4680,Receive,13:53:24.407.0,0x00000600,Data,Standard,0x08,5b 19 50 a5 ff b8 f0 00 
4681,Receive,13:53:24.411.0,0x00000601,Data,Standard,0x08,9e 79 20 00 00 00 3f f8 
4682,Receive,13:53:24.411.0,0x00000602,Data,Standard,0x08,b8 76 40 00 00 00 03 8d 
4683,Send,13:53:24.413.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4684,Receive,13:53:24.415.0,0x00000604,Data,Standard,0x08,2a 78 28 7b 81 7f 2e d1 
4685,Receive,13:53:24.415.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4686,Receive,13:53:24.419.0,0x00000600,Data,Standard,0x08,6b 29 50 a5 ff b8 f0 00 
4687,Receive,13:53:24.419.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4688,Receive,13:53:24.423.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4689,Receive,13:53:24.423.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4690,Send,13:53:24.425.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4691,Receive,13:53:24.427.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4692,Receive,13:53:24.427.0,0x00000600,Data,Standard,0x08,7b 39 50 a5 ff b8 f0 00 
4693,Receive,13:53:24.431.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
4694,Receive,13:53:24.431.0,0x16500015,Data,Extend,0x08,5f 16 45 00 1a 05 00 00 
4695,Receive,13:53:24.436.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4696,Send,13:53:24.436.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4697,Receive,13:53:24.438.0,0x00000600,Data,Standard,0x08,0b 49 50 a5 ff b8 f0 00 
4698,Receive,13:53:24.441.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
4699,Receive,13:53:24.443.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4700,Receive,13:53:24.447.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4701,Receive,13:53:24.447.0,0x00000600,Data,Standard,0x08,1b 59 50 a5 ff b8 f0 00 
4702,Send,13:53:24.448.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4703,Receive,13:53:24.457.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4704,Receive,13:53:24.459.0,0x00000600,Data,Standard,0x08,2b 69 50 a5 ff b8 f0 00 
4705,Send,13:53:24.461.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4706,Receive,13:53:24.467.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4707,Receive,13:53:24.469.0,0x00000600,Data,Standard,0x08,3b 79 50 a5 ff b8 f0 00 
