DJ2029-GAL0001156,01TMB08S10002AFAK7100015,EBUS 283,7906.89306640625,946.9627685546875
DJ2029-GAL0001156,01TMB08S10002AFAK7100016,EBUS 283,7856.2236328125,946.9627685546875
DJ2029-GAL0001157,01TMB08S10002AFAK7100017,EBUS 283,8188.19970703125,946.9564819335938
DJ2029-GAL0001157,01TMB08S10002AFAK7100018,EBUS 283,7028.7568359375,946.9627685546875
DJ2029-GAL0001157,01TMB08S10002AFAK7100019,EBUS 283,7783.18115234375,946.9596557617188
DJ2029-GAL0001157,01TMB08S10002AFAK7100020,EBUS 283,10208.9619140625,946.9627685546875
DJ2029-GAL0001157,01TMB08S10002AFAK7100021,EBUS 283,8671.54296875,946.9596557617188
DJ2029-GAL0001157,01TMB08S10002AFAK7100022,EBUS 283,8188.19970703125,946.9911499023438
DJ2029-GAL0001157,01TMB08S10002AFAK7100023,EBUS 283,6577.00537109375,946.9564819335938
DJ2029-GAL0001157,01TMB08S10002AFAK7100024,EBUS 283,8755.421875,946.9564819335938
DJ2029-GAL0001158,01TMB08S10002AFAL7100001,EBUS 283,7700.06494140625,946.9627685546875
DJ2029-GAL0001158,01TMB08S10002AFAL7100002,EBUS 283,8879.2578125,946.9596557617188
DJ2029-GAL0001158,01TMB08S10002AFAL7100003,EBUS 283,8167.626953125,946.9627685546875
DJ2029-GAL0001158,01TMB08S10002AFAL7100004,EBUS 283,10089.0341796875,946.9564819335938
DJ2029-GAL0001158,01TMB08S10002AFAL7100005,EBUS 283,5754.51318359375,946.9596557617188
DJ2029-GAL0001158,01TMB08S10002AFAL7100006,EBUS 283,7509.0166015625,946.9596557617188
DJ2029-GAL0001158,01TMB08S10002AFAL7100007,EBUS 283,6882.4873046875,946.9627685546875
DJ2029-GAL0001158,01TMB08S10002AFAL7100008,EBUS 283,7632.48486328125,946.9564819335938
DJ2029-GAL0001159,01TMB08S10002AFAL7100009,EBUS 283,8804.4130859375,946.9596557617188
DJ2029-GAL0001159,01TMB08S10002AFAL7100010,EBUS 283,8764.0302734375,946.9596557617188
DJ2029-GAL0001159,01TMB08S10002AFAL7100011,EBUS 283,8228.7353515625,946.9627685546875
DJ2029-GAL0001159,01TMB08S10002AFAL7100012,EBUS 283,8789.3955078125,946.9564819335938
DJ2029-GAL0001159,01TMB08S10002AFAL7100014,EBUS 283,8922.4775390625,946.9564819335938
DJ2029-GAL0001159,01TMB08S10002AFAL7100015,EBUS 283,7601.22900390625,946.9596557617188
DJ2029-GAL0001159,01TMB08S10002AFAL7100016,EBUS 283,8174.0986328125,946.9627685546875
DJ2029-GAM0001160,01TMB08S10002AFAL7100018,EBUS 283,8433.763671875,946.9596557617188
DJ2029-GAM0001160,01TMB08S10002AFAL7100019,EBUS 283,7613.5908203125,946.9627685546875
DJ2029-GAM0001160,01TMB08S10002AFAL7100022,EBUS 283,8196.7470703125,946.9627685546875
DJ2029-GAM0001160,01TMB08S10002AFAL7100024,EBUS 283,8590.3203125,946.9564819335938
DJ2029-GAM0001161,01TMB08S10002AFAL7100026,EBUS 283,8115.03466796875,946.9564819335938
DJ2029-GAM0001161,01TMB08S10002AFAL7100027,EBUS 283,6379.12060546875,946.9596557617188
DJ2029-GAM0001161,01TMB08S10002AFAL7100028,EBUS 283,7766.4228515625,946.9564819335938
DJ2029-GAM0001161,01TMB08S10002AFAL7100029,EBUS 283,7947.85595703125,946.9564819335938
DJ2029-GAM0001161,01TMB08S10002AFAL7100031,EBUS 283,8126.90869140625,946.9596557617188
DJ2029-GAM0001161,01TMB08S10002AFAL7100032,EBUS 283,8205.232421875,946.9627685546875
DJ2029-GAN0001162,01TMB08S10002AFAN7100001,EBUS 283,8218.357421875,946.9596557617188
DJ2029-GAN0001162,01TMB08S10002AFAN7100002,EBUS 283,8679.8154296875,946.9596557617188
DJ2029-GAN0001162,01TMB08S10002AFAN7100003,EBUS 283,8155.78369140625,946.9564819335938
DJ2029-GAN0001162,01TMB08S10002AFAN7100004,EBUS 283,7359.328125,946.9564819335938
DJ2029-GAN0001162,01TMB08S10002AFAN7100005,EBUS 283,6522.454,946.960
DJ2029-GAN0001162,01TMB08S10002AFAN7100006,EBUS 283,8363.4970703125,946.9564819335938
DJ2029-GAN0001162,01TMB08S10002AFAN7100007,EBUS 283,8382.5146484375,946.9627685546875
DJ2029-GAN0001162,01TMB08S10002AFAN7100008,EBUS 283,8425.5224609375,946.9596557617188
DJ2029-GAN0001163,01TMB08S10002AFAN7100010,EBUS 283,8112.8369140625,946.9627685546875
DJ2029-GAN0001163,01TMB08S10002AFAN7100011,EBUS 283,8328.3955078125,946.9627685546875
DJ2029-GAN0001163,01TMB08S10002AFAN7100012,EBUS 283,7893.70703125,946.9596557617188
DJ2029-GAN0001163,01TMB08S10002AFAN7100014,EBUS 283,8720.5341796875,946.9627685546875
DJ2029-GAN0001163,01TMB08S10002AFAN7100015,EBUS 283,7744.7822265625,946.9564819335938
DJ2029-GAN0001163,01TMB08S10002AFAN7100013,EBUS 283,7536.8544921875,946.9627685546875
DJ2029-GAN0001164,01TMB08S10002AFAN7100017,EBUS 283,7613.712890625,946.9564819335938
DJ2029-GAN0001164,01TMB08S10002AFAN7100018,EBUS 283,7654.21826171875,946.9627685546875
DJ2029-GAN0001164,01TMB08S10002AFAN7100021,EBUS 283,7698.5078125,946.9564819335938
DJ2029-GAN0001164,01TMB08S10002AFAN7100022,EBUS 283,6817.349609375,946.9596557617188
DJ2029-GAN0001164,01TMB08S10002AFAN7100023,EBUS 283,7472.51025390625,946.9564819335938
DJ2029-GAN0001164,01TMB08S10002AFAN7100024,EBUS 283,7657.63623046875,946.9564819335938
DJ2029-GAN0001165,01TMB08S10002AFAN7100025,EBUS 283,7790.3232421875,946.9596557617188
DJ2029-GAN0001165,01TMB08S10002AFAN7100026,EBUS 283,8549.72265625,946.9627685546875
DJ2029-GAN0001165,01TMB08S10002AFAN7100027,EBUS 283,7061.05078125,946.9596557617188
DJ2029-GAN0001165,01TMB08S10002AFAN7100028,EBUS 283,7354.4755859375,946.9627685546875
DJ2029-GAN0001165,01TMB08S10002AFAN7100029,EBUS 283,8003.04296875,946.9564819335938
DJ2029-GAN0001165,01TMB08S10002AFAN7100030,EBUS 283,8830.6015625,946.9564819335938
DJ2029-GAN0001165,01TMB08S10002AFAN7100031,EBUS 283,9420.900390625,946.9564819335938
DJ2029-GAN0001165,01TMB08S10002AFAN7100032,EBUS 283,7171.05810546875,946.9596557617188
DJ2029-GAP0001166,01TMB08S10002AFAN7100033,EBUS 283,6777.42431640625,946.9596557617188
DJ2029-GAP0001166,01TMB08S10002AFAN7100034,EBUS 283,4178.11572265625,946.9596557617188
DJ2029-GAP0001166,01TMB08S10002AFAN7100035,EBUS 283,4542.17236328125,946.9627685546875
DJ2029-GAP0001166,01TMB08S10002AFAN7100036,EBUS 283,5892.05322265625,946.9564819335938
DJ2029-GAP0001166,01TMB08S10002AFAN7100037,EBUS 283,8515.0478515625,946.9596557617188
DJ2029-GAP0001166,01TMB08S10002AFAN7100038,EBUS 283,8334.1943359375,946.9596557617188
DJ2029-GAP0001166,01TMB08S10002AFAN7100039,EBUS 283,6145.1865234375,946.9627685546875
DJ2029-GAP0001166,01TMB08S10002AFAN7100040,EBUS 283,6317.70654296875,946.9627685546875
DJ2029-GAP0001167,01TMB08S10002AFAP7100001,EBUS 283,5893.79296875,946.9596557617188
DJ2029-GAP0001167,01TMB08S10002AFAP7100002,EBUS 283,8040.1904296875,946.9627685546875
DJ2029-GAP0001167,01TMB08S10002AFAP7100003,EBUS 283,9172.193359375,946.9627685546875
DJ2029-GAP0001167,01TMB08S10002AFAP7100004,EBUS 283,5865.92529296875,946.9627685546875
DJ2029-GAP0001167,01TMB08S10002AFAP7100005,EBUS 283,6838.9599609375,946.9596557617188
DJ2029-GAP0001167,01TMB08S10002AFAP7100006,EBUS 283,7769.50634765625,946.9596557617188
DJ2029-GAP0001167,01TMB08S10002AFAP7100007,EBUS 283,6440.62548828125,946.9596557617188
DJ2029-GAP0001167,01TMB08S10002AFAP7100008,EBUS 283,7821.67138671875,946.9627685546875
DJ2029-GAP0001168,01TMB08S10002AFAP7100009,EBUS 283,8963.13671875,946.9564819335938
DJ2029-GAP0001168,01TMB08S10002AFAP7100010,EBUS 283,7119.6259765625,946.9564819335938
DJ2029-GAP0001168,01TMB08S10002AFAP7100011,EBUS 283,6285.8701171875,946.9564819335938
DJ2029-GAP0001168,01TMB08S10002AFAP7100012,EBUS 283,7053.75537109375,946.9596557617188
DJ2029-GAP0001168,01TMB08S10002AFAP7100013,EBUS 283,8250.681640625,946.9564819335938
DJ2029-GAP0001168,01TMB08S10002AFAP7100014,EBUS 283,8136.37109375,946.9564819335938
DJ2029-GAP0001168,01TMB08S10002AFAP7100016,EBUS 283,8146.47412109375,946.9564819335938
DJ2029-GAP0001169,01TMB08S10002AFAP7100017,EBUS 283,7960.0966796875,946.9596557617188
DJ2029-GAP0001169,01TMB08S10002AFAP7100018,EBUS 283,6824.0341796875,946.9596557617188
DJ2029-GAP0001169,01TMB08S10002AFAP7100019,EBUS 283,7139.83251953125,946.9627685546875
DJ2029-GAP0001169,01TMB08S10002AFAP7100020,EBUS 283,7557.27490234375,946.9627685546875
DJ2029-GAP0001169,01TMB08S10002AFAP7100021,EBUS 283,6832.33642578125,946.9627685546875
DJ2029-GAP0001169,01TMB08S10002AFAP7100022,EBUS 283,5605.77099609375,946.9564819335938
DJ2029-GAP0001169,01TMB08S10002AFAP7100023,EBUS 283,7311.0703125,946.9564819335938
DJ2029-GAP0001169,01TMB08S10002AFAP7100024,EBUS 283,7270.13818359375,946.9596557617188
DJ2029-GAP0001170,01TMB08S10002AFAP7100025,EBUS 283,6924.396484375,946.9627685546875
DJ2029-GAP0001170,01TMB08S10002AFAP7100026,EBUS 283,6912.1865234375,946.9564819335938
DJ2029-GAP0001170,01TMB08S10002AFAP7100027,EBUS 283,8041.13720703125,946.9627685546875
DJ2029-GAP0001170,01TMB08S10002AFAP7100028,EBUS 283,6515.80517578125,946.9564819335938
DJ2029-GAP0001170,01TMB08S10002AFAP7100029,EBUS 283,5598.78125,946.9627685546875
DJ2029-GAP0001170,01TMB08S10002AFAP7100030,EBUS 283,8935.939453125,946.9564819335938
DJ2029-GAP0001170,01TMB08S10002AFAP7100031,EBUS 283,5490.8798828125,946.9564819335938
DJ2029-GAP0001170,01TMB08S10002AFAP7100032,EBUS 283,8446.4306640625,946.9596557617188
DJ2029-GAR0001171,01TMB08S10002AFAP7100033,EBUS 283,8814.2109375,946.9627685546875
DJ2029-GAR0001171,01TMB08S10002AFAP7100034,EBUS 283,8759.51171875,946.9564819335938
DJ2029-GAR0001171,01TMB08S10002AFAP7100035,EBUS 283,8731.6142578125,946.953369140625
DJ2029-GAR0001171,01TMB08S10002AFAP7100036,EBUS 283,9086.1162109375,946.9627685546875
DJ2029-GAR0001171,01TMB08S10002AFAP7100037,EBUS 283,9511.4345703125,946.953369140625
DJ2029-GAR0001171,01TMB08S10002AFAP7100038,EBUS 283,6871.01025390625,946.9596557617188
DJ2029-GAR0001171,01TMB08S10002AFAP7100039,EBUS 283,5873.18994140625,946.9564819335938
DJ2029-GAR0001171,01TMB08S10002AFAP7100040,EBUS 283,8349.548828125,946.9596557617188
DJ2029-GAR0001172,01TMB08S10002AFAR7100001,EBUS 283,6816.861328125,946.9596557617188
DJ2029-GAR0001172,01TMB08S10002AFAR7100003,EBUS 283,6835.96875,946.9564819335938
DJ2029-GAR0001172,01TMB08S10002AFAR7100004,EBUS 283,7945.26171875,946.9596557617188
DJ2029-GAR0001172,01TMB08S10002AFAR7100005,EBUS 283,6089.6025390625,946.9564819335938
DJ2029-GAR0001172,01TMB08S10002AFAR7100006,EBUS 283,6076.38623046875,946.9596557617188
DJ2029-GAR0001172,01TMB08S10002AFAR7100007,EBUS 283,5539.6875,946.9596557617188
DJ2029-GAR0001172,01TMB08S10002AFAR7100008,EBUS 283,8171.80859375,946.9627685546875
DJ2029-GAR0001173,01TMB08S10002AFAR7100009,EBUS 283,6049.61669921875,946.9564819335938
DJ2029-GAR0001173,01TMB08S10002AFAR7100010,EBUS 283,6452.62109375,946.9596557617188
DJ2029-GAR0001173,01TMB08S10002AFAR7100011,EBUS 283,5689.40625,946.9596557617188
DJ2029-GAR0001173,01TMB08S10002AFAR7100012,EBUS 283,6433.29931640625,946.9627685546875
DJ2029-GAR0001173,01TMB08S10002AFAR7100013,EBUS 283,6896.28369140625,946.9596557617188
DJ2029-GAR0001173,01TMB08S10002AFAR7100014,EBUS 283,8389.6259765625,946.9596557617188
DJ2029-GAR0001173,01TMB08S10002AFAR7100015,EBUS 283,7992.9091796875,946.9627685546875
DJ2029-GAR0001173,01TMB08S10002AFAR7100016,EBUS 283,6487.75439453125,946.9596557617188
DJ2029-GAR0001174,01TMB08S10002AFAR7100017,EBUS 283,7098.47314453125,946.9564819335938
DJ2029-GAR0001174,01TMB08S10002AFAR7100018,EBUS 283,7974.93115234375,946.9564819335938
DJ2029-GAR0001174,01TMB08S10002AFAR7100019,EBUS 283,7334.787109375,946.9627685546875
DJ2029-GAR0001174,01TMB08S10002AFAR7100020,EBUS 283,7223.4365234375,946.9564819335938
DJ2029-GAR0001174,01TMB08S10002AFAR7100021,EBUS 283,7670.029296875,946.9564819335938
DJ2029-GAR0001174,01TMB08S10002AFAR7100022,EBUS 283,7697.77587890625,946.9627685546875
DJ2029-GAR0001174,01TMB08S10002AFAR7100023,EBUS 283,7626.77734375,946.9564819335938
DJ2029-GAR0001174,01TMB08S10002AFAR7100024,EBUS 283,5914.244140625,946.9627685546875
DJ2029-GAR0001175,01TMB08S10002AFAR7100025,EBUS 283,6079.52978515625,946.9659423828125
DJ2029-GAR0001175,01TMB08S10002AFAR7100026,EBUS 283,7262.8125,946.9564819335938
DJ2029-GAR0001175,01TMB08S10002AFAR7100027,EBUS 283,8976.658203125,946.9596557617188
DJ2029-GAR0001175,01TMB08S10002AFAR7100028,EBUS 283,7792.73486328125,946.9596557617188
DJ2029-GAR0001175,01TMB08S10002AFAR7100030,EBUS 283,7386.7998046875,946.9564819335938
DJ2029-GAR0001175,01TMB08S10002AFAR7100031,EBUS 283,8152.884765625,946.9564819335938
DJ2029-GAR0001175,01TMB08S10002AFAR7100032,EBUS 283,7583.31103515625,946.9564819335938
DJ2029-GAR0001176,01TMB08S10002AFAR7100033,EBUS 283,6681.91552734375,946.9627685546875
DJ2029-GAR0001176,01TMB08S10002AFAR7100034,EBUS 283,8347.8076171875,946.9564819335938
DJ2029-GAR0001176,01TMB08S10002AFAR7100035,EBUS 283,7149.66064453125,946.9627685546875
DJ2029-GAR0001176,01TMB08S10002AFAR7100036,EBUS 283,7897.552734375,946.9564819335938
DJ2029-GAR0001176,01TMB08S10002AFAR7100037,EBUS 283,7702.9033203125,946.9564819335938
DJ2029-GAR0001176,01TMB08S10002AFAR7100038,EBUS 283,7052.19873046875,946.9627685546875
DJ2029-GAR0001176,01TMB08S10002AFAR7100039,EBUS 283,6777.4853515625,946.9627685546875
DJ2029-GAS0001177,01TMB08S10002AFAS7100001,EBUS 283,7510.5126953125,946.9627685546875
DJ2029-GAS0001177,01TMB08S10002AFAS7100002,EBUS 283,7258.38671875,946.9596557617188
DJ2029-GAS0001177,01TMB08S10002AFAS7100003,EBUS 283,7530.74951171875,946.9627685546875
DJ2029-GAS0001177,01TMB08S10002AFAS7100004,EBUS 283,6271.890625,946.9564819335938
DJ2029-GAS0001177,01TMB08S10002AFAS7100005,EBUS 283,7251.244140625,946.9627685546875
DJ2029-GAS0001177,01TMB08S10002AFAS7100006,EBUS 283,6676.9091796875,946.9596557617188
DJ2029-GAS0001177,01TMB08S10002AFAS7100008,EBUS 283,6449.1416015625,946.9659423828125
DJ2029-GAS0001178,01TMB08S10002AFAS7100009,EBUS 283,6639.1513671875,946.9564819335938
DJ2029-GAS0001178,01TMB08S10002AFAS7100011,EBUS 283,6148.94091796875,946.9564819335938
DJ2029-GAS0001178,01TMB08S10002AFAS7100013,EBUS 283,6184.0126953125,946.9596557617188
DJ2029-GAS0001178,01TMB08S10002AFAS7100014,EBUS 283,7980.69921875,946.9564819335938
DJ2029-GAS0001178,01TMB08S10002AFAS7100015,EBUS 283,6384.98046875,946.9596557617188
DJ2029-GAS0001178,01TMB08S10002AFAS7100016,EBUS 283,8321.283203125,946.9596557617188
DJ2029-GAT0001179,01TMB08S10002AFAT7100013,EBUS 283,6341.3623046875,946.9596557617188
DJ2029-GAT0001179,01TMB08S10002AFAT7100014,EBUS 283,6191.88818359375,946.9564819335938
DJ2029-GAT0001179,01TMB08S10002AFAT7100015,EBUS 283,6442.73193359375,946.9627685546875
DJ2029-GAT0001179,01TMB08S10002AFAT7100016,EBUS 283,7190.1962890625,946.9627685546875
DJ2029-GAT0001179,01TMB08S10002AFAT7100017,EBUS 283,5445.4609375,946.9627685546875
DJ2029-GAT0001179,01TMB08S10002AFAT7100018,EBUS 283,6783.49853515625,946.9596557617188
DJ2029-GAT0001179,01TMB08S10002AFAT7100019,EBUS 283,7996.419921875,946.9564819335938
DJ2029-GAT0001179,01TMB08S10002AFAT7100020,EBUS 283,7316.259765625,946.9596557617188
DJ2029-GAV0001180,01TMB08S10002AFAV7100001,EBUS 283,6014.056640625,946.9564819335938
DJ2029-GAV0001180,01TMB08S10002AFAV7100002,EBUS 283,6357.14306640625,946.9596557617188
DJ2029-GAV0001180,01TMB08S10002AFAV7100003,EBUS 283,7718.2568359375,946.9627685546875
DJ2029-GAV0001180,01TMB08S10002AFAV7100004,EBUS 283,7792.39892578125,946.9627685546875
DJ2029-GAV0001180,01TMB08S10002AFAV7100005,EBUS 283,7721.4921875,946.9627685546875
DJ2029-GAV0001180,01TMB08S10002AFAV7100006,EBUS 283,6033.01171875,946.9564819335938
DJ2029-GAV0001180,01TMB08S10002AFAV7100007,EBUS 283,6896.16162109375,946.9564819335938
DJ2029-GAV0001180,01TMB08S10002AFAV7100008,EBUS 283,6660.640625,946.9564819335938
DJ2029-GAV0001181,01TMB08S10002AFAV7100009,EBUS 283,5475.64892578125,946.9627685546875
DJ2029-GAV0001181,01TMB08S10002AFAV7100010,EBUS 283,7201.337890625,946.9627685546875
DJ2029-GAV0001181,01TMB08S10002AFAV7100011,EBUS 283,9025.9541015625,946.9627685546875
DJ2029-GAV0001181,01TMB08S10002AFAV7100012,EBUS 283,6639.27392578125,946.9627685546875
DJ2029-GAV0001181,01TMB08S10002AFAV7100013,EBUS 283,6271.9208984375,946.9596557617188
DJ2029-GAV0001181,01TMB08S10002AFAV7100014,EBUS 283,7152.8662109375,946.9596557617188
DJ2029-GAV0001181,01TMB08S10002AFAV7100015,EBUS 283,6539.705078125,946.9564819335938
DJ2029-GAV0001181,01TMB08S10002AFAV7100016,EBUS 283,6336.234375,946.9596557617188
DJ2029-GAV0001182,01TMB08S10002AFAV7100017,EBUS 283,8890.6123046875,946.9596557617188
DJ2029-GAV0001182,01TMB08S10002AFAV7100018,EBUS 283,7318.060546875,946.9564819335938
DJ2029-GAV0001182,01TMB08S10002AFAV7100020,EBUS 283,8053.92578125,946.9564819335938
DJ2029-GAV0001182,01TMB08S10002AFAV7100021,EBUS 283,8092.6298828125,946.9596557617188
DJ2029-GAV0001182,01TMB08S10002AFAV7100022,EBUS 283,10339.1142578125,946.9659423828125
DJ2029-GAV0001182,01TMB08S10002AFAV7100023,EBUS 283,7855.12548828125,946.9564819335938
DJ2029-GAV0001182,01TMB08S10002AFAV7100024,EBUS 283,8684.0576171875,946.9596557617188
DJ2029-GAV0001183,01TMB08S10002AFAV7100025,EBUS 283,7128.3251953125,946.9596557617188
DJ2029-GAV0001183,01TMB08S10002AFAV7100026,EBUS 283,6432.75048828125,946.9564819335938
DJ2029-GAV0001183,01TMB08S10002AFAV7100027,EBUS 283,8364.2919921875,946.9596557617188
DJ2029-GAV0001183,01TMB08S10002AFAV7100028,EBUS 283,8652.4658203125,946.9596557617188
DJ2029-GAV0001183,01TMB08S10002AFAV7100029,EBUS 283,7478.46240234375,946.9627685546875
DJ2029-GAV0001183,01TMB08S10002AFAV7100031,EBUS 283,8351.501953125,946.9627685546875
DJ2029-GAV0001183,01TMB08S10002AFAV7100030,EBUS 283,8297.7197265625,946.9596557617188
DJ2029-GAV0001183,01TMB08S10002AFAV7100032,EBUS 283,5744.470703125,946.953369140625
DJ2029-GAW0001184,01TMB08S10002AFAW7100006,EBUS 283,5231.8251953125,946.9564819335938
DJ2029-GAW0001184,01TMB08S10002AFAW7100008,EBUS 283,7677.99609375,946.9627685546875
DJ2029-GAW0001184,01TMB08S10002AFAW7100002,EBUS 283,4948.443359375,946.9564819335938
DJ2029-GAW0001184,01TMB08S10002AFAW7100004,EBUS 283,8794.00390625,946.9564819335938
DJ2029-GAW0001184,01TMB08S10002AFAW7100005,EBUS 283,7563.31884765625,946.9564819335938
DJ2029-GAW0001185,01TMB08S10002AFAW7100009,EBUS 283,9412.4150390625,946.9596557617188
DJ2029-GAW0001185,01TMB08S10002AFAW7100011,EBUS 283,8534.4306640625,946.9564819335938
DJ2029-GAW0001185,01TMB08S10002AFAW7100012,EBUS 283,9274.0205078125,946.9974365234375
DJ2029-GAW0001185,01TMB08S10002AFAW7100013,EBUS 283,8105.05322265625,946.9564819335938
DJ2029-GAW0001185,01TMB08S10002AFAW7100015,EBUS 283,6784.47509765625,946.9596557617188
DJ2029-GAW0001185,01TMB08S10002AFAW7100016,EBUS 283,7351.60546875,946.9564819335938
DJ2029-GAW0001186,01TMB08S10002AFAW7100017,EBUS 283,7233.75390625,946.9564819335938
DJ2029-GAW0001186,01TMB08S10002AFAW7100019,EBUS 283,6650.90380859375,946.9627685546875
DJ2029-GAW0001186,01TMB08S10002AFAW7100020,EBUS 283,8193.724609375,946.9596557617188
DJ2029-GAW0001186,01TMB08S10002AFAW7100021,EBUS 283,6654.90234375,946.9627685546875
DJ2029-GAW0001186,01TMB08S10002AFAW7100022,EBUS 283,6716.712890625,946.9564819335938
DJ2029-GAW0001186,01TMB08S10002AFAW7100023,EBUS 283,8394.6923828125,946.9627685546875
DJ2029-GAW0001186,01TMB08S10002AFAW7100024,EBUS 283,8370.060546875,946.9627685546875
DJ2029-GAX0001187,01TMB08S10002AFAX7100001,EBUS 283,7065.29345703125,946.9627685546875
DJ2029-GAX0001187,01TMB08S10002AFAX7100002,EBUS 283,8639.1875,946.9596557617188
DJ2029-GAX0001187,01TMB08S10002AFAX7100003,EBUS 283,6391.970703125,946.9627685546875
DJ2029-GAX0001187,01TMB08S10002AFAX7100004,EBUS 283,7949.22998046875,946.9596557617188
DJ2029-GAX0001187,01TMB08S10002AFAX7100005,EBUS 283,9121.4326171875,946.9627685546875
DJ2029-GAX0001187,01TMB08S10002AFAX7100006,EBUS 283,9028.3359375,946.9596557617188
DJ2029-GAX0001187,01TMB08S10002AFAX7100007,EBUS 283,6643.76123046875,946.9596557617188
DJ2029-GAX0001187,01TMB08S10002AFAX7100008,EBUS 283,8064.30419921875,946.9596557617188
DJ2029-GAY0001188,01TMB08S10002AFAX7100009,EBUS 283,9064.90234375,946.9627685546875
DJ2029-GAY0001188,01TMB08S10002AFAX7100010,EBUS 283,5601.009765625,946.9564819335938
DJ2029-GAY0001188,01TMB08S10002AFAX7100011,EBUS 283,6101.5986328125,946.9564819335938
DJ2029-GAY0001188,01TMB08S10002AFAX7100012,EBUS 283,7116.20751953125,946.9564819335938
DJ2029-GAY0001188,01TMB08S10002AFAX7100013,EBUS 283,9599.4951171875,946.953369140625
DJ2029-GAY0001188,01TMB08S10002AFAX7100014,EBUS 283,8256.603515625,946.9627685546875
DJ2029-GAY0001188,01TMB08S10002AFAX7100015,EBUS 283,9818.8994140625,946.9596557617188
DJ2029-GAY0001188,01TMB08S10002AFAX7100016,EBUS 283,5329.37890625,946.9596557617188
DJ2029-GAY0001189,01TMB08S10002AFAY7100001,EBUS 283,5282.52490234375,946.9627685546875
DJ2029-GAY0001189,01TMB08S10002AFAY7100002,EBUS 283,6057.6142578125,946.9627685546875
DJ2029-GAY0001189,01TMB08S10002AFAY7100003,EBUS 283,6171.1923828125,946.9564819335938
DJ2029-GAY0001189,01TMB08S10002AFAY7100004,EBUS 283,6870.00244140625,946.9564819335938
DJ2029-GAY0001189,01TMB08S10002AFAY7100005,EBUS 283,7970.07666015625,946.9564819335938
DJ2029-GAY0001189,01TMB08S10002AFAY7100006,EBUS 283,6083.49853515625,946.9564819335938
DJ2029-GAY0001189,01TMB08S10002AFAY7100008,EBUS 283,9293.4326171875,946.9564819335938
DJ2029-GAY0001189,01TMB08S10002AFAY7100007,EBUS 283,6424.5703125,946.9596557617188
DJ2029-GB10001193,01TMB08S10002AFB17100001,EBUS 283,9538.72265625,946.9564819335938
DJ2029-GB10001193,01TMB08S10002AFB17100003,EBUS 283,6569.923828125,946.9627685546875
DJ2029-GB10001193,01TMB08S10002AFB17100002,EBUS 283,6903.54833984375,946.9564819335938
DJ2029-GB10001193,01TMB08S10002AFB17100004,EBUS 283,5375.37841796875,946.9627685546875
DJ2029-GB10001193,01TMB08S10002AFB17100005,EBUS 283,5748.65283203125,946.9627685546875
DJ2029-GB10001193,01TMB08S10002AFB17100007,EBUS 283,5637.27197265625,946.9627685546875
DJ2029-GB10001193,01TMB08S10002AFB17100006,EBUS 283,6403.783203125,946.9564819335938
DJ2029-GB10001193,01TMB08S10002AFB17100008,EBUS 283,6127.177734375,946.9627685546875
DJ2029-GB10001194,01TMB08S10002AFB17100009,EBUS 283,5700.5166015625,946.9564819335938
DJ2029-GB10001194,01TMB08S10002AFB17100013,EBUS 283,5492.10107421875,946.9627685546875
DJ2029-GB10001194,01TMB08S10002AFB17100014,EBUS 283,8081.427734375,946.9596557617188
DJ2029-GB10001194,01TMB08S10002AFB17100015,EBUS 283,6175.1298828125,946.9596557617188
DJ2029-GB10001195,01TMB08S10002AFB17100021,EBUS 283,8449.5126953125,946.9627685546875
DJ2029-GB10001195,01TMB08S10002AFB17100023,EBUS 283,7417.5673828125,946.9564819335938
DJ2029-GB20001196,01TMB08S10002AFB27100001,EBUS 283,6415.29052734375,946.9627685546875
DJ2029-GB20001196,01TMB08S10002AFB27100002,EBUS 283,8288.623046875,946.9564819335938
DJ2029-GB20001196,01TMB08S10002AFB27100003,EBUS 283,8704.0810546875,946.9596557617188
DJ2029-GB20001196,01TMB08S10002AFB27100004,EBUS 283,5978.8017578125,946.9627685546875
DJ2029-GB20001196,01TMB08S10002AFB27100005,EBUS 283,6805.2314453125,946.9564819335938
DJ2029-GB20001196,01TMB08S10002AFB27100006,EBUS 283,6618.9453125,946.9627685546875
DJ2029-GB20001196,01TMB08S10002AFB27100007,EBUS 283,6702.27490234375,946.9564819335938
DJ2029-GB20001196,01TMB08S10002AFB27100008,EBUS 283,6612.443359375,946.9627685546875
DJ2029-GB20001197,01TMB08S10002AFB27100009,EBUS 283,7888.12158203125,946.9564819335938
DJ2029-GB20001197,01TMB08S10002AFB27100010,EBUS 283,6599.7763671875,946.9564819335938
DJ2029-GB20001197,01TMB08S10002AFB27100011,EBUS 283,8601.9794921875,946.9627685546875
DJ2029-GB20001197,01TMB08S10002AFB27100012,EBUS 283,7103.234375,946.9564819335938
DJ2029-GB20001197,01TMB08S10002AFB27100014,EBUS 283,6599.01318359375,946.9596557617188
DJ2029-GB20001197,01TMB08S10002AFB27100015,EBUS 283,3284.71728515625,946.9564819335938
DJ2029-GB20001197,01TMB08S10002AFB27100016,EBUS 283,5203.7734375,946.9627685546875
DJ2029-GB20001198,01TMB08S10002AFB27100017,EBUS 283,6023.1220703125,946.9627685546875
DJ2029-GB20001198,01TMB08S10002AFB27100018,EBUS 283,5992.47607421875,946.9564819335938
