Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
1364,Receive,12:03:51.148.0,0x000003e9,Data,Standard,0x08,d1 0c d4 0c 01 10 d2 0c 
1365,Receive,12:03:51.148.0,0x000003ea,Data,Standard,0x08,c0 03 22 00 00 00 00 00 
1366,Receive,12:03:51.148.0,0x000003eb,Data,Standard,0x08,00 00 12 03 0c 03 0c 03 
1367,Receive,12:03:51.148.0,0x000003ec,Data,Standard,0x08,06 52 48 21 85 14 52 00 
1368,Send,12:03:51.150.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1369,Receive,12:03:51.150.0,0x000005cd,Data,Standard,0x08,00 00 00 00 06 23 54 00 
1370,Receive,12:03:51.156.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1371,Receive,12:03:51.156.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ce e5 
1372,Receive,12:03:51.156.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 6f 17 c0 65 
1373,Send,12:03:51.162.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1374,Receive,12:03:51.166.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1375,Receive,12:03:51.166.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 de 28 
1376,Receive,12:03:51.166.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 6f 17 d0 a8 
1377,Receive,12:03:51.166.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1378,Receive,12:03:51.168.0,0x000005c3,Data,Standard,0x08,01 00 71 70 00 01 05 00 
1379,Send,12:03:51.174.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1380,Receive,12:03:51.176.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1381,Receive,12:03:51.176.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ee 62 
1382,Receive,12:03:51.176.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 e0 16 
1383,Send,12:03:51.186.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1384,Receive,12:03:51.187.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1385,Receive,12:03:51.187.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 fe af 
1386,Receive,12:03:51.187.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 f0 db 
1387,Receive,12:03:51.187.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1388,Receive,12:03:51.196.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1389,Receive,12:03:51.196.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 0e d0 
1390,Receive,12:03:51.196.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 00 a4 
1391,Send,12:03:51.198.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1392,Receive,12:03:51.206.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1393,Receive,12:03:51.206.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 1e 1d 
1394,Receive,12:03:51.208.0,0x00000150,Data,Standard,0x08,3e 0e 3d 0e 70 17 10 e4 
1395,Receive,12:03:51.208.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1396,Send,12:03:51.210.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1397,Receive,12:03:51.216.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1398,Receive,12:03:51.216.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 2e 57 
1399,Receive,12:03:51.216.0,0x00000150,Data,Standard,0x08,3e 0e 3d 0e 70 17 20 ae 
1400,Send,12:03:51.222.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1401,Receive,12:03:51.226.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1402,Receive,12:03:51.226.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 3e 9a 
1403,Receive,12:03:51.226.0,0x00000150,Data,Standard,0x08,3e 0e 3d 0e 70 17 30 63 
1404,Receive,12:03:51.227.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1405,Send,12:03:51.234.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1406,Receive,12:03:51.237.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1407,Receive,12:03:51.237.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 4e c3 
1408,Receive,12:03:51.237.0,0x00000150,Data,Standard,0x08,3e 0e 3d 0e 70 17 40 3a 
1409,Receive,12:03:51.246.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1410,Receive,12:03:51.246.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 5e 0e 
1411,Send,12:03:51.246.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1412,Receive,12:03:51.248.0,0x00000150,Data,Standard,0x08,3e 0e 3d 0e 70 17 50 f7 
1413,Receive,12:03:51.248.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1414,Receive,12:03:51.248.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1415,Receive,12:03:51.248.0,0x000003d2,Data,Standard,0x08,10 27 74 46 46 91 03 00 
1416,Receive,12:03:51.248.0,0x000003d3,Data,Standard,0x08,a6 52 b0 72 aa 02 0a 28 
1417,Receive,12:03:51.248.0,0x000003e8,Data,Standard,0x08,a0 00 73 00 e8 83 62 e5 
1418,Receive,12:03:51.248.0,0x000003e9,Data,Standard,0x08,d1 0c d4 0c 0e 03 d2 0c 
1419,Receive,12:03:51.248.0,0x000003ea,Data,Standard,0x08,c0 03 22 00 00 00 00 00 
1420,Receive,12:03:51.250.0,0x000003eb,Data,Standard,0x08,01 00 12 03 0a 03 0f 03 
1421,Receive,12:03:51.250.0,0x000003ec,Data,Standard,0x08,07 52 48 21 85 14 52 00 
1422,Receive,12:03:51.250.0,0x000005cd,Data,Standard,0x08,00 00 00 00 06 23 54 00 
1423,Receive,12:03:51.256.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1424,Receive,12:03:51.256.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 6e 44 
1425,Receive,12:03:51.256.0,0x00000150,Data,Standard,0x08,3e 0e 3d 0e 70 17 60 bd 
1426,Send,12:03:51.258.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1427,Receive,12:03:51.266.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1428,Receive,12:03:51.266.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 7e 89 
1429,Receive,12:03:51.268.0,0x00000150,Data,Standard,0x08,3e 0e 3d 0e 70 17 70 70 
1430,Receive,12:03:51.268.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1431,Receive,12:03:51.268.0,0x000005c3,Data,Standard,0x08,01 00 71 70 00 01 05 00 
1432,Send,12:03:51.270.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1433,Receive,12:03:51.276.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1434,Receive,12:03:51.276.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 8e f6 
1435,Receive,12:03:51.278.0,0x00000150,Data,Standard,0x08,3e 0e 3d 0e 70 17 80 0f 
1436,Send,12:03:51.282.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1437,Receive,12:03:51.286.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1438,Receive,12:03:51.286.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 9e 3b 
1439,Receive,12:03:51.288.0,0x00000150,Data,Standard,0x08,3e 0e 3d 0e 70 17 90 c2 
1440,Receive,12:03:51.288.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1441,Send,12:03:51.294.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1442,Receive,12:03:51.297.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1443,Receive,12:03:51.297.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ae 71 
1444,Receive,12:03:51.297.0,0x00000150,Data,Standard,0x08,3e 0e 3d 0e 70 17 a0 88 
1445,Send,12:03:51.306.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1446,Receive,12:03:51.307.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1447,Receive,12:03:51.307.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 be bc 
1448,Receive,12:03:51.307.0,0x00000150,Data,Standard,0x08,3e 0e 3d 0e 70 17 b0 45 
1449,Receive,12:03:51.307.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1450,Receive,12:03:51.317.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1451,Receive,12:03:51.317.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ce e5 
1452,Receive,12:03:51.317.0,0x00000150,Data,Standard,0x08,3e 0e 3e 0e 70 17 c0 a2 
1453,Send,12:03:51.317.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1454,Receive,12:03:51.327.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1455,Receive,12:03:51.327.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 de 28 
1456,Receive,12:03:51.327.0,0x00000150,Data,Standard,0x08,3e 0e 3e 0e 70 17 d0 6f 
1457,Receive,12:03:51.327.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1458,Send,12:03:51.328.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1459,Receive,12:03:51.336.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1460,Receive,12:03:51.336.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ee 62 
1461,Receive,12:03:51.336.0,0x00000150,Data,Standard,0x08,3e 0e 3e 0e 70 17 e0 25 
1462,Send,12:03:51.338.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1463,Receive,12:03:51.346.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1464,Receive,12:03:51.346.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 fe af 
1465,Receive,12:03:51.346.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 f0 db 
1466,Receive,12:03:51.346.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1467,Receive,12:03:51.346.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1468,Receive,12:03:51.348.0,0x000003d2,Data,Standard,0x08,10 27 74 46 46 91 03 00 
1469,Receive,12:03:51.348.0,0x000003d3,Data,Standard,0x08,a6 52 b0 72 aa 02 0a 28 
1470,Receive,12:03:51.348.0,0x000003e8,Data,Standard,0x08,a0 00 73 00 e8 83 72 28 
1471,Receive,12:03:51.348.0,0x000003e9,Data,Standard,0x08,d1 0c d4 0c 4a 15 d2 0c 
1472,Receive,12:03:51.348.0,0x000003ea,Data,Standard,0x08,c0 03 22 00 00 00 00 00 
1473,Receive,12:03:51.348.0,0x000003eb,Data,Standard,0x08,02 00 14 03 0a 03 0f 03 
1474,Receive,12:03:51.348.0,0x000003ec,Data,Standard,0x08,08 52 48 21 85 14 52 00 
1475,Receive,12:03:51.348.0,0x000005cd,Data,Standard,0x08,00 00 00 00 06 23 54 00 
1476,Send,12:03:51.349.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1477,Receive,12:03:51.356.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1478,Receive,12:03:51.356.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 0e d0 
1479,Receive,12:03:51.356.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 00 a4 
1480,Send,12:03:51.360.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1481,Receive,12:03:51.366.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1482,Receive,12:03:51.366.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 1e 1d 
1483,Receive,12:03:51.366.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 10 69 
1484,Receive,12:03:51.366.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1485,Receive,12:03:51.366.0,0x000005c3,Data,Standard,0x08,01 00 71 70 00 01 05 00 
1486,Send,12:03:51.371.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1487,Receive,12:03:51.376.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1488,Receive,12:03:51.376.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 2e 57 
1489,Receive,12:03:51.376.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 20 23 
1490,Send,12:03:51.383.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1491,Receive,12:03:51.386.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1492,Receive,12:03:51.386.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 3e 9a 
1493,Receive,12:03:51.386.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 30 b3 
1494,Receive,12:03:51.386.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1495,Send,12:03:51.393.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1496,Receive,12:03:51.396.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1497,Receive,12:03:51.396.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 4e c3 
1498,Receive,12:03:51.396.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 40 ea 
1499,Send,12:03:51.404.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1500,Receive,12:03:51.406.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1501,Receive,12:03:51.406.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 5e 0e 
1502,Receive,12:03:51.406.0,0x00000150,Data,Standard,0x08,3c 0e 3c 0e 70 17 50 27 
1503,Receive,12:03:51.406.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1504,Send,12:03:51.415.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1505,Receive,12:03:51.416.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1506,Receive,12:03:51.416.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 6e 44 
1507,Receive,12:03:51.416.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 60 5a 
1508,Receive,12:03:51.426.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1509,Receive,12:03:51.426.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 7e 89 
1510,Receive,12:03:51.426.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 70 97 
1511,Receive,12:03:51.426.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1512,Send,12:03:51.426.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1513,Receive,12:03:51.436.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1514,Receive,12:03:51.436.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 8e f6 
1515,Receive,12:03:51.436.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 80 e8 
1516,Send,12:03:51.438.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1517,Receive,12:03:51.447.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1518,Receive,12:03:51.447.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 9e 3b 
1519,Receive,12:03:51.447.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 90 25 
1520,Receive,12:03:51.447.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1521,Receive,12:03:51.447.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1522,Receive,12:03:51.447.0,0x000003d2,Data,Standard,0x08,10 27 74 46 46 91 03 00 
1523,Receive,12:03:51.447.0,0x000003d3,Data,Standard,0x08,a6 52 b0 72 aa 02 0a 28 
1524,Receive,12:03:51.447.0,0x000003e8,Data,Standard,0x08,a0 00 73 00 e8 83 82 57 
1525,Receive,12:03:51.447.0,0x000003e9,Data,Standard,0x08,d1 0c d4 0c 26 14 d2 0c 
1526,Receive,12:03:51.449.0,0x000003ea,Data,Standard,0x08,c0 03 22 00 00 00 00 00 
1527,Receive,12:03:51.449.0,0x000003eb,Data,Standard,0x08,00 00 12 03 0b 03 0c 03 
1528,Receive,12:03:51.449.0,0x000003ec,Data,Standard,0x08,09 52 48 21 85 14 52 00 
1529,Receive,12:03:51.449.0,0x000005cd,Data,Standard,0x08,00 00 00 00 06 23 54 00 
1530,Send,12:03:51.449.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1531,Receive,12:03:51.457.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1532,Receive,12:03:51.457.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ae 71 
1533,Receive,12:03:51.457.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 a0 6f 
1534,Send,12:03:51.461.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1535,Receive,12:03:51.467.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1536,Receive,12:03:51.467.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 be bc 
1537,Receive,12:03:51.467.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 b0 a2 
1538,Receive,12:03:51.467.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1539,Receive,12:03:51.467.0,0x000005c3,Data,Standard,0x08,01 00 71 70 00 01 05 00 
1540,Receive,12:03:51.467.0,0x000005ca,Data,Standard,0x08,42 4d 53 41 48 44 30 39 
1541,Send,12:03:51.474.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1542,Receive,12:03:51.477.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1543,Receive,12:03:51.477.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ce e5 
1544,Receive,12:03:51.477.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 c0 fb 
1545,Send,12:03:51.486.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1546,Receive,12:03:51.487.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1547,Receive,12:03:51.487.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 de 28 
1548,Receive,12:03:51.487.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 d0 36 
1549,Receive,12:03:51.487.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1550,Receive,12:03:51.497.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1551,Receive,12:03:51.497.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ee 62 
1552,Receive,12:03:51.497.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 e0 7c 
1553,Send,12:03:51.498.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1554,Receive,12:03:51.507.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1555,Receive,12:03:51.507.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 fe af 
1556,Receive,12:03:51.507.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 f0 b1 
1557,Receive,12:03:51.507.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1558,Send,12:03:51.510.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1559,Receive,12:03:51.517.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1560,Receive,12:03:51.517.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 0e d0 
1561,Receive,12:03:51.517.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 00 ce 
1562,Send,12:03:51.522.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1563,Receive,12:03:51.527.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1564,Receive,12:03:51.527.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 1e 1d 
1565,Receive,12:03:51.527.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 10 03 
1566,Receive,12:03:51.527.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1567,Send,12:03:51.534.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1568,Receive,12:03:51.537.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1569,Receive,12:03:51.537.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 2e 57 
1570,Receive,12:03:51.537.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 20 49 
1571,Send,12:03:51.546.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1572,Receive,12:03:51.547.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1573,Receive,12:03:51.547.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 3e 9a 
1574,Receive,12:03:51.547.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 30 84 
1575,Receive,12:03:51.547.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1576,Receive,12:03:51.547.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1577,Receive,12:03:51.547.0,0x000003d2,Data,Standard,0x08,10 27 74 46 46 91 03 00 
1578,Receive,12:03:51.549.0,0x000003d3,Data,Standard,0x08,a6 52 b0 72 aa 02 0a 28 
1579,Receive,12:03:51.549.0,0x000003e8,Data,Standard,0x08,a0 00 73 00 e8 83 92 9a 
1580,Receive,12:03:51.549.0,0x000003e9,Data,Standard,0x08,d1 0c d4 0c 01 10 d2 0c 
1581,Receive,12:03:51.549.0,0x000003ea,Data,Standard,0x08,c0 03 22 00 00 00 00 00 
1582,Receive,12:03:51.549.0,0x000003eb,Data,Standard,0x08,01 00 12 03 0a 03 0f 03 
1583,Receive,12:03:51.549.0,0x000003ec,Data,Standard,0x08,0a 52 48 21 85 14 52 00 
1584,Receive,12:03:51.549.0,0x000005cd,Data,Standard,0x08,00 00 00 00 06 23 54 00 
1585,Receive,12:03:51.557.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1586,Receive,12:03:51.557.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 4e c3 
1587,Receive,12:03:51.557.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 40 dd 
1588,Send,12:03:51.558.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1589,Receive,12:03:51.567.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1590,Receive,12:03:51.567.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 5e 0e 
1591,Receive,12:03:51.567.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 50 10 
1592,Receive,12:03:51.567.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1593,Receive,12:03:51.567.0,0x000005c3,Data,Standard,0x08,01 00 71 70 00 01 05 00 
1594,Send,12:03:51.570.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1595,Receive,12:03:51.577.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1596,Receive,12:03:51.577.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 6e 44 
1597,Receive,12:03:51.577.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 60 5a 
1598,Send,12:03:51.582.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1599,Receive,12:03:51.587.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1600,Receive,12:03:51.587.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 7e 89 
1601,Receive,12:03:51.587.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 70 97 
1602,Receive,12:03:51.587.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1603,Send,12:03:51.594.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1604,Receive,12:03:51.597.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1605,Receive,12:03:51.597.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 8e f6 
1606,Receive,12:03:51.597.0,0x00000150,Data,Standard,0x08,3d 0e 3d 0e 70 17 80 e8 
1607,Send,12:03:51.606.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1608,Receive,12:03:51.607.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1609,Receive,12:03:51.607.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 9e 3b 
1610,Receive,12:03:51.607.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 90 4f 
1611,Receive,12:03:51.607.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1612,Receive,12:03:51.617.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1613,Receive,12:03:51.617.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ae 71 
1614,Receive,12:03:51.617.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 a0 05 
1615,Send,12:03:51.618.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1616,Receive,12:03:51.627.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1617,Receive,12:03:51.627.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 be bc 
1618,Receive,12:03:51.627.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 b0 c8 
1619,Receive,12:03:51.627.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1620,Send,12:03:51.630.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1621,Receive,12:03:51.637.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1622,Receive,12:03:51.637.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 ce e5 
1623,Receive,12:03:51.637.0,0x00000150,Data,Standard,0x08,3d 0e 3c 0e 70 17 c0 91 
1624,Send,12:03:51.642.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
1625,Receive,12:03:51.646.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
1626,Receive,12:03:51.646.0,0x0000012b,Data,Standard,0x08,01 15 0e 47 00 00 de 28 
1627,Receive,12:03:51.648.0,0x00000150,Data,Standard,0x08,3e 0e 3c 0e 70 17 d0 bb 
