Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
2404,Receive,11:39:40.842.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2405,Receive,11:39:40.842.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
2406,Receive,11:39:40.842.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 20 4c 
2407,Receive,11:39:40.852.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2408,Receive,11:39:40.852.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
2409,Receive,11:39:40.852.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 30 81 
2410,Receive,11:39:40.852.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2411,Send,11:39:40.853.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2412,Receive,11:39:40.862.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2413,Receive,11:39:40.862.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
2414,Receive,11:39:40.862.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 40 d8 
2415,Send,11:39:40.865.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2416,Receive,11:39:40.872.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2417,Receive,11:39:40.872.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
2418,Receive,11:39:40.872.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 6f 17 50 6c 
2419,Receive,11:39:40.872.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2420,Receive,11:39:40.872.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2421,Receive,11:39:40.872.0,0x000003d2,Data,Standard,0x08,10 27 73 44 44 62 03 00 
2422,Receive,11:39:40.872.0,0x000003d3,Data,Standard,0x08,a3 92 a9 22 a6 12 46 18 
2423,Receive,11:39:40.874.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 61 38 
2424,Receive,11:39:40.874.0,0x000003e9,Data,Standard,0x08,93 0c 99 0c 4a 67 95 0c 
2425,Receive,11:39:40.874.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
2426,Receive,11:39:40.874.0,0x000003eb,Data,Standard,0x08,01 00 08 03 0c 03 0c 03 
2427,Receive,11:39:40.874.0,0x000003ec,Data,Standard,0x08,95 50 42 09 25 94 50 00 
2428,Receive,11:39:40.874.0,0x000005c3,Data,Standard,0x08,01 00 70 70 00 01 05 00 
2429,Receive,11:39:40.874.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 03 29 00 
2430,Send,11:39:40.877.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2431,Receive,11:39:40.882.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2432,Receive,11:39:40.882.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
2433,Receive,11:39:40.882.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 6f 17 60 26 
2434,Send,11:39:40.889.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2435,Receive,11:39:40.892.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2436,Receive,11:39:40.892.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
2437,Receive,11:39:40.892.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 6f 17 70 eb 
2438,Receive,11:39:40.892.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2439,Send,11:39:40.901.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2440,Receive,11:39:40.902.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2441,Receive,11:39:40.902.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
2442,Receive,11:39:40.902.0,0x00000150,Data,Standard,0x08,fa 0d f9 0d 6f 17 80 fe 
2443,Receive,11:39:40.912.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2444,Receive,11:39:40.912.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
2445,Receive,11:39:40.912.0,0x00000150,Data,Standard,0x08,fa 0d f9 0d 6f 17 90 33 
2446,Receive,11:39:40.912.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2447,Send,11:39:40.912.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2448,Receive,11:39:40.922.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2449,Receive,11:39:40.922.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
2450,Receive,11:39:40.922.0,0x00000150,Data,Standard,0x08,fa 0d f9 0d 6f 17 a0 79 
2451,Send,11:39:40.923.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2452,Receive,11:39:40.932.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2453,Receive,11:39:40.932.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
2454,Receive,11:39:40.932.0,0x00000150,Data,Standard,0x08,fa 0d f9 0d 6f 17 b0 b4 
2455,Receive,11:39:40.932.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2456,Send,11:39:40.934.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2457,Receive,11:39:40.942.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2458,Receive,11:39:40.942.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
2459,Receive,11:39:40.942.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 c0 fe 
2460,Send,11:39:40.945.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2461,Receive,11:39:40.951.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2462,Receive,11:39:40.951.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
2463,Receive,11:39:40.951.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 d0 33 
2464,Receive,11:39:40.951.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2465,Send,11:39:40.955.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2466,Receive,11:39:40.961.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2467,Receive,11:39:40.961.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
2468,Receive,11:39:40.961.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 e0 79 
2469,Send,11:39:40.966.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2470,Receive,11:39:40.971.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2471,Receive,11:39:40.971.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
2472,Receive,11:39:40.971.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 f0 53 
2473,Receive,11:39:40.971.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2474,Receive,11:39:40.971.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2475,Receive,11:39:40.971.0,0x000003d2,Data,Standard,0x08,10 27 73 44 44 62 03 00 
2476,Receive,11:39:40.973.0,0x000003d3,Data,Standard,0x08,a3 92 a9 22 a6 12 46 18 
2477,Receive,11:39:40.973.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 71 f5 
2478,Receive,11:39:40.973.0,0x000003e9,Data,Standard,0x08,94 0c 98 0c 15 1d 95 0c 
2479,Receive,11:39:40.973.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
2480,Receive,11:39:40.973.0,0x000003eb,Data,Standard,0x08,02 00 0a 03 0b 03 07 03 
2481,Receive,11:39:40.973.0,0x000003ec,Data,Standard,0x08,96 d0 ff ff ff ff 7f 00 
2482,Receive,11:39:40.973.0,0x000005c3,Data,Standard,0x08,01 00 70 70 00 01 05 00 
2483,Receive,11:39:40.973.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 03 29 00 
2484,Send,11:39:40.977.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2485,Receive,11:39:40.981.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2486,Receive,11:39:40.981.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
2487,Receive,11:39:40.981.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 00 2c 
2488,Send,11:39:40.988.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2489,Receive,11:39:40.991.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2490,Receive,11:39:40.991.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
2491,Receive,11:39:40.991.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 10 e1 
2492,Receive,11:39:40.991.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2493,Send,11:39:40.999.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2494,Receive,11:39:41.001.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2495,Receive,11:39:41.001.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
2496,Receive,11:39:41.001.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 20 ab 
2497,Receive,11:39:41.011.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2498,Receive,11:39:41.011.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
2499,Receive,11:39:41.011.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 30 1f 
2500,Receive,11:39:41.011.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2501,Send,11:39:41.011.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2502,Receive,11:39:41.021.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2503,Receive,11:39:41.021.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
2504,Receive,11:39:41.021.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 40 46 
2505,Send,11:39:41.022.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2506,Receive,11:39:41.031.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2507,Receive,11:39:41.031.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
2508,Receive,11:39:41.031.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 50 8b 
2509,Receive,11:39:41.031.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2510,Send,11:39:41.033.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2511,Receive,11:39:41.041.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2512,Receive,11:39:41.041.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
2513,Receive,11:39:41.041.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 60 c1 
2514,Send,11:39:41.045.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2515,Receive,11:39:41.051.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2516,Receive,11:39:41.051.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
2517,Receive,11:39:41.051.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 70 0c 
2518,Receive,11:39:41.051.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2519,Send,11:39:41.057.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2520,Receive,11:39:41.061.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2521,Receive,11:39:41.061.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
2522,Receive,11:39:41.061.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 80 73 
2523,Send,11:39:41.069.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2524,Receive,11:39:41.071.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2525,Receive,11:39:41.071.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
2526,Receive,11:39:41.071.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 90 be 
2527,Receive,11:39:41.071.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2528,Receive,11:39:41.073.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2529,Receive,11:39:41.073.0,0x000003d2,Data,Standard,0x08,10 27 73 44 44 62 03 00 
2530,Receive,11:39:41.073.0,0x000003d3,Data,Standard,0x08,a3 92 a9 22 a6 12 46 18 
2531,Receive,11:39:41.073.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 81 8a 
2532,Receive,11:39:41.073.0,0x000003e9,Data,Standard,0x08,94 0c 98 0c 24 1d 95 0c 
2533,Receive,11:39:41.073.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
2534,Receive,11:39:41.073.0,0x000003eb,Data,Standard,0x08,00 00 0b 03 0d 03 0b 03 
2535,Receive,11:39:41.073.0,0x000003ec,Data,Standard,0x08,80 50 42 09 25 94 50 00 
2536,Receive,11:39:41.073.0,0x000005c3,Data,Standard,0x08,01 00 70 70 00 01 05 00 
2537,Receive,11:39:41.075.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 03 29 00 
2538,Receive,11:39:41.081.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2539,Receive,11:39:41.081.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
2540,Receive,11:39:41.081.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 a0 f4 
2541,Send,11:39:41.081.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2542,Receive,11:39:41.091.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2543,Receive,11:39:41.091.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
2544,Receive,11:39:41.091.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 b0 39 
2545,Receive,11:39:41.091.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2546,Send,11:39:41.093.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2547,Receive,11:39:41.101.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2548,Receive,11:39:41.101.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
2549,Receive,11:39:41.101.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 c0 60 
2550,Send,11:39:41.105.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2551,Receive,11:39:41.111.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2552,Receive,11:39:41.111.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
2553,Receive,11:39:41.111.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 d0 ad 
2554,Receive,11:39:41.111.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2555,Send,11:39:41.117.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2556,Receive,11:39:41.121.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2557,Receive,11:39:41.121.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
2558,Receive,11:39:41.121.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 e0 e7 
2559,Send,11:39:41.129.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2560,Receive,11:39:41.131.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2561,Receive,11:39:41.131.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
2562,Receive,11:39:41.131.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 f0 2a 
2563,Receive,11:39:41.131.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2564,Receive,11:39:41.133.0,0x000007df,Data,Standard,0x08,02 3e 80 55 55 55 55 55 
2565,Receive,11:39:41.141.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2566,Receive,11:39:41.141.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
2567,Receive,11:39:41.141.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 00 cb 
2568,Send,11:39:41.141.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2569,Receive,11:39:41.151.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2570,Receive,11:39:41.151.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
2571,Receive,11:39:41.151.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 10 06 
2572,Receive,11:39:41.151.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2573,Send,11:39:41.153.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2574,Receive,11:39:41.161.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2575,Receive,11:39:41.161.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
2576,Receive,11:39:41.161.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 20 ab 
2577,Send,11:39:41.165.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2578,Receive,11:39:41.171.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2579,Receive,11:39:41.171.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
2580,Receive,11:39:41.171.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 30 66 
2581,Receive,11:39:41.173.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2582,Receive,11:39:41.173.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2583,Receive,11:39:41.173.0,0x000003d2,Data,Standard,0x08,10 27 73 44 44 62 03 00 
2584,Receive,11:39:41.173.0,0x000003d3,Data,Standard,0x08,a3 92 a9 22 a6 12 46 18 
2585,Receive,11:39:41.173.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 91 47 
2586,Receive,11:39:41.173.0,0x000003e9,Data,Standard,0x08,94 0c 99 0c 02 59 95 0c 
2587,Receive,11:39:41.173.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
2588,Receive,11:39:41.173.0,0x000003eb,Data,Standard,0x08,01 00 08 03 0c 03 0c 03 
2589,Receive,11:39:41.173.0,0x000003ec,Data,Standard,0x08,81 50 42 09 25 94 50 00 
2590,Receive,11:39:41.175.0,0x000005c3,Data,Standard,0x08,01 00 70 70 00 01 05 00 
2591,Receive,11:39:41.175.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 03 54 00 
2592,Send,11:39:41.177.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2593,Receive,11:39:41.181.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2594,Receive,11:39:41.181.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
2595,Receive,11:39:41.181.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 40 3f 
2596,Send,11:39:41.189.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2597,Receive,11:39:41.191.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2598,Receive,11:39:41.191.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
2599,Receive,11:39:41.191.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 50 f2 
2600,Receive,11:39:41.193.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2601,Receive,11:39:41.195.0,0x000003c4,Data,Standard,0x08,00 00 88 13 00 13 01 2a 
2602,Receive,11:39:41.201.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2603,Receive,11:39:41.201.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
2604,Send,11:39:41.201.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2605,Receive,11:39:41.203.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 6f 17 60 26 
2606,Receive,11:39:41.211.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2607,Receive,11:39:41.211.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
2608,Receive,11:39:41.211.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 6f 17 70 eb 
2609,Receive,11:39:41.213.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2610,Send,11:39:41.213.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2611,Receive,11:39:41.221.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2612,Receive,11:39:41.221.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
2613,Receive,11:39:41.221.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 6f 17 80 94 
2614,Send,11:39:41.225.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2615,Receive,11:39:41.231.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2616,Receive,11:39:41.231.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
2617,Receive,11:39:41.231.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 90 be 
2618,Receive,11:39:41.233.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2619,Send,11:39:41.237.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2620,Receive,11:39:41.241.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2621,Receive,11:39:41.241.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
2622,Receive,11:39:41.241.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 a0 f4 
2623,Send,11:39:41.249.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2624,Receive,11:39:41.251.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2625,Receive,11:39:41.251.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
2626,Receive,11:39:41.251.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 b0 39 
2627,Receive,11:39:41.253.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2628,Receive,11:39:41.261.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2629,Receive,11:39:41.261.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
2630,Send,11:39:41.261.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2631,Receive,11:39:41.263.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 6f 17 c0 60 
2632,Receive,11:39:41.271.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2633,Receive,11:39:41.271.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
2634,Receive,11:39:41.271.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 d0 33 
2635,Receive,11:39:41.273.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2636,Receive,11:39:41.273.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2637,Receive,11:39:41.273.0,0x000003d2,Data,Standard,0x08,10 27 73 44 44 62 03 00 
2638,Receive,11:39:41.273.0,0x000003d3,Data,Standard,0x08,a3 92 a9 22 a6 12 46 18 
2639,Receive,11:39:41.273.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 a1 0d 
2640,Receive,11:39:41.273.0,0x000003e9,Data,Standard,0x08,94 0c 99 0c 15 1d 95 0c 
2641,Receive,11:39:41.273.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
2642,Send,11:39:41.273.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2643,Receive,11:39:41.275.0,0x000003eb,Data,Standard,0x08,02 00 0a 03 0b 03 07 03 
2644,Receive,11:39:41.275.0,0x000003ec,Data,Standard,0x08,82 50 42 09 25 94 50 00 
2645,Receive,11:39:41.275.0,0x000005c3,Data,Standard,0x08,01 00 70 70 00 01 05 00 
2646,Receive,11:39:41.275.0,0x000005ca,Data,Standard,0x08,42 4d 53 41 48 44 30 39 
2647,Receive,11:39:41.275.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 03 54 00 
2648,Receive,11:39:41.281.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2649,Receive,11:39:41.281.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
2650,Receive,11:39:41.281.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 e0 79 
2651,Send,11:39:41.284.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2652,Receive,11:39:41.291.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2653,Receive,11:39:41.291.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
2654,Receive,11:39:41.293.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 f0 b4 
2655,Receive,11:39:41.293.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2656,Send,11:39:41.295.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2657,Receive,11:39:41.301.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2658,Receive,11:39:41.301.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
2659,Receive,11:39:41.303.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 00 cb 
2660,Send,11:39:41.306.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2661,Receive,11:39:41.311.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2662,Receive,11:39:41.311.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
2663,Receive,11:39:41.313.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 10 06 
2664,Receive,11:39:41.313.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2665,Send,11:39:41.317.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
2666,Receive,11:39:41.321.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2667,Receive,11:39:41.321.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
2668,Receive,11:39:41.322.0,0x00000150,Data,Standard,0x08,f9 0d f8 0d 70 17 20 4c 
