Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
4748,Receive,12:29:49.687.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 90 5c 
4749,Receive,12:29:49.687.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4750,Receive,12:29:49.687.0,0x000005c3,Data,Standard,0x08,01 00 70 70 00 01 05 00 
4751,Receive,12:29:49.687.0,0x000005ca,Data,Standard,0x08,42 4d 53 41 48 44 30 39 
4752,Send,12:29:49.691.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4753,Receive,12:29:49.697.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4754,Receive,12:29:49.697.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
4755,Receive,12:29:49.697.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 a0 16 
4756,Send,12:29:49.703.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4757,Receive,12:29:49.707.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4758,Receive,12:29:49.707.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
4759,Receive,12:29:49.707.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 b0 db 
4760,Receive,12:29:49.707.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4761,Send,12:29:49.715.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4762,Receive,12:29:49.715.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4763,Receive,12:29:49.715.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
4764,Receive,12:29:49.715.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 c0 82 
4765,Send,12:29:49.725.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4766,Receive,12:29:49.726.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4767,Receive,12:29:49.726.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
4768,Receive,12:29:49.726.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 d0 4f 
4769,Receive,12:29:49.726.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4770,Receive,12:29:49.737.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4771,Receive,12:29:49.737.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
4772,Receive,12:29:49.737.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 e0 05 
4773,Send,12:29:49.737.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4774,Receive,12:29:49.746.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4775,Receive,12:29:49.746.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
4776,Receive,12:29:49.746.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 f0 c8 
4777,Receive,12:29:49.746.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4778,Send,12:29:49.748.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4779,Receive,12:29:49.756.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4780,Receive,12:29:49.756.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
4781,Receive,12:29:49.756.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 00 b7 
4782,Send,12:29:49.759.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4783,Receive,12:29:49.766.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4784,Receive,12:29:49.766.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
4785,Receive,12:29:49.766.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 10 7a 
4786,Receive,12:29:49.766.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4787,Receive,12:29:49.766.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4788,Receive,12:29:49.766.0,0x000003d2,Data,Standard,0x08,10 27 74 44 43 7a 03 00 
4789,Receive,12:29:49.767.0,0x000003d3,Data,Standard,0x08,a5 72 ad 52 a9 12 46 18 
4790,Receive,12:29:49.767.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 41 bf 
4791,Receive,12:29:49.767.0,0x000003e9,Data,Standard,0x08,94 0c 98 0c 0a 10 96 0c 
4792,Receive,12:29:49.767.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
4793,Receive,12:29:49.767.0,0x000003eb,Data,Standard,0x08,00 00 0e 03 0c 03 0d 03 
4794,Receive,12:29:49.769.0,0x000003ec,Data,Standard,0x08,84 50 42 09 25 94 50 00 
4795,Receive,12:29:49.769.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 29 00 
4796,Send,12:29:49.771.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4797,Receive,12:29:49.776.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4798,Receive,12:29:49.776.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
4799,Receive,12:29:49.776.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 20 30 
4800,Send,12:29:49.782.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4801,Receive,12:29:49.785.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4802,Receive,12:29:49.785.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
4803,Receive,12:29:49.787.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 30 fd 
4804,Receive,12:29:49.787.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4805,Receive,12:29:49.787.0,0x000005c3,Data,Standard,0x08,01 00 71 70 00 01 05 00 
4806,Send,12:29:49.794.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4807,Receive,12:29:49.795.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4808,Receive,12:29:49.795.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
4809,Receive,12:29:49.796.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 40 a4 
4810,Send,12:29:49.806.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4811,Receive,12:29:49.806.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4812,Receive,12:29:49.806.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
4813,Receive,12:29:49.806.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 50 69 
4814,Receive,12:29:49.806.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4815,Receive,12:29:49.815.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4816,Receive,12:29:49.815.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
4817,Receive,12:29:49.817.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 60 23 
4818,Send,12:29:49.818.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4819,Receive,12:29:49.826.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4820,Receive,12:29:49.826.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
4821,Receive,12:29:49.826.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 70 ee 
4822,Receive,12:29:49.826.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4823,Send,12:29:49.830.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4824,Receive,12:29:49.836.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4825,Receive,12:29:49.836.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
4826,Receive,12:29:49.836.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 80 91 
4827,Send,12:29:49.842.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4828,Receive,12:29:49.846.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4829,Receive,12:29:49.846.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
4830,Receive,12:29:49.846.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 90 5c 
4831,Receive,12:29:49.846.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4832,Send,12:29:49.854.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4833,Receive,12:29:49.855.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4834,Receive,12:29:49.856.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
4835,Receive,12:29:49.856.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 a0 16 
4836,Receive,12:29:49.865.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4837,Receive,12:29:49.865.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
4838,Send,12:29:49.866.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4839,Receive,12:29:49.867.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 b0 db 
4840,Receive,12:29:49.867.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4841,Receive,12:29:49.867.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4842,Receive,12:29:49.867.0,0x000003d2,Data,Standard,0x08,10 27 74 44 43 7a 03 00 
4843,Receive,12:29:49.867.0,0x000003d3,Data,Standard,0x08,a5 72 ad 52 a9 12 46 18 
4844,Receive,12:29:49.867.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 51 72 
4845,Receive,12:29:49.867.0,0x000003e9,Data,Standard,0x08,94 0c 98 0c 4a 27 96 0c 
4846,Receive,12:29:49.869.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
4847,Receive,12:29:49.869.0,0x000003eb,Data,Standard,0x08,01 00 0e 03 11 03 0d 03 
4848,Receive,12:29:49.869.0,0x000003ec,Data,Standard,0x08,85 50 42 09 25 94 50 00 
4849,Receive,12:29:49.869.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 29 00 
4850,Receive,12:29:49.875.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4851,Receive,12:29:49.875.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
4852,Receive,12:29:49.875.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 c0 82 
4853,Send,12:29:49.878.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4854,Receive,12:29:49.885.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4855,Receive,12:29:49.885.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
4856,Receive,12:29:49.887.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 d0 4f 
4857,Receive,12:29:49.887.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4858,Receive,12:29:49.887.0,0x000005c3,Data,Standard,0x08,01 00 70 70 00 01 05 00 
4859,Send,12:29:49.890.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4860,Receive,12:29:49.897.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4861,Receive,12:29:49.897.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
4862,Receive,12:29:49.897.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 e0 9b 
4863,Send,12:29:49.902.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4864,Receive,12:29:49.907.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4865,Receive,12:29:49.907.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
4866,Receive,12:29:49.907.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 f0 56 
4867,Receive,12:29:49.907.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4868,Send,12:29:49.914.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4869,Receive,12:29:49.915.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4870,Receive,12:29:49.917.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
4871,Receive,12:29:49.917.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 00 29 
4872,Receive,12:29:49.925.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4873,Receive,12:29:49.925.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
4874,Send,12:29:49.926.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4875,Receive,12:29:49.927.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 10 e4 
4876,Receive,12:29:49.927.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4877,Receive,12:29:49.937.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4878,Receive,12:29:49.937.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
4879,Receive,12:29:49.937.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 20 ae 
4880,Send,12:29:49.938.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4881,Receive,12:29:49.947.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4882,Receive,12:29:49.947.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
4883,Receive,12:29:49.947.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 30 63 
4884,Receive,12:29:49.947.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4885,Send,12:29:49.950.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4886,Receive,12:29:49.956.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4887,Receive,12:29:49.956.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
4888,Receive,12:29:49.956.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 40 3a 
4889,Send,12:29:49.962.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4890,Receive,12:29:49.965.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4891,Receive,12:29:49.967.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
4892,Receive,12:29:49.967.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 50 69 
4893,Receive,12:29:49.967.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4894,Receive,12:29:49.967.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4895,Receive,12:29:49.967.0,0x000003d2,Data,Standard,0x08,10 27 74 44 43 7a 03 00 
4896,Receive,12:29:49.967.0,0x000003d3,Data,Standard,0x08,a5 72 ad 52 a9 12 46 18 
4897,Receive,12:29:49.967.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 61 38 
4898,Receive,12:29:49.967.0,0x000003e9,Data,Standard,0x08,94 0c 99 0c 56 65 96 0c 
4899,Receive,12:29:49.967.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
4900,Receive,12:29:49.969.0,0x000003eb,Data,Standard,0x08,02 00 09 03 0b 03 0e 03 
4901,Receive,12:29:49.969.0,0x000003ec,Data,Standard,0x08,86 50 42 09 25 94 50 00 
4902,Receive,12:29:49.969.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 29 00 
4903,Send,12:29:49.974.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4904,Receive,12:29:49.975.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4905,Receive,12:29:49.975.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
4906,Receive,12:29:49.977.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 60 23 
4907,Receive,12:29:49.986.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4908,Receive,12:29:49.986.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
4909,Receive,12:29:49.986.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 70 ee 
4910,Receive,12:29:49.986.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4911,Receive,12:29:49.986.0,0x000005c3,Data,Standard,0x08,01 00 70 70 00 01 05 00 
4912,Send,12:29:49.986.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4913,Receive,12:29:49.997.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4914,Receive,12:29:49.997.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
4915,Receive,12:29:49.997.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 80 91 
4916,Send,12:29:49.998.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4917,Receive,12:29:50.007.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4918,Receive,12:29:50.007.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
4919,Receive,12:29:50.007.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 90 5c 
4920,Receive,12:29:50.007.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4921,Send,12:29:50.010.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4922,Receive,12:29:50.016.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4923,Receive,12:29:50.016.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
4924,Receive,12:29:50.016.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 a0 16 
4925,Send,12:29:50.022.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4926,Receive,12:29:50.026.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4927,Receive,12:29:50.026.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 be 06 
4928,Receive,12:29:50.026.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 b0 db 
4929,Receive,12:29:50.026.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4930,Send,12:29:50.034.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4931,Receive,12:29:50.036.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4932,Receive,12:29:50.036.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ce 5f 
4933,Receive,12:29:50.036.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 c0 82 
4934,Send,12:29:50.046.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4935,Receive,12:29:50.047.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4936,Receive,12:29:50.047.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 de 92 
4937,Receive,12:29:50.047.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 d0 4f 
4938,Receive,12:29:50.047.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4939,Receive,12:29:50.056.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4940,Receive,12:29:50.056.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ee d8 
4941,Receive,12:29:50.056.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 70 17 e0 05 
4942,Send,12:29:50.058.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4943,Receive,12:29:50.066.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4944,Receive,12:29:50.066.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 fe 15 
4945,Receive,12:29:50.066.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 f0 53 
4946,Receive,12:29:50.066.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4947,Receive,12:29:50.068.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4948,Receive,12:29:50.068.0,0x000003d2,Data,Standard,0x08,10 27 74 44 43 7b 03 00 
4949,Receive,12:29:50.068.0,0x000003d3,Data,Standard,0x08,a5 72 ac 52 a9 12 46 18 
4950,Receive,12:29:50.068.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 71 f5 
4951,Receive,12:29:50.068.0,0x000003e9,Data,Standard,0x08,94 0c 98 0c 36 10 96 0c 
4952,Receive,12:29:50.068.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
4953,Receive,12:29:50.068.0,0x000003eb,Data,Standard,0x08,00 00 0e 03 0c 03 0d 03 
4954,Receive,12:29:50.068.0,0x000003ec,Data,Standard,0x08,87 50 42 09 25 94 50 00 
4955,Receive,12:29:50.068.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 29 00 
4956,Send,12:29:50.069.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4957,Receive,12:29:50.075.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4958,Receive,12:29:50.075.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 0e 6a 
4959,Receive,12:29:50.075.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 00 2c 
4960,Send,12:29:50.081.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4961,Receive,12:29:50.086.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4962,Receive,12:29:50.086.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 1e a7 
4963,Receive,12:29:50.086.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 10 e1 
4964,Receive,12:29:50.086.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4965,Receive,12:29:50.086.0,0x000005c3,Data,Standard,0x08,01 00 70 70 00 01 05 00 
4966,Send,12:29:50.091.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4967,Receive,12:29:50.097.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4968,Receive,12:29:50.097.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 2e ed 
4969,Receive,12:29:50.097.0,0x00000150,Data,Standard,0x08,fa 0d f8 0d 70 17 20 ab 
4970,Send,12:29:50.102.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4971,Receive,12:29:50.106.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4972,Receive,12:29:50.106.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 3e 20 
4973,Receive,12:29:50.106.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 30 63 
4974,Receive,12:29:50.106.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4975,Send,12:29:50.114.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4976,Receive,12:29:50.115.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4977,Receive,12:29:50.115.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 4e 79 
4978,Receive,12:29:50.115.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 40 3a 
4979,Receive,12:29:50.125.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4980,Receive,12:29:50.125.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 5e b4 
4981,Receive,12:29:50.125.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 50 f7 
4982,Receive,12:29:50.125.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4983,Send,12:29:50.125.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4984,Receive,12:29:50.135.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4985,Receive,12:29:50.135.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 6e fe 
4986,Receive,12:29:50.135.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 60 bd 
4987,Send,12:29:50.136.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4988,Receive,12:29:50.145.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4989,Receive,12:29:50.145.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 7e 33 
4990,Receive,12:29:50.145.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 70 70 
4991,Receive,12:29:50.145.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4992,Send,12:29:50.147.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4993,Receive,12:29:50.155.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4994,Receive,12:29:50.155.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 8e 4c 
4995,Receive,12:29:50.155.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 80 0f 
4996,Send,12:29:50.158.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
4997,Receive,12:29:50.165.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4998,Receive,12:29:50.165.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 9e 81 
4999,Receive,12:29:50.165.0,0x00000150,Data,Standard,0x08,f9 0d f7 0d 6f 17 90 c2 
5000,Receive,12:29:50.167.0,0x00000272,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5001,Receive,12:29:50.167.0,0x00000339,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5002,Receive,12:29:50.167.0,0x000003d2,Data,Standard,0x08,10 27 74 44 43 7b 03 00 
5003,Receive,12:29:50.167.0,0x000003d3,Data,Standard,0x08,a5 72 ac 52 a9 12 46 18 
5004,Receive,12:29:50.167.0,0x000003e8,Data,Standard,0x08,61 00 32 00 e8 87 81 8a 
5005,Receive,12:29:50.167.0,0x000003e9,Data,Standard,0x08,94 0c 98 0c 24 10 96 0c 
5006,Receive,12:29:50.167.0,0x000003ea,Data,Standard,0x08,4a 02 14 00 00 00 00 00 
5007,Receive,12:29:50.167.0,0x000003eb,Data,Standard,0x08,01 00 0e 03 10 03 0d 03 
5008,Receive,12:29:50.169.0,0x000003ec,Data,Standard,0x08,88 50 42 09 25 94 50 00 
5009,Receive,12:29:50.169.0,0x000005cd,Data,Standard,0x08,40 00 00 00 06 23 29 00 
5010,Send,12:29:50.171.0,0x00000112,Data,Standard,0x08,00 18 00 00 00 00 00 00 
5011,Receive,12:29:50.175.0,0x00000101,Data,Standard,0x08,00 00 00 00 00 00 00 00 
5012,Receive,12:29:50.175.0,0x0000012b,Data,Standard,0x08,01 15 0e 44 00 00 ae cb 
