Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
3959,Receive,05:31:06.177.0,0x00000600,Data,Standard,0x08,55 79 50 a5 ff c2 e4 00 
3960,Receive,05:31:06.193.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3961,Receive,05:31:06.193.0,0x00000600,Data,Standard,0x08,a5 89 50 a5 ff c2 e4 00 
3962,Receive,05:31:06.193.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3963,Receive,05:31:06.193.0,0x00000600,Data,Standard,0x08,b5 99 50 a5 ff c2 e4 00 
3964,Receive,05:31:06.208.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3965,Receive,05:31:06.208.0,0x00000600,Data,Standard,0x08,85 a9 50 a5 ff c2 e4 00 
3966,Receive,05:31:06.208.0,0x00000601,Data,Standard,0x08,3e d9 20 00 00 00 3f f8 
3967,Receive,05:31:06.208.0,0x00000602,Data,Standard,0x08,18 d6 40 00 00 00 03 8d 
3968,Receive,05:31:06.208.0,0x00000604,Data,Standard,0x08,27 d8 28 6b 81 9e 32 91 
3969,Receive,05:31:06.208.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3970,Receive,05:31:06.224.0,0x00000600,Data,Standard,0x08,95 b9 50 a5 ff c2 e4 00 
3971,Receive,05:31:06.224.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7e 04 7e 04 
3972,Receive,05:31:06.224.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
3973,Receive,05:31:06.224.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
3974,Receive,05:31:06.224.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3975,Receive,05:31:06.224.0,0x00000600,Data,Standard,0x08,e5 c9 50 a5 ff c2 e4 00 
3976,Receive,05:31:06.224.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
3977,Receive,05:31:06.224.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
3978,Receive,05:31:06.240.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3979,Receive,05:31:06.240.0,0x00000600,Data,Standard,0x08,f5 d9 50 a5 ff c2 e4 00 
3980,Receive,05:31:06.240.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
3981,Receive,05:31:06.240.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3982,Receive,05:31:06.240.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3983,Receive,05:31:06.240.0,0x00000600,Data,Standard,0x08,c5 e9 50 a5 ff c2 e4 00 
3984,Receive,05:31:06.256.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3985,Receive,05:31:06.256.0,0x00000600,Data,Standard,0x08,d5 f9 50 a5 ff c2 e4 00 
3986,Receive,05:31:06.272.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3987,Receive,05:31:06.272.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
3988,Receive,05:31:06.272.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3989,Receive,05:31:06.272.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
3990,Send,05:31:06.272.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
3991,Receive,05:31:06.288.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3992,Receive,05:31:06.288.0,0x00000600,Data,Standard,0x08,35 19 50 a5 ff c2 e4 00 
3993,Receive,05:31:06.303.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3994,Receive,05:31:06.303.0,0x00000600,Data,Standard,0x08,05 29 50 a5 ff c2 e4 00 
3995,Receive,05:31:06.303.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
3996,Receive,05:31:06.303.0,0x00000600,Data,Standard,0x08,15 39 50 a5 ff c2 e4 00 
3997,Receive,05:31:06.303.0,0x00000601,Data,Standard,0x08,0e e9 20 00 00 00 3f f8 
3998,Receive,05:31:06.319.0,0x00000602,Data,Standard,0x08,28 e6 40 00 00 00 03 8d 
3999,Receive,05:31:06.319.0,0x00000604,Data,Standard,0x08,11 e8 28 6d 81 9e 32 91 
4000,Receive,05:31:06.319.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4001,Receive,05:31:06.319.0,0x00000600,Data,Standard,0x08,65 49 50 a5 ff c2 e4 00 
4002,Receive,05:31:06.319.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7e 04 7e 04 
4003,Receive,05:31:06.319.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
4004,Receive,05:31:06.319.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4005,Receive,05:31:06.319.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4006,Receive,05:31:06.334.0,0x00000600,Data,Standard,0x08,75 59 50 a5 ff c2 e4 00 
4007,Receive,05:31:06.334.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
4008,Receive,05:31:06.334.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
4009,Receive,05:31:06.334.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4010,Receive,05:31:06.334.0,0x00000600,Data,Standard,0x08,45 69 50 a5 ff c2 e4 00 
4011,Receive,05:31:06.334.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
4012,Receive,05:31:06.334.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4013,Receive,05:31:06.350.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4014,Receive,05:31:06.350.0,0x00000600,Data,Standard,0x08,55 79 50 a5 ff c2 e4 00 
4015,Receive,05:31:06.350.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4016,Receive,05:31:06.350.0,0x00000600,Data,Standard,0x08,a5 89 50 a5 ff c2 e4 00 
4017,Receive,05:31:06.365.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4018,Receive,05:31:06.365.0,0x00000600,Data,Standard,0x08,b5 99 50 a5 ff c2 e4 00 
4019,Receive,05:31:06.381.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4020,Receive,05:31:06.381.0,0x00000600,Data,Standard,0x08,85 a9 50 a5 ff c2 e4 00 
4021,Receive,05:31:06.381.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4022,Receive,05:31:06.381.0,0x00000600,Data,Standard,0x08,95 b9 50 a5 ff c2 e4 00 
4023,Send,05:31:06.383.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4024,Receive,05:31:06.397.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4025,Receive,05:31:06.397.0,0x00000600,Data,Standard,0x08,e5 c9 50 a5 ff c2 e4 00 
4026,Receive,05:31:06.413.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4027,Receive,05:31:06.413.0,0x00000600,Data,Standard,0x08,f5 d9 50 a5 ff c2 e4 00 
4028,Receive,05:31:06.413.0,0x00000601,Data,Standard,0x08,1e f9 20 00 00 00 3f f8 
4029,Receive,05:31:06.413.0,0x00000602,Data,Standard,0x08,38 f6 40 00 00 00 03 8d 
4030,Receive,05:31:06.413.0,0x00000604,Data,Standard,0x08,07 f8 28 6b 81 9e 32 91 
4031,Receive,05:31:06.413.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4032,Receive,05:31:06.413.0,0x00000600,Data,Standard,0x08,c9 e9 50 a5 ff ce e4 00 
4033,Receive,05:31:06.413.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7e 04 7e 04 
4034,Receive,05:31:06.428.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
4035,Receive,05:31:06.428.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4036,Receive,05:31:06.428.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4037,Receive,05:31:06.428.0,0x00000600,Data,Standard,0x08,d9 f9 50 a5 ff ce e4 00 
4038,Receive,05:31:06.428.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
4039,Receive,05:31:06.428.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
4040,Receive,05:31:06.428.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4041,Receive,05:31:06.444.0,0x00000600,Data,Standard,0x08,29 09 50 a5 ff ce e4 00 
4042,Receive,05:31:06.444.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
4043,Receive,05:31:06.444.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4044,Receive,05:31:06.444.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4045,Receive,05:31:06.444.0,0x00000600,Data,Standard,0x08,29 09 50 a5 ff ce e4 00 
4046,Receive,05:31:06.444.0,0x16500011,Data,Extend,0x08,e8 03 f0 14 00 00 00 00 
4047,Receive,05:31:06.459.0,0x16500012,Data,Extend,0x08,00 00 00 00 00 00 00 00 
4048,Receive,05:31:06.459.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4049,Receive,05:31:06.459.0,0x00000600,Data,Standard,0x08,39 19 50 a5 ff ce e4 00 
4050,Receive,05:31:06.459.0,0x16500013,Data,Extend,0x08,00 00 00 00 00 00 00 00 
4051,Receive,05:31:06.459.0,0x16500014,Data,Extend,0x08,f0 14 f0 14 00 00 01 00 
4052,Receive,05:31:06.459.0,0x00000603,Data,Standard,0x08,d0 56 4c 8c 86 c0 00 00 
4053,Receive,05:31:06.459.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4054,Receive,05:31:06.475.0,0x00000600,Data,Standard,0x08,09 29 50 a5 ff ce e4 00 
4055,Receive,05:31:06.475.0,0x00000605,Data,Standard,0x08,68 8c c2 01 ca 82 80 00 
4056,Receive,05:31:06.475.0,0x00000606,Data,Standard,0x08,64 cb 26 84 1c 0e 41 00 
4057,Receive,05:31:06.475.0,0x0000060b,Data,Standard,0x08,09 0a 14 00 00 00 00 00 
4058,Receive,05:31:06.475.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4059,Receive,05:31:06.475.0,0x00000600,Data,Standard,0x08,19 39 50 a5 ff ce e4 00 
4060,Receive,05:31:06.475.0,0x00000607,Data,Standard,0x08,50 50 00 00 00 00 00 00 
4061,Receive,05:31:06.475.0,0x00000609,Data,Standard,0x08,09 03 2d 01 01 00 03 00 
4062,Receive,05:31:06.490.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4063,Receive,05:31:06.490.0,0x00000600,Data,Standard,0x08,69 49 50 a5 ff ce e4 00 
4064,Receive,05:31:06.490.0,0x1b800010,Data,Extend,0x08,30 00 00 00 00 00 00 00 
4065,Receive,05:31:06.490.0,0x18000010,Data,Extend,0x08,01 0e 01 04 01 04 01 0e 
4066,Receive,05:31:06.490.0,0x18300010,Data,Extend,0x08,14 29 00 00 14 35 14 09 
4067,Receive,05:31:06.490.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4068,Receive,05:31:06.490.0,0x00000600,Data,Standard,0x08,79 59 50 a5 ff ce e4 00 
4069,Send,05:31:06.491.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4070,Receive,05:31:06.506.0,0x17100010,Data,Extend,0x08,00 00 00 03 00 00 00 00 
4071,Receive,05:31:06.506.0,0x17300010,Data,Extend,0x08,00 00 00 00 00 00 00 00 
4072,Receive,05:31:06.506.0,0x14000010,Data,Extend,0x08,86 00 fa 00 14 00 00 00 
4073,Receive,05:31:06.506.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4074,Receive,05:31:06.506.0,0x00000600,Data,Standard,0x08,49 69 50 a5 ff ce e4 00 
4075,Receive,05:31:06.506.0,0x00000601,Data,Standard,0x08,ee 09 20 00 00 00 3f f8 
4076,Receive,05:31:06.506.0,0x00000602,Data,Standard,0x08,c8 06 40 00 00 00 03 8d 
4077,Receive,05:31:06.506.0,0x00000604,Data,Standard,0x08,f7 08 28 6b 81 9e 32 91 
4078,Receive,05:31:06.521.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4079,Receive,05:31:06.521.0,0x00000600,Data,Standard,0x08,59 79 50 a5 ff ce e4 00 
4080,Receive,05:31:06.521.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7e 04 7e 04 
4081,Receive,05:31:06.521.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
4082,Receive,05:31:06.521.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4083,Receive,05:31:06.521.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4084,Receive,05:31:06.521.0,0x00000600,Data,Standard,0x08,a9 89 50 a5 ff ce e4 00 
4085,Receive,05:31:06.537.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
4086,Receive,05:31:06.537.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
4087,Receive,05:31:06.537.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4088,Receive,05:31:06.537.0,0x00000600,Data,Standard,0x08,b9 99 50 a5 ff ce e4 00 
4089,Receive,05:31:06.537.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
4090,Receive,05:31:06.537.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4091,Receive,05:31:06.537.0,0x00000622,Data,Standard,0x08,00 39 39 00 00 00 00 00 
4092,Receive,05:31:06.553.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4093,Receive,05:31:06.553.0,0x00000600,Data,Standard,0x08,89 a9 50 a5 ff ce e4 00 
4094,Receive,05:31:06.553.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4095,Receive,05:31:06.553.0,0x00000600,Data,Standard,0x08,99 b9 50 a5 ff ce e4 00 
4096,Receive,05:31:06.568.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4097,Receive,05:31:06.568.0,0x00000600,Data,Standard,0x08,e9 c9 50 a5 ff ce e4 00 
4098,Receive,05:31:06.583.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4099,Receive,05:31:06.583.0,0x00000600,Data,Standard,0x08,f9 d9 50 a5 ff ce e4 00 
4100,Receive,05:31:06.583.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4101,Receive,05:31:06.583.0,0x00000600,Data,Standard,0x08,c9 e9 50 a5 ff ce e4 00 
4102,Receive,05:31:06.599.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4103,Receive,05:31:06.599.0,0x00000600,Data,Standard,0x08,d9 f9 50 a5 ff ce e4 00 
4104,Receive,05:31:06.599.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4105,Send,05:31:06.600.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4106,Receive,05:31:06.614.0,0x00000600,Data,Standard,0x08,29 09 50 a5 ff ce e4 00 
4107,Receive,05:31:06.614.0,0x00000601,Data,Standard,0x08,ee 09 20 00 00 00 3f f8 
4108,Receive,05:31:06.614.0,0x00000602,Data,Standard,0x08,c8 06 40 00 00 00 03 8d 
4109,Receive,05:31:06.614.0,0x00000604,Data,Standard,0x08,f1 08 28 6d 81 9e 32 91 
4110,Receive,05:31:06.614.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4111,Receive,05:31:06.614.0,0x00000600,Data,Standard,0x08,29 09 50 a5 ff ce e4 00 
4112,Receive,05:31:06.614.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7d fa 7e 04 
4113,Receive,05:31:06.614.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
4114,Receive,05:31:06.629.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4115,Receive,05:31:06.629.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4116,Receive,05:31:06.629.0,0x00000600,Data,Standard,0x08,39 19 50 a5 ff ce e4 00 
4117,Receive,05:31:06.629.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
4118,Receive,05:31:06.629.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
4119,Receive,05:31:06.629.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4120,Receive,05:31:06.629.0,0x00000600,Data,Standard,0x08,09 29 50 a5 ff ce e4 00 
4121,Receive,05:31:06.645.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
4122,Receive,05:31:06.645.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4123,Receive,05:31:06.645.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4124,Receive,05:31:06.645.0,0x00000600,Data,Standard,0x08,19 39 50 a5 ff ce e4 00 
4125,Receive,05:31:06.661.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4126,Receive,05:31:06.661.0,0x00000600,Data,Standard,0x08,65 49 50 a5 ff c2 e4 00 
4127,Receive,05:31:06.661.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4128,Receive,05:31:06.661.0,0x00000600,Data,Standard,0x08,75 59 50 a5 ff c2 e4 00 
4129,Receive,05:31:06.676.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4130,Receive,05:31:06.676.0,0x00000600,Data,Standard,0x08,45 69 50 a5 ff c2 e4 00 
4131,Receive,05:31:06.692.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4132,Receive,05:31:06.692.0,0x00000600,Data,Standard,0x08,55 79 50 a5 ff c2 e4 00 
4133,Receive,05:31:06.692.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4134,Receive,05:31:06.692.0,0x00000600,Data,Standard,0x08,a5 89 50 a5 ff c2 e4 00 
4135,Receive,05:31:06.708.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4136,Receive,05:31:06.708.0,0x00000600,Data,Standard,0x08,b5 99 50 a5 ff c2 e4 00 
4137,Receive,05:31:06.708.0,0x00000601,Data,Standard,0x08,fe 19 20 00 00 00 3f f8 
4138,Receive,05:31:06.708.0,0x00000602,Data,Standard,0x08,d8 16 40 00 00 00 03 8d 
4139,Receive,05:31:06.708.0,0x00000604,Data,Standard,0x08,e7 18 28 6b 81 9e 32 91 
4140,Send,05:31:06.708.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4141,Receive,05:31:06.723.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4142,Receive,05:31:06.723.0,0x00000600,Data,Standard,0x08,85 a9 50 a5 ff c2 e4 00 
4143,Receive,05:31:06.723.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7d fa 7e 04 
4144,Receive,05:31:06.723.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
4145,Receive,05:31:06.723.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4146,Receive,05:31:06.723.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4147,Receive,05:31:06.723.0,0x00000600,Data,Standard,0x08,95 b9 50 a5 ff c2 e4 00 
4148,Receive,05:31:06.723.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
4149,Receive,05:31:06.723.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
4150,Receive,05:31:06.739.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4151,Receive,05:31:06.739.0,0x00000600,Data,Standard,0x08,e5 c9 50 a5 ff c2 e4 00 
4152,Receive,05:31:06.739.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
4153,Receive,05:31:06.739.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4154,Receive,05:31:06.739.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4155,Receive,05:31:06.755.0,0x00000600,Data,Standard,0x08,f5 d9 50 a5 ff c2 e4 00 
4156,Receive,05:31:06.755.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4157,Receive,05:31:06.755.0,0x00000600,Data,Standard,0x08,c5 e9 50 a5 ff c2 e4 00 
4158,Receive,05:31:06.772.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4159,Receive,05:31:06.772.0,0x00000600,Data,Standard,0x08,d5 f9 50 a5 ff c2 e4 00 
4160,Receive,05:31:06.772.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4161,Receive,05:31:06.772.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
4162,Receive,05:31:06.788.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4163,Receive,05:31:06.788.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
4164,Receive,05:31:06.803.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4165,Receive,05:31:06.803.0,0x00000600,Data,Standard,0x08,35 19 50 a5 ff c2 e4 00 
4166,Receive,05:31:06.803.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4167,Receive,05:31:06.803.0,0x00000600,Data,Standard,0x08,05 29 50 a5 ff c2 e4 00 
4168,Receive,05:31:06.803.0,0x00000601,Data,Standard,0x08,ce 29 20 00 00 00 3f f8 
4169,Receive,05:31:06.819.0,0x00000602,Data,Standard,0x08,e8 26 40 00 00 00 03 8d 
4170,Receive,05:31:06.819.0,0x00000604,Data,Standard,0x08,d5 28 28 69 81 9e 32 91 
4171,Receive,05:31:06.819.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4172,Receive,05:31:06.819.0,0x00000600,Data,Standard,0x08,15 39 50 a5 ff c2 e4 00 
4173,Receive,05:31:06.819.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7d fa 7e 04 
4174,Receive,05:31:06.819.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
4175,Receive,05:31:06.819.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4176,Receive,05:31:06.819.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4177,Receive,05:31:06.819.0,0x00000600,Data,Standard,0x08,65 49 50 a5 ff c2 e4 00 
4178,Send,05:31:06.821.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4179,Receive,05:31:06.835.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
4180,Receive,05:31:06.835.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
4181,Receive,05:31:06.835.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4182,Receive,05:31:06.835.0,0x00000600,Data,Standard,0x08,75 59 50 a5 ff c2 e4 00 
4183,Receive,05:31:06.835.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
4184,Receive,05:31:06.835.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4185,Receive,05:31:06.851.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4186,Receive,05:31:06.851.0,0x00000600,Data,Standard,0x08,45 69 50 a5 ff c2 e4 00 
4187,Receive,05:31:06.851.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4188,Receive,05:31:06.851.0,0x00000600,Data,Standard,0x08,55 79 50 a5 ff c2 e4 00 
4189,Receive,05:31:06.867.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4190,Receive,05:31:06.867.0,0x00000600,Data,Standard,0x08,a5 89 50 a5 ff c2 e4 00 
4191,Receive,05:31:06.882.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4192,Receive,05:31:06.882.0,0x00000600,Data,Standard,0x08,b5 99 50 a5 ff c2 e4 00 
4193,Receive,05:31:06.882.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4194,Receive,05:31:06.882.0,0x00000600,Data,Standard,0x08,85 a9 50 a5 ff c2 e4 00 
4195,Receive,05:31:06.897.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4196,Receive,05:31:06.897.0,0x00000600,Data,Standard,0x08,95 b9 50 a5 ff c2 e4 00 
4197,Receive,05:31:06.913.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4198,Receive,05:31:06.913.0,0x00000600,Data,Standard,0x08,e5 c9 50 a5 ff c2 e4 00 
4199,Receive,05:31:06.913.0,0x00000601,Data,Standard,0x08,de 39 20 00 00 00 3f f8 
4200,Receive,05:31:06.913.0,0x00000602,Data,Standard,0x08,f8 36 40 00 00 00 03 8d 
4201,Receive,05:31:06.913.0,0x00000604,Data,Standard,0x08,c7 38 28 6b 81 9e 32 91 
4202,Receive,05:31:06.913.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4203,Receive,05:31:06.913.0,0x00000600,Data,Standard,0x08,f5 d9 50 a5 ff c2 e4 00 
4204,Receive,05:31:06.913.0,0x15000010,Data,Extend,0x08,7e 04 7d fa 7d fa 7e 04 
4205,Receive,05:31:06.928.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7d fa 
4206,Receive,05:31:06.928.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
4207,Receive,05:31:06.928.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4208,Receive,05:31:06.928.0,0x00000600,Data,Standard,0x08,c5 e9 50 a5 ff c2 e4 00 
4209,Receive,05:31:06.928.0,0x15300010,Data,Extend,0x08,7d fa 7e 04 7e 04 7d fa 
4210,Receive,05:31:06.928.0,0x16500015,Data,Extend,0x08,46 16 43 00 1a 05 00 00 
4211,Receive,05:31:06.928.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4212,Send,05:31:06.929.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
4213,Receive,05:31:06.944.0,0x00000600,Data,Standard,0x08,d5 f9 50 a5 ff c2 e4 00 
4214,Receive,05:31:06.944.0,0x0000032f,Data,Standard,0x08,50 41 33 30 30 30 30 31 
4215,Receive,05:31:06.944.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4216,Receive,05:31:06.944.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4217,Receive,05:31:06.944.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
4218,Receive,05:31:06.959.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4219,Receive,05:31:06.959.0,0x00000600,Data,Standard,0x08,25 09 50 a5 ff c2 e4 00 
4220,Receive,05:31:06.959.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4221,Receive,05:31:06.959.0,0x00000600,Data,Standard,0x08,35 19 50 a5 ff c2 e4 00 
4222,Receive,05:31:06.976.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
