Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
6186,Receive,07:02:28.232.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f 23 e3 
6187,Send,07:02:28.232.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6188,Receive,07:02:28.248.0,0x00000709,Data,Standard,0x08,0d 58 07 51 01 30 00 cb 
6189,Receive,07:02:28.248.0,0x000003eb,Data,Standard,0x08,7d 40 00 09 c4 00 00 00 
6190,Receive,07:02:28.248.0,0x000003f1,Data,Standard,0x08,00 49 49 00 00 00 00 00 
6191,Receive,07:02:28.248.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6192,Receive,07:02:28.248.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f 43 77 
6193,Receive,07:02:28.248.0,0x00000706,Data,Standard,0x08,06 b4 00 00 5f 14 00 9d 
6194,Receive,07:02:28.248.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
6195,Receive,07:02:28.248.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 2d 
6196,Receive,07:02:28.248.0,0x00000710,Data,Standard,0x08,4e 4d 54 52 07 00 25 4d 
6197,Receive,07:02:28.248.0,0x00000711,Data,Standard,0x08,52 81 49 0d 14 6c 0a d8 
6198,Receive,07:02:28.248.0,0x00000712,Data,Standard,0x08,47 4c 4a 4e 4b 4a 4e 4b 
6199,Receive,07:02:28.248.0,0x00000713,Data,Standard,0x08,00 00 00 06 fc 95 00 00 
6200,Receive,07:02:28.248.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6201,Receive,07:02:28.248.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6202,Receive,07:02:28.248.0,0x00000733,Data,Standard,0x08,00 01 be 40 00 00 4d 50 
6203,Send,07:02:28.248.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6204,Receive,07:02:28.264.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f 63 f0 
6205,Receive,07:02:28.264.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f 83 42 
6206,Send,07:02:28.264.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6207,Receive,07:02:28.279.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f a3 c5 
6208,Send,07:02:28.279.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6209,Receive,07:02:28.295.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f c3 51 
6210,Receive,07:02:28.295.0,0x00000703,Data,Standard,0x08,0d f3 17 70 7d 6f e3 90 
6211,Send,07:02:28.295.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6212,Receive,07:02:28.311.0,0x00000703,Data,Standard,0x08,0d f3 17 70 7d 6e 03 6e 
6213,Send,07:02:28.311.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6214,Receive,07:02:28.329.0,0x00000703,Data,Standard,0x08,0d f3 17 70 7d 6e 23 e9 
6215,Receive,07:02:28.329.0,0x00000703,Data,Standard,0x08,0d f3 17 6f 7d 6e 43 30 
6216,Send,07:02:28.329.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6217,Receive,07:02:28.349.0,0x00000703,Data,Standard,0x08,0d f3 17 6f 7d 6e 63 b7 
6218,Receive,07:02:28.349.0,0x00000709,Data,Standard,0x08,0e 58 07 51 01 30 00 2c 
6219,Receive,07:02:28.349.0,0x000003eb,Data,Standard,0x08,7d 40 00 09 c4 00 00 00 
6220,Receive,07:02:28.349.0,0x000003f1,Data,Standard,0x08,00 49 49 00 00 00 00 00 
6221,Receive,07:02:28.349.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6222,Receive,07:02:28.349.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6e 83 43 
6223,Receive,07:02:28.349.0,0x00000706,Data,Standard,0x08,06 b4 00 00 5f 14 00 9e 
6224,Receive,07:02:28.349.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
6225,Receive,07:02:28.349.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 2e 
6226,Receive,07:02:28.349.0,0x00000710,Data,Standard,0x08,4e 4d 54 52 07 00 25 4e 
6227,Receive,07:02:28.349.0,0x00000711,Data,Standard,0x08,52 81 49 0e 3b 6c 0a d4 
6228,Receive,07:02:28.349.0,0x00000712,Data,Standard,0x08,47 4c 4a 4e 4b 4a 4e 4b 
6229,Receive,07:02:28.349.0,0x00000713,Data,Standard,0x08,00 00 00 06 fc 94 00 00 
6230,Receive,07:02:28.349.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6231,Receive,07:02:28.349.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6232,Receive,07:02:28.349.0,0x00000733,Data,Standard,0x08,00 01 be 40 00 00 4e 77 
6233,Send,07:02:28.349.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6234,Receive,07:02:28.369.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6e a3 c4 
6235,Receive,07:02:28.369.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6e c3 50 
6236,Send,07:02:28.369.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6237,Receive,07:02:28.389.0,0x00000703,Data,Standard,0x08,0d f3 17 70 7d 6e e3 dc 
6238,Receive,07:02:28.389.0,0x00000703,Data,Standard,0x08,0d f3 17 70 7d 6f 03 22 
6239,Send,07:02:28.389.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6240,Receive,07:02:28.409.0,0x00000703,Data,Standard,0x08,0d f3 17 70 7d 6f 23 a5 
6241,Receive,07:02:28.409.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f 43 77 
6242,Send,07:02:28.409.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6243,Receive,07:02:28.429.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f 63 f0 
6244,Receive,07:02:28.429.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f 83 42 
6245,Send,07:02:28.429.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6246,Receive,07:02:28.449.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f a3 c5 
6247,Receive,07:02:28.449.0,0x00000709,Data,Standard,0x08,0f 58 07 51 01 30 00 71 
6248,Receive,07:02:28.449.0,0x000003eb,Data,Standard,0x08,7d 40 00 09 c4 00 00 00 
6249,Receive,07:02:28.449.0,0x000003f1,Data,Standard,0x08,00 49 49 00 00 00 00 00 
6250,Receive,07:02:28.449.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6251,Receive,07:02:28.449.0,0x00000500,Data,Standard,0x08,ce 7c e7 ce 20 00 00 00 
6252,Receive,07:02:28.449.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f c3 51 
6253,Receive,07:02:28.449.0,0x00000706,Data,Standard,0x08,06 b4 00 00 5f 14 00 8f 
6254,Receive,07:02:28.449.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
6255,Receive,07:02:28.449.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 2f 
6256,Receive,07:02:28.449.0,0x00000710,Data,Standard,0x08,4e 4e 54 52 07 00 25 4f 
6257,Receive,07:02:28.449.0,0x00000711,Data,Standard,0x08,52 81 49 0f 3b 6c 0a 49 
6258,Receive,07:02:28.449.0,0x00000712,Data,Standard,0x08,47 4c 4a 4e 4b 4a 4e 4b 
6259,Receive,07:02:28.449.0,0x00000713,Data,Standard,0x08,00 00 00 06 fc 95 00 00 
6260,Receive,07:02:28.449.0,0x00000714,Data,Standard,0x08,ce 5c e6 ce 70 ce 6c e7 
6261,Receive,07:02:28.449.0,0x00000715,Data,Standard,0x08,ce 7c e6 ce 60 ce 7c e6 
6262,Receive,07:02:28.449.0,0x00000716,Data,Standard,0x08,ce 7c e7 ce 70 ce 6c e5 
6263,Receive,07:02:28.449.0,0x00000717,Data,Standard,0x08,ce 7c e8 ce 70 ce 7c e9 
6264,Receive,07:02:28.449.0,0x00000718,Data,Standard,0x08,ce 8c e6 ce 60 ce 7c e7 
6265,Receive,07:02:28.449.0,0x00000719,Data,Standard,0x08,ce 3c e2 ce 70 ce 8c e8 
6266,Receive,07:02:28.449.0,0x0000071a,Data,Standard,0x08,ce 8c e7 ce 80 ce 9c e9 
6267,Receive,07:02:28.449.0,0x0000071b,Data,Standard,0x08,ce 8c e7 ce 80 ce 7c e7 
6268,Receive,07:02:28.449.0,0x0000071c,Data,Standard,0x08,ce 6c e7 ce 70 ce 7c e7 
6269,Receive,07:02:28.449.0,0x0000071d,Data,Standard,0x08,ce 8c e9 ce 70 ce 7c e6 
6270,Receive,07:02:28.449.0,0x0000071e,Data,Standard,0x08,ce 7c e7 ce 70 ce 6c e8 
6271,Receive,07:02:28.449.0,0x0000071f,Data,Standard,0x08,ce 8c e6 ce 70 ce ac e9 
6272,Receive,07:02:28.449.0,0x00000720,Data,Standard,0x08,ce 7c e7 ce 60 ce 7c e7 
6273,Receive,07:02:28.449.0,0x00000721,Data,Standard,0x08,ce 8c e7 ce 80 ce 7c e8 
6274,Receive,07:02:28.449.0,0x00000722,Data,Standard,0x08,ce 8c e8 ce 80 ce 8c e7 
6275,Receive,07:02:28.449.0,0x00000723,Data,Standard,0x08,ce 7c e7 ce 70 ce 7c e7 
6276,Receive,07:02:28.449.0,0x00000724,Data,Standard,0x08,ce 7c e6 ce 60 ce 7c e7 
6277,Send,07:02:28.449.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6278,Receive,07:02:28.469.0,0x00000725,Data,Standard,0x08,ce 8c e9 ce 80 ce 8c e7 
6279,Receive,07:02:28.469.0,0x00000726,Data,Standard,0x08,ce 6c e6 ce 70 ce 6c e5 
6280,Receive,07:02:28.469.0,0x00000727,Data,Standard,0x08,ce 6c e8 ce 70 ce 7c e7 
6281,Receive,07:02:28.469.0,0x00000728,Data,Standard,0x08,ce 6c e7 ce 70 ce 6c e6 
6282,Receive,07:02:28.469.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6283,Receive,07:02:28.469.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6284,Receive,07:02:28.469.0,0x00000733,Data,Standard,0x08,00 01 be 00 00 00 4f fe 
6285,Receive,07:02:28.469.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f e3 d6 
6286,Receive,07:02:28.469.0,0x000003c4,Data,Standard,0x08,00 de 13 88 00 13 02 58 
6287,Receive,07:02:28.469.0,0x00000703,Data,Standard,0x08,0d f3 17 70 7d 6e 03 6e 
6288,Send,07:02:28.469.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6289,Receive,07:02:28.489.0,0x00000703,Data,Standard,0x08,0d f3 17 70 7d 6e 23 e9 
6290,Receive,07:02:28.489.0,0x00000703,Data,Standard,0x08,0d f3 17 70 7d 6e 43 7d 
6291,Send,07:02:28.489.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6292,Receive,07:02:28.509.0,0x00000703,Data,Standard,0x08,0d f3 17 70 7d 6e 63 fa 
6293,Receive,07:02:28.509.0,0x00000703,Data,Standard,0x08,0d f3 17 70 7d 6e 83 48 
6294,Send,07:02:28.509.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6295,Receive,07:02:28.529.0,0x00000703,Data,Standard,0x08,0d f3 17 70 7d 6e a3 cf 
6296,Receive,07:02:28.529.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6e c3 1d 
6297,Send,07:02:28.529.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6298,Receive,07:02:28.549.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6e e3 9a 
6299,Receive,07:02:28.549.0,0x00000709,Data,Standard,0x08,00 58 07 51 01 30 00 2d 
6300,Receive,07:02:28.549.0,0x000003eb,Data,Standard,0x08,7d 40 00 09 c4 00 00 00 
6301,Receive,07:02:28.549.0,0x000003f1,Data,Standard,0x08,00 49 49 00 00 00 00 00 
6302,Receive,07:02:28.549.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6303,Receive,07:02:28.549.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f 03 64 
6304,Receive,07:02:28.549.0,0x00000706,Data,Standard,0x08,06 b4 00 00 5f 14 00 70 
6305,Receive,07:02:28.549.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
6306,Receive,07:02:28.549.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 20 
6307,Receive,07:02:28.549.0,0x00000710,Data,Standard,0x08,4e 4d 54 52 07 00 25 40 
6308,Receive,07:02:28.549.0,0x00000711,Data,Standard,0x08,52 81 49 00 11 6c 0a 1e 
6309,Receive,07:02:28.549.0,0x00000712,Data,Standard,0x08,47 4c 4a 4e 4b 4a 4e 4b 
6310,Receive,07:02:28.549.0,0x00000713,Data,Standard,0x08,00 00 00 06 fc 96 00 00 
6311,Receive,07:02:28.549.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6312,Receive,07:02:28.549.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6313,Receive,07:02:28.549.0,0x00000733,Data,Standard,0x08,00 01 be 00 00 00 40 45 
6314,Send,07:02:28.549.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6315,Receive,07:02:28.569.0,0x00000703,Data,Standard,0x08,0d f3 17 6f 7d 6f 23 e8 
6316,Receive,07:02:28.569.0,0x00000703,Data,Standard,0x08,0d f3 17 6f 7d 6f 43 7c 
6317,Send,07:02:28.569.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6318,Receive,07:02:28.589.0,0x00000703,Data,Standard,0x08,0d f3 17 6f 7d 6f 63 fb 
6319,Receive,07:02:28.589.0,0x00000703,Data,Standard,0x08,0d f3 17 6f 7d 6f 83 49 
6320,Send,07:02:28.589.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6321,Receive,07:02:28.609.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f a3 c5 
6322,Receive,07:02:28.609.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f c3 51 
6323,Send,07:02:28.609.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6324,Receive,07:02:28.629.0,0x00000703,Data,Standard,0x08,0d f2 17 70 7d 6f e3 d6 
6325,Receive,07:02:28.629.0,0x00000703,Data,Standard,0x08,0d f3 17 6f 7d 6e 03 23 
6326,Send,07:02:28.630.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6327,Receive,07:02:28.649.0,0x00000703,Data,Standard,0x08,0d f3 17 6f 7d 6e 23 a4 
6328,Receive,07:02:28.649.0,0x00000709,Data,Standard,0x08,01 58 07 51 01 30 00 70 
6329,Receive,07:02:28.649.0,0x000003eb,Data,Standard,0x08,7d 40 00 09 c4 00 00 00 
6330,Receive,07:02:28.649.0,0x000003f1,Data,Standard,0x08,00 49 49 00 00 00 00 00 
6331,Receive,07:02:28.649.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6332,Receive,07:02:28.649.0,0x000006e2,Data,Standard,0x08,00 00 00 02 70 00 00 db 
6333,Receive,07:02:28.649.0,0x000006e3,Data,Standard,0x08,00 00 00 00 28 00 00 db 
6334,Receive,07:02:28.649.0,0x000006e4,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6335,Receive,07:02:28.649.0,0x00000703,Data,Standard,0x08,0d f3 17 6f 7d 6e 43 30 
6336,Receive,07:02:28.649.0,0x00000704,Data,Standard,0x08,14 60 0d 80 06 18 36 00 
6337,Receive,07:02:28.649.0,0x00000705,Data,Standard,0x08,a6 15 d6 00 7d 5f 5c 80 
6338,Receive,07:02:28.649.0,0x00000706,Data,Standard,0x08,06 b4 00 00 5f 14 00 91 
6339,Receive,07:02:28.649.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
6340,Receive,07:02:28.649.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 21 
6341,Receive,07:02:28.649.0,0x00000710,Data,Standard,0x08,4e 4e 54 52 07 00 26 41 
6342,Receive,07:02:28.649.0,0x00000711,Data,Standard,0x08,52 81 49 01 14 6c 0a 0a 
6343,Receive,07:02:28.649.0,0x00000712,Data,Standard,0x08,47 4c 4a 4e 4b 4a 4e 4b 
6344,Receive,07:02:28.649.0,0x00000713,Data,Standard,0x08,00 00 00 06 fc 96 00 00 
6345,Receive,07:02:28.649.0,0x00000729,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6346,Receive,07:02:28.649.0,0x0000072a,Data,Standard,0x08,00 00 00 00 00 00 0d 16 
6347,Receive,07:02:28.649.0,0x0000072b,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6348,Receive,07:02:28.649.0,0x0000072c,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6349,Receive,07:02:28.649.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6350,Receive,07:02:28.649.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6351,Receive,07:02:28.649.0,0x0000072f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6352,Receive,07:02:28.649.0,0x00000730,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6353,Receive,07:02:28.649.0,0x00000731,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6354,Receive,07:02:28.649.0,0x00000732,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6355,Send,07:02:28.649.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6356,Receive,07:02:28.669.0,0x00000733,Data,Standard,0x08,00 01 be 40 00 00 41 cc 
6357,Receive,07:02:28.669.0,0x00000703,Data,Standard,0x08,0d f3 17 6f 7d 6e 63 b7 
6358,Receive,07:02:28.669.0,0x00000703,Data,Standard,0x08,0d f3 17 6f 7d 6e 83 05 
6359,Send,07:02:28.669.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6360,Receive,07:02:28.689.0,0x00000703,Data,Standard,0x08,0d f3 17 6f 7d 6e a3 82 
6361,Receive,07:02:28.689.0,0x00000703,Data,Standard,0x08,0d f3 17 6f 7d 6e c3 16 
6362,Send,07:02:28.691.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6363,Receive,07:02:28.709.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6e e3 d7 
6364,Receive,07:02:28.709.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6f 03 29 
6365,Send,07:02:28.709.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6366,Receive,07:02:28.729.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6f 23 ae 
6367,Receive,07:02:28.729.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6f 43 3a 
6368,Send,07:02:28.729.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6369,Receive,07:02:28.749.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6f 63 bd 
6370,Receive,07:02:28.749.0,0x00000709,Data,Standard,0x08,02 58 07 51 01 30 00 97 
6371,Receive,07:02:28.749.0,0x000003eb,Data,Standard,0x08,7d 40 00 09 c4 00 00 00 
6372,Receive,07:02:28.749.0,0x000003f1,Data,Standard,0x08,00 49 49 00 00 00 00 00 
6373,Receive,07:02:28.749.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6374,Receive,07:02:28.749.0,0x00000500,Data,Standard,0x08,ce 7c e7 ce 20 00 00 00 
6375,Receive,07:02:28.749.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6f 83 0f 
6376,Receive,07:02:28.749.0,0x00000706,Data,Standard,0x08,06 b4 00 00 5f 14 00 82 
6377,Receive,07:02:28.749.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
6378,Receive,07:02:28.749.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 22 
6379,Receive,07:02:28.749.0,0x00000710,Data,Standard,0x08,4e 4e 54 52 07 00 26 42 
6380,Receive,07:02:28.749.0,0x00000711,Data,Standard,0x08,52 81 49 02 3c 6c 0a 8c 
6381,Receive,07:02:28.749.0,0x00000712,Data,Standard,0x08,47 4c 4a 4e 4b 4a 4e 4b 
6382,Receive,07:02:28.749.0,0x00000713,Data,Standard,0x08,00 00 00 06 f4 95 00 00 
6383,Receive,07:02:28.749.0,0x00000714,Data,Standard,0x08,ce 6c e6 ce 60 ce 6c e7 
6384,Receive,07:02:28.749.0,0x00000715,Data,Standard,0x08,ce 6c e5 ce 60 ce 6c e6 
6385,Receive,07:02:28.749.0,0x00000716,Data,Standard,0x08,ce 7c e7 ce 70 ce 5c e6 
6386,Receive,07:02:28.749.0,0x00000717,Data,Standard,0x08,ce 7c e8 ce 70 ce 8c e9 
6387,Receive,07:02:28.749.0,0x00000718,Data,Standard,0x08,ce 8c e7 ce 60 ce 6c e8 
6388,Receive,07:02:28.749.0,0x00000719,Data,Standard,0x08,ce 3c e2 ce 70 ce 8c e8 
6389,Receive,07:02:28.749.0,0x0000071a,Data,Standard,0x08,ce 8c e7 ce 70 ce 9c e8 
6390,Receive,07:02:28.749.0,0x0000071b,Data,Standard,0x08,ce 7c e7 ce 80 ce 7c e6 
6391,Receive,07:02:28.749.0,0x0000071c,Data,Standard,0x08,ce 6c e8 ce 70 ce 7c e7 
6392,Receive,07:02:28.749.0,0x0000071d,Data,Standard,0x08,ce 6c e9 ce 70 ce 6c e6 
6393,Receive,07:02:28.749.0,0x0000071e,Data,Standard,0x08,ce 7c e7 ce 70 ce 6c e6 
6394,Receive,07:02:28.749.0,0x0000071f,Data,Standard,0x08,ce 7c e7 ce 80 ce 9c ea 
6395,Receive,07:02:28.749.0,0x00000720,Data,Standard,0x08,ce 6c e6 ce 70 ce 7c e7 
6396,Receive,07:02:28.749.0,0x00000721,Data,Standard,0x08,ce 7c e7 ce 70 ce 7c e7 
6397,Receive,07:02:28.749.0,0x00000722,Data,Standard,0x08,ce 7c e8 ce 80 ce 8c e7 
6398,Receive,07:02:28.749.0,0x00000723,Data,Standard,0x08,ce 7c e6 ce 60 ce 6c e7 
6399,Send,07:02:28.749.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6400,Receive,07:02:28.769.0,0x00000724,Data,Standard,0x08,ce 7c e6 ce 70 ce 8c e8 
6401,Receive,07:02:28.769.0,0x00000725,Data,Standard,0x08,ce 7c e7 ce 80 ce 7c e7 
6402,Receive,07:02:28.769.0,0x00000726,Data,Standard,0x08,ce 7c e6 ce 60 ce 6c e6 
6403,Receive,07:02:28.769.0,0x00000727,Data,Standard,0x08,ce 6c e8 ce 60 ce 6c e7 
6404,Receive,07:02:28.769.0,0x00000728,Data,Standard,0x08,ce 6c e7 ce 60 ce 6c e7 
6405,Receive,07:02:28.769.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6406,Receive,07:02:28.769.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6407,Receive,07:02:28.769.0,0x00000733,Data,Standard,0x08,00 01 be 00 00 00 42 7f 
6408,Receive,07:02:28.769.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6f a3 88 
6409,Receive,07:02:28.769.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6f c3 1c 
6410,Send,07:02:28.770.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6411,Receive,07:02:28.784.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6f e3 9b 
6412,Receive,07:02:28.784.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6e 03 65 
6413,Send,07:02:28.785.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6414,Receive,07:02:28.799.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6e 23 e2 
6415,Send,07:02:28.799.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6416,Receive,07:02:28.809.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6e 43 76 
6417,Receive,07:02:28.824.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6e 63 f1 
6418,Receive,07:02:28.824.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6e 83 43 
6419,Send,07:02:28.824.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6420,Receive,07:02:28.849.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6e a3 c4 
6421,Receive,07:02:28.849.0,0x00000709,Data,Standard,0x08,03 58 07 51 01 30 00 ca 
6422,Receive,07:02:28.849.0,0x000003eb,Data,Standard,0x08,7d 40 00 09 c4 00 00 00 
6423,Receive,07:02:28.849.0,0x000003f1,Data,Standard,0x08,00 49 49 00 00 00 00 00 
6424,Receive,07:02:28.849.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6425,Receive,07:02:28.849.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6e c3 50 
6426,Receive,07:02:28.849.0,0x00000706,Data,Standard,0x08,06 b4 00 00 5f 14 00 93 
6427,Receive,07:02:28.849.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
6428,Receive,07:02:28.849.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 23 
6429,Receive,07:02:28.849.0,0x00000710,Data,Standard,0x08,4e 4d 54 52 07 00 25 43 
6430,Receive,07:02:28.849.0,0x00000711,Data,Standard,0x08,52 81 49 03 3b 6c 0a 9b 
6431,Receive,07:02:28.849.0,0x00000712,Data,Standard,0x08,47 4c 4a 4e 4b 4a 4e 4b 
6432,Receive,07:02:28.849.0,0x00000713,Data,Standard,0x08,00 00 00 06 f4 95 00 00 
6433,Receive,07:02:28.849.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6434,Receive,07:02:28.849.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
6435,Receive,07:02:28.849.0,0x00000733,Data,Standard,0x08,00 01 be 00 00 00 43 62 
6436,Send,07:02:28.849.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6437,Receive,07:02:28.869.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6e e3 d7 
6438,Receive,07:02:28.869.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6f 03 29 
6439,Send,07:02:28.869.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6440,Receive,07:02:28.889.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6f 23 ae 
6441,Receive,07:02:28.889.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6f 43 3a 
6442,Send,07:02:28.889.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
6443,Receive,07:02:28.909.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6f 63 bd 
6444,Receive,07:02:28.909.0,0x00000703,Data,Standard,0x08,0d f2 17 6f 7d 6f 83 0f 
