Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
4193,Receive,22:40:43.786.0,0x00000723,Data,Standard,0x08,c9 5c 96 c9 60 c9 6c 96 
4194,Receive,22:40:43.786.0,0x00000724,Data,Standard,0x08,c9 6c 97 c9 70 c9 6c 94 
4195,Receive,22:40:43.786.0,0x00000725,Data,Standard,0x08,c9 6c 96 c9 70 c9 5c 95 
4196,Send,22:40:43.786.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4197,Receive,22:40:43.788.0,0x00000726,Data,Standard,0x08,c9 7c 97 c9 70 c9 6c 97 
4198,Receive,22:40:43.788.0,0x00000727,Data,Standard,0x08,c9 8c 97 c9 70 c9 8c 97 
4199,Receive,22:40:43.788.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4200,Receive,22:40:43.788.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4201,Receive,22:40:43.790.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 43 60 
4202,Receive,22:40:43.792.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 43 91 
4203,Send,22:40:43.797.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4204,Receive,22:40:43.800.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 63 e7 
4205,Receive,22:40:43.802.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 44 c2 
4206,Send,22:40:43.808.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4207,Receive,22:40:43.810.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 83 55 
4208,Receive,22:40:43.812.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 45 df 
4209,Send,22:40:43.820.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4210,Receive,22:40:43.820.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e a3 d2 
4211,Receive,22:40:43.822.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 46 f8 
4212,Receive,22:40:43.830.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e c3 46 
4213,Send,22:40:43.831.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4214,Receive,22:40:43.834.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 47 e5 
4215,Receive,22:40:43.840.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e e3 c1 
4216,Receive,22:40:43.842.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 48 5e 
4217,Send,22:40:43.844.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4218,Receive,22:40:43.850.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 03 3f 
4219,Receive,22:40:43.852.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 49 43 
4220,Send,22:40:43.856.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4221,Receive,22:40:43.860.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 23 b8 
4222,Receive,22:40:43.862.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4a 64 
4223,Send,22:40:43.868.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4224,Receive,22:40:43.870.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2f 43 61 
4225,Receive,22:40:43.872.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4b 79 
4226,Receive,22:40:43.880.0,0x00000712,Data,Standard,0x08,44 44 44 44 44 44 44 44 
4227,Receive,22:40:43.880.0,0x000003eb,Data,Standard,0x08,0c 00 00 09 c4 00 00 00 
4228,Receive,22:40:43.880.0,0x000003f1,Data,Standard,0x08,44 44 44 45 44 45 00 00 
4229,Receive,22:40:43.880.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4230,Receive,22:40:43.880.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2f 63 e6 
4231,Send,22:40:43.880.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4232,Receive,22:40:43.883.0,0x00000706,Data,Standard,0x08,04 e0 00 00 37 00 00 7d 
4233,Receive,22:40:43.883.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
4234,Receive,22:40:43.883.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 2d 
4235,Receive,22:40:43.883.0,0x00000709,Data,Standard,0x08,0d 4f 0e 4e 01 30 00 40 
4236,Receive,22:40:43.883.0,0x00000710,Data,Standard,0x08,4d 4d 4e fd e8 00 26 0d 
4237,Receive,22:40:43.883.0,0x00000711,Data,Standard,0x08,50 81 41 0d 2d 26 0e e2 
4238,Receive,22:40:43.883.0,0x00000713,Data,Standard,0x08,00 00 00 05 4c 7b 00 00 
4239,Receive,22:40:43.883.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4240,Receive,22:40:43.883.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4241,Receive,22:40:43.883.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4c 2a 
4242,Receive,22:40:43.889.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2f 83 54 
4243,Send,22:40:43.892.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4244,Receive,22:40:43.893.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4d 37 
4245,Receive,22:40:43.899.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2f a3 d3 
4246,Receive,22:40:43.903.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4e 10 
4247,Send,22:40:43.904.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4248,Receive,22:40:43.911.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2f c3 47 
4249,Receive,22:40:43.913.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4f 0d 
4250,Send,22:40:43.917.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4251,Receive,22:40:43.920.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2f e3 c0 
4252,Receive,22:40:43.924.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 40 b6 
4253,Send,22:40:43.929.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4254,Receive,22:40:43.930.0,0x00000703,Data,Standard,0x08,0d 39 17 6f 0c 2e 03 78 
4255,Receive,22:40:43.934.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 41 ab 
4256,Receive,22:40:43.940.0,0x00000703,Data,Standard,0x08,0d 39 17 6f 0c 2e 23 ff 
4257,Send,22:40:43.941.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4258,Receive,22:40:43.944.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 42 8c 
4259,Receive,22:40:43.950.0,0x00000703,Data,Standard,0x08,0d 39 17 6f 0c 2e 43 6b 
4260,Send,22:40:43.953.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4261,Receive,22:40:43.954.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 43 91 
4262,Receive,22:40:43.960.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 63 e7 
4263,Receive,22:40:43.964.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 44 c2 
4264,Send,22:40:43.967.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4265,Receive,22:40:43.971.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 83 55 
4266,Receive,22:40:43.973.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 45 df 
4267,Send,22:40:43.979.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4268,Receive,22:40:43.981.0,0x00000712,Data,Standard,0x08,44 44 44 44 44 44 44 44 
4269,Receive,22:40:43.981.0,0x000003eb,Data,Standard,0x08,0c 00 00 09 c4 00 00 00 
4270,Receive,22:40:43.981.0,0x000003f1,Data,Standard,0x08,44 44 44 45 44 45 00 00 
4271,Receive,22:40:43.981.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4272,Receive,22:40:43.981.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e a3 d2 
4273,Receive,22:40:43.981.0,0x00000706,Data,Standard,0x08,04 e0 00 00 37 00 00 6e 
4274,Receive,22:40:43.981.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
4275,Receive,22:40:43.981.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 2e 
4276,Receive,22:40:43.984.0,0x00000709,Data,Standard,0x08,0e 4f 0e 4e 01 30 00 a7 
4277,Receive,22:40:43.984.0,0x00000710,Data,Standard,0x08,4d 4d 4e fd e8 00 26 0e 
4278,Receive,22:40:43.984.0,0x00000711,Data,Standard,0x08,50 81 41 0e 29 26 0e 5e 
4279,Receive,22:40:43.984.0,0x00000713,Data,Standard,0x08,00 00 00 05 4c 7b 00 00 
4280,Receive,22:40:43.984.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4281,Receive,22:40:43.984.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4282,Receive,22:40:43.984.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 46 f8 
4283,Receive,22:40:43.990.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e c3 46 
4284,Send,22:40:43.991.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4285,Receive,22:40:43.994.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 47 e5 
4286,Receive,22:40:44.002.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e e3 c1 
4287,Receive,22:40:44.002.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 48 5e 
4288,Send,22:40:44.004.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4289,Receive,22:40:44.010.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 03 3f 
4290,Receive,22:40:44.014.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 49 43 
4291,Send,22:40:44.017.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4292,Receive,22:40:44.019.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 23 b8 
4293,Receive,22:40:44.023.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4a 64 
4294,Send,22:40:44.030.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4295,Receive,22:40:44.031.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 43 2c 
4296,Receive,22:40:44.033.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4b 79 
4297,Receive,22:40:44.042.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 63 ab 
4298,Receive,22:40:44.042.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4c 2a 
4299,Send,22:40:44.043.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4300,Receive,22:40:44.051.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 83 19 
4301,Receive,22:40:44.051.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4d 37 
4302,Send,22:40:44.055.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4303,Receive,22:40:44.059.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f a3 9e 
4304,Receive,22:40:44.063.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4e 10 
4305,Send,22:40:44.068.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4306,Receive,22:40:44.070.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f c3 0a 
4307,Receive,22:40:44.072.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4f 0d 
4308,Receive,22:40:44.080.0,0x00000712,Data,Standard,0x08,44 44 44 44 44 44 44 44 
4309,Receive,22:40:44.080.0,0x000003eb,Data,Standard,0x08,0c 00 00 09 c4 00 00 00 
4310,Receive,22:40:44.080.0,0x000003f1,Data,Standard,0x08,44 44 44 45 44 45 00 00 
4311,Receive,22:40:44.080.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4312,Send,22:40:44.080.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4313,Receive,22:40:44.082.0,0x000004e8,Data,Standard,0x08,c9 5c 96 c9 60 c9 6c 93 
4314,Receive,22:40:44.082.0,0x000005e5,Data,Standard,0x08,02 20 55 55 55 55 55 55 
4315,Receive,22:40:44.082.0,0x000006e2,Data,Standard,0x08,00 00 00 01 a0 00 00 00 
4316,Receive,22:40:44.082.0,0x000006e3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4317,Receive,22:40:44.083.0,0x000006e4,Data,Standard,0x08,00 00 00 00 00 00 00 03 
4318,Receive,22:40:44.083.0,0x00000703,Data,Standard,0x08,0d 39 17 70 0c 2f e3 cb 
4319,Receive,22:40:44.083.0,0x00000704,Data,Standard,0x08,0d a6 0d 20 04 10 34 80 
4320,Receive,22:40:44.083.0,0x00000705,Data,Standard,0x08,a6 13 d3 00 0c 03 0c 80 
4321,Receive,22:40:44.083.0,0x00000706,Data,Standard,0x08,04 e0 00 00 37 00 00 6f 
4322,Receive,22:40:44.083.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
4323,Receive,22:40:44.083.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 2f 
4324,Receive,22:40:44.083.0,0x00000709,Data,Standard,0x08,0f 4f 0e 4e 01 30 00 fa 
4325,Receive,22:40:44.083.0,0x00000710,Data,Standard,0x08,4d 4d 4e fd e8 00 26 0f 
4326,Receive,22:40:44.083.0,0x00000711,Data,Standard,0x08,50 81 41 0f 0f 26 0e f6 
4327,Receive,22:40:44.085.0,0x00000713,Data,Standard,0x08,00 00 00 05 4c 7b 00 00 
4328,Receive,22:40:44.085.0,0x00000714,Data,Standard,0x08,c9 4c 97 c9 60 c9 6c 95 
4329,Receive,22:40:44.085.0,0x00000715,Data,Standard,0x08,c9 6c 96 c9 70 c9 6c 96 
4330,Receive,22:40:44.085.0,0x00000716,Data,Standard,0x08,c9 6c 96 c9 60 c9 7c 98 
4331,Receive,22:40:44.085.0,0x00000717,Data,Standard,0x08,c9 6c 97 c9 60 c9 6c 96 
4332,Receive,22:40:44.085.0,0x00000718,Data,Standard,0x08,c9 6c 96 c9 70 c9 5c 95 
4333,Receive,22:40:44.085.0,0x00000719,Data,Standard,0x08,c9 6c 97 c9 70 c9 7c 97 
4334,Receive,22:40:44.085.0,0x0000071a,Data,Standard,0x08,c9 6c 96 c9 70 c9 7c 97 
4335,Receive,22:40:44.085.0,0x0000071b,Data,Standard,0x08,c9 7c 96 c9 10 c9 1c 97 
4336,Receive,22:40:44.085.0,0x0000071c,Data,Standard,0x08,c9 7c 97 c9 70 c9 5c 97 
4337,Receive,22:40:44.087.0,0x0000071d,Data,Standard,0x08,c9 7c 96 c9 70 c9 6c 96 
4338,Receive,22:40:44.087.0,0x0000071e,Data,Standard,0x08,c9 7c 95 c9 50 c9 6c 97 
4339,Receive,22:40:44.087.0,0x0000071f,Data,Standard,0x08,c9 7c 96 c9 60 c9 7c 96 
4340,Receive,22:40:44.087.0,0x00000720,Data,Standard,0x08,c9 7c 97 c9 70 c9 6c 96 
4341,Receive,22:40:44.087.0,0x00000721,Data,Standard,0x08,c9 6c 97 c9 80 c9 6c 96 
4342,Receive,22:40:44.087.0,0x00000722,Data,Standard,0x08,c9 6c 97 c9 70 c9 7c 96 
4343,Receive,22:40:44.087.0,0x00000723,Data,Standard,0x08,c9 5c 96 c9 70 c9 7c 96 
4344,Receive,22:40:44.087.0,0x00000724,Data,Standard,0x08,c9 6c 96 c9 70 c9 6c 94 
4345,Receive,22:40:44.089.0,0x00000725,Data,Standard,0x08,c9 6c 95 c9 70 c9 5c 95 
4346,Receive,22:40:44.089.0,0x00000726,Data,Standard,0x08,c9 6c 97 c9 70 c9 6c 96 
4347,Receive,22:40:44.089.0,0x00000727,Data,Standard,0x08,c9 7c 97 c9 70 c9 8c 98 
4348,Receive,22:40:44.089.0,0x00000729,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4349,Receive,22:40:44.089.0,0x0000072a,Data,Standard,0x08,00 00 00 00 00 00 0c 4c 
4350,Receive,22:40:44.089.0,0x0000072b,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4351,Receive,22:40:44.089.0,0x0000072c,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4352,Receive,22:40:44.089.0,0x00000703,Data,Standard,0x08,0d 39 17 70 0c 2e 03 35 
4353,Receive,22:40:44.091.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4354,Receive,22:40:44.091.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4355,Receive,22:40:44.091.0,0x0000072f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4356,Receive,22:40:44.091.0,0x00000730,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4357,Receive,22:40:44.091.0,0x00000731,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4358,Receive,22:40:44.091.0,0x00000732,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4359,Send,22:40:44.092.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4360,Receive,22:40:44.093.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 41 ab 
4361,Receive,22:40:44.101.0,0x00000703,Data,Standard,0x08,0d 39 17 70 0c 2e 23 b2 
4362,Receive,22:40:44.103.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 42 8c 
4363,Send,22:40:44.103.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4364,Receive,22:40:44.109.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 43 60 
4365,Receive,22:40:44.113.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 43 91 
4366,Send,22:40:44.116.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4367,Receive,22:40:44.120.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 63 e7 
4368,Receive,22:40:44.122.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 44 c2 
4369,Send,22:40:44.127.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4370,Receive,22:40:44.130.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 83 55 
4371,Receive,22:40:44.134.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 45 df 
4372,Send,22:40:44.138.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4373,Receive,22:40:44.140.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e a3 d2 
4374,Receive,22:40:44.142.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 46 f8 
4375,Receive,22:40:44.152.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e c3 46 
4376,Receive,22:40:44.152.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 47 e5 
4377,Send,22:40:44.153.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4378,Receive,22:40:44.160.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e e3 c1 
4379,Receive,22:40:44.162.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 48 5e 
4380,Send,22:40:44.169.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4381,Receive,22:40:44.170.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 03 3f 
4382,Receive,22:40:44.172.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 49 43 
4383,Receive,22:40:44.180.0,0x00000712,Data,Standard,0x08,44 44 44 44 44 44 44 44 
4384,Receive,22:40:44.180.0,0x000003eb,Data,Standard,0x08,0c 00 00 09 c4 00 00 00 
4385,Receive,22:40:44.180.0,0x000003f1,Data,Standard,0x08,44 44 44 45 44 45 00 00 
4386,Receive,22:40:44.180.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4387,Receive,22:40:44.180.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 23 b8 
4388,Receive,22:40:44.180.0,0x00000706,Data,Standard,0x08,04 e0 00 00 37 00 00 60 
4389,Send,22:40:44.181.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4390,Receive,22:40:44.183.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
4391,Receive,22:40:44.183.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 20 
4392,Receive,22:40:44.183.0,0x00000709,Data,Standard,0x08,00 4f 0e 4e 01 30 00 a6 
4393,Receive,22:40:44.183.0,0x00000710,Data,Standard,0x08,4d 4d 4e fd e8 00 26 00 
4394,Receive,22:40:44.183.0,0x00000711,Data,Standard,0x08,50 81 41 00 0f 26 0e 9e 
4395,Receive,22:40:44.183.0,0x00000713,Data,Standard,0x08,00 00 00 05 4c 7b 00 00 
4396,Receive,22:40:44.183.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4397,Receive,22:40:44.183.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4398,Receive,22:40:44.183.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4a 64 
4399,Receive,22:40:44.189.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 43 2c 
4400,Send,22:40:44.192.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4401,Receive,22:40:44.193.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4b 79 
4402,Receive,22:40:44.199.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 63 ab 
4403,Receive,22:40:44.203.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4c 2a 
4404,Send,22:40:44.205.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4405,Receive,22:40:44.209.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f 83 19 
4406,Receive,22:40:44.213.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4d 37 
4407,Send,22:40:44.217.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4408,Receive,22:40:44.219.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f a3 9e 
4409,Receive,22:40:44.223.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4e 10 
4410,Receive,22:40:44.225.0,0x000003c4,Data,Standard,0x08,00 4b 13 88 00 00 00 f5 
4411,Send,22:40:44.229.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4412,Receive,22:40:44.231.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f c3 0a 
4413,Receive,22:40:44.233.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 4f 0d 
4414,Receive,22:40:44.239.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2f e3 8d 
4415,Send,22:40:44.241.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4416,Receive,22:40:44.243.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 40 b6 
4417,Receive,22:40:44.250.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 03 73 
4418,Receive,22:40:44.252.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 41 ab 
4419,Send,22:40:44.253.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4420,Receive,22:40:44.260.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 23 f4 
4421,Receive,22:40:44.262.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 42 8c 
4422,Send,22:40:44.266.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4423,Receive,22:40:44.270.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 43 60 
4424,Receive,22:40:44.272.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 43 91 
4425,Send,22:40:44.278.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4426,Receive,22:40:44.280.0,0x00000712,Data,Standard,0x08,44 44 44 44 44 44 44 44 
4427,Receive,22:40:44.280.0,0x000003eb,Data,Standard,0x08,0c 00 00 09 c4 00 00 00 
4428,Receive,22:40:44.280.0,0x000003f1,Data,Standard,0x08,44 44 44 45 44 45 00 00 
4429,Receive,22:40:44.280.0,0x000003f3,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4430,Receive,22:40:44.280.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 63 e7 
4431,Receive,22:40:44.283.0,0x00000706,Data,Standard,0x08,04 e0 00 00 37 00 00 61 
4432,Receive,22:40:44.283.0,0x00000707,Data,Standard,0x08,00 00 00 00 01 00 00 00 
4433,Receive,22:40:44.283.0,0x00000708,Data,Standard,0x08,00 00 00 00 00 00 00 21 
4434,Receive,22:40:44.283.0,0x00000709,Data,Standard,0x08,01 4f 0e 4e 01 30 00 fb 
4435,Receive,22:40:44.283.0,0x00000710,Data,Standard,0x08,4d 4d 4e fd e8 00 26 01 
4436,Receive,22:40:44.283.0,0x00000711,Data,Standard,0x08,50 81 41 01 02 26 0e 86 
4437,Receive,22:40:44.283.0,0x00000713,Data,Standard,0x08,00 00 00 05 4c 7b 00 00 
4438,Receive,22:40:44.283.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4439,Receive,22:40:44.283.0,0x0000072e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
4440,Receive,22:40:44.283.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 44 c2 
4441,Receive,22:40:44.289.0,0x00000703,Data,Standard,0x08,0d 38 17 70 0c 2e 83 55 
4442,Send,22:40:44.290.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4443,Receive,22:40:44.293.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 45 df 
4444,Receive,22:40:44.299.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2e a3 9f 
4445,Send,22:40:44.302.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4446,Receive,22:40:44.303.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 46 f8 
4447,Receive,22:40:44.311.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2e c3 0b 
4448,Receive,22:40:44.313.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 47 e5 
4449,Send,22:40:44.314.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4450,Receive,22:40:44.320.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2e e3 8c 
4451,Receive,22:40:44.324.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 48 5e 
4452,Send,22:40:44.326.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
4453,Receive,22:40:44.330.0,0x00000703,Data,Standard,0x08,0d 38 17 6f 0c 2f 03 72 
4454,Receive,22:40:44.332.0,0x00000733,Data,Standard,0x08,00 01 a7 00 00 00 49 43 
